cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
SARC	cis	1	rs832554	chr5:56115036	C5orf35	chr5:56205103-56213010:+	0.66	7.3	4.57E-12	Type 2 diabetes	
SARC	cis	1	rs832565	chr5:56150803	C5orf35	chr5:56205103-56213010:+	0.69	7.59	7.56E-13	Type 2 diabetes	
SARC	cis	1	rs832568	chr5:56153776	C5orf35	chr5:56205103-56213010:+	0.69	7.59	7.56E-13	Type 2 diabetes	
SARC	cis	1	rs832569	chr5:56154584	C5orf35	chr5:56205103-56213010:+	0.69	7.59	7.56E-13	Type 2 diabetes	
SARC	cis	1	rs832578	chr5:56164223	C5orf35	chr5:56205103-56213010:+	0.69	7.71	3.63E-13	Type 2 diabetes	
SARC	cis	1	rs832582	chr5:56177743	C5orf35	chr5:56205103-56213010:+	0.69	7.59	7.56E-13	Type 2 diabetes	
SARC	cis	1	rs832583	chr5:56178217	C5orf35	chr5:56205103-56213010:+	0.69	7.59	7.56E-13	Type 2 diabetes	
SARC	cis	1	rs832584	chr5:56179212	C5orf35	chr5:56205103-56213010:+	-0.69	-7.69	4.06E-13	Type 2 diabetes	
SARC	cis	1	rs8589	chr6:49403282	CENPQ	chr6:49431096-49460820:+	-0.44	-8.34	6.52E-15	Homocysteine levels	
SARC	cis	1	rs860580	chr5:56149429	C5orf35	chr5:56205103-56213010:+	-0.7	-7.8	1.98E-13	Type 2 diabetes	
SARC	cis	1	rs861283	chr5:56184610	C5orf35	chr5:56205103-56213010:+	0.69	7.59	7.56E-13	Type 2 diabetes	
SARC	cis	1	rs863840	chr5:56128999	C5orf35	chr5:56205103-56213010:+	0.65	6.93	4.0E-11	Type 2 diabetes	
SARC	cis	1	rs866222	chr5:56184444	C5orf35	chr5:56205103-56213010:+	0.69	7.59	7.56E-13	Type 2 diabetes	
SARC	cis	1	rs873686	chr4:185638876	MLF1IP	chr4:185615220-185655286:-	0.38	7.54	1.03E-12	Kawasaki disease	
SARC	cis	1	rs877636	chr12:56480583	RPS26	chr12:56435686-56438005:+	-0.58	-9.23	1.72E-17	Cognitive function	
SARC	cis	1	rs877710	chr12:109993976	MYO1H	chr12:109826524-109886176:+	0.32	4.45	1.32E-5	HDL cholesterol	
SARC	cis	1	rs881375	chr9:123652898	LOC253039	chr9:123605320-123616644:+	-0.43	-5.3	2.74E-7	Rheumatoid arthritis	
SARC	cis	1	rs882803	chr1:45976147	CCDC163P	chr1:45960581-45965646:-	-0.53	-8.17	1.93E-14	Homocysteine levels	
SARC	cis	1	rs884841	chr6:86680300	SNHG5	chr6:86386726-86388451:-	-0.53	-9.08	4.59E-17	Response to antipsychotic treatment	
SARC	cis	1	rs891368	chr3:53123273	RFT1	chr3:53122503-53164470:-	-0.26	-4.04	7.34E-5	Height	
SARC	cis	1	rs892055	chr19:38912764	PSMD8	chr19:38865190-38874463:+	0.31	4.75	3.56E-6	Asperger disorder	
SARC	cis	1	rs898225	chr3:48413179	TREX1	chr3:48501186-48509043:+	0.25	5.37	1.93E-7	Longevity	
SARC	cis	1	rs913246	chr13:40948151	FOXO1	chr13:41048131-41240734:-	0.42	4.09	5.96E-5	Bipolar disorder and schizophrenia	
SARC	cis	1	rs917911	chr12:9905851	CLECL1	chr12:9868457-9885860:-	0.26	4.86	2.17E-6	Type 1 diabetes	
SARC	cis	1	rs922075	chr3:48489398	TREX1	chr3:48501186-48509043:+	0.23	4.66	5.28E-6	Longevity	
SARC	cis	1	rs9283717	chr5:56078659	C5orf35	chr5:56205103-56213010:+	0.68	7.4	2.47E-12	Type 2 diabetes	
SARC	cis	1	rs9289275	chr3:125648659	LOC100125556	chr3:125635444-125648865:+	0.65	6.73	1.3E-10	Blood pressure (smoking interaction)	
SARC	cis	1	rs9289471	chr3:134230811	ANAPC13	chr3:134196547-134204865:-	0.3	4.14	4.87E-5	Height	
SARC	cis	1	rs9289471	chr3:134230811	CEP63	chr3:134204575-134293852:+	0.36	5.34	2.2E-7	Height	
SARC	cis	1	rs9289475	chr3:134236459	CEP63	chr3:134204575-134293852:+	0.34	5.04	9.15E-7	Height	
SARC	cis	1	rs9289476	chr3:134237103	CEP63	chr3:134204575-134293852:+	0.33	4.95	1.43E-6	Height	
SARC	cis	1	rs9289478	chr3:134268619	CEP63	chr3:134204575-134293852:+	0.33	4.83	2.5E-6	Height	
SARC	cis	1	rs9296616	chr6:49414235	CENPQ	chr6:49431096-49460820:+	-0.24	-4.24	3.16E-5	Folate pathway vitamin levels	
SARC	cis	1	rs9296617	chr6:49428360	CENPQ	chr6:49431096-49460820:+	-0.25	-4.44	1.41E-5	Folate pathway vitamin levels	
SARC	cis	1	rs929843	chr16:70045748	PDXDC2	chr16:70010210-70099851:-	-0.3	-4.42	1.54E-5	Menarche (age at onset)	
SARC	cis	1	rs9307050	chr4:76905649	NAAA	chr4:76831809-76862166:-	-0.26	-5.83	1.84E-8	Longevity	
SARC	cis	1	rs9309331	chr2:61141615	AHSA2	chr2:61404553-61414058:+	-0.26	-4.85	2.25E-6	Inflammatory skin disease	
SARC	cis	1	rs9309331	chr2:61141615	C2orf74	chr2:61372243-61391964:+	0.44	6.47	5.55E-10	Inflammatory skin disease	
SARC	cis	1	rs9309473	chr2:73743982	ALMS1P	chr2:73872046-73912692:+	0.43	5.29	2.87E-7	Metabolite levels	
SARC	cis	1	rs9311288	chr3:41804581	ULK4	chr3:41288091-42003660:-	0.62	7.2	8.24E-12	Diastolic blood pressure	
SARC	cis	1	rs9311423	chr3:48420308	TREX1	chr3:48501186-48509043:+	-0.26	-5.6	5.93E-8	Longevity	
SARC	cis	1	rs932644	chr6:167404187	RNASET2	chr6:167343008-167412795:-	-0.18	-4.12	5.24E-5	Crohn's disease	
SARC	cis	1	rs934093	chr3:134195885	ANAPC13	chr3:134196547-134204865:-	0.33	4.35	2.0E-5	Height	
SARC	cis	1	rs934093	chr3:134195885	CEP63	chr3:134204575-134293852:+	0.36	5.06	8.34E-7	Height	
SARC	cis	1	rs934366	chr2:23732893	SF3B14	chr2:24290455-24299314:-	0.29	4.57	7.82E-6	Schizophrenia	
SARC	cis	1	rs9357037	chr6:27327349	ZNF391	chr6:27356524-27369227:+	0.31	4.67	5.16E-6	Glomerular filtration rate (creatinine)	
SARC	cis	1	rs9369898	chr6:49382193	CENPQ	chr6:49431096-49460820:+	-0.44	-8.35	6.15E-15	Homocysteine levels	
SARC	cis	1	rs9371626	chr6:153008926	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs9381784	chr6:49398115	CENPQ	chr6:49431096-49460820:+	0.45	8.2	1.62E-14	Homocysteine levels	
SARC	cis	1	rs9395493	chr6:49427409	CENPQ	chr6:49431096-49460820:+	-0.44	-8.42	3.7E-15	Homocysteine levels	
SARC	cis	1	rs939558	chr3:41976040	ULK4	chr3:41288091-42003660:-	-0.61	-7.09	1.56E-11	Diastolic blood pressure	
SARC	cis	1	rs9429183	chr1:46524582	CCDC163P	chr1:45960581-45965646:-	-0.26	-4.03	7.41E-5	Body mass index	
SARC	cis	1	rs945635	chr1:157670290	FCRL3	chr1:157646278-157670775:-	0.29	6.8	8.57E-11	Type 1 diabetes autoantibodies	
SARC	cis	1	rs9457247	chr6:167392174	RNASET2	chr6:167343008-167412795:-	-0.17	-4.09	5.84E-5	Crohn's disease	
SARC	cis	1	rs9463473	chr6:49380121	CENPQ	chr6:49431096-49460820:+	-0.25	-4.41	1.57E-5	Folate pathway vitamin levels	
SARC	cis	1	rs9463474	chr6:49380199	CENPQ	chr6:49431096-49460820:+	-0.25	-4.41	1.57E-5	Folate pathway vitamin levels	
SARC	cis	1	rs9463475	chr6:49380899	CENPQ	chr6:49431096-49460820:+	0.26	4.59	7.27E-6	Folate pathway vitamin levels	
SARC	cis	1	rs9463477	chr6:49386446	CENPQ	chr6:49431096-49460820:+	-0.25	-4.41	1.57E-5	Folate pathway vitamin levels	
SARC	cis	1	rs9463478	chr6:49386564	CENPQ	chr6:49431096-49460820:+	-0.44	-8.4	4.27E-15	Homocysteine levels	
SARC	cis	1	rs9463479	chr6:49393275	CENPQ	chr6:49431096-49460820:+	-0.25	-4.41	1.57E-5	Folate pathway vitamin levels	
SARC	cis	1	rs9463480	chr6:49400795	CENPQ	chr6:49431096-49460820:+	-0.24	-4.21	3.71E-5	Folate pathway vitamin levels	
SARC	cis	1	rs946529	chr1:46485548	CCDC163P	chr1:45960581-45965646:-	-0.26	-4.17	4.22E-5	Body mass index	
SARC	cis	1	rs9473549	chr6:49380020	CENPQ	chr6:49431096-49460820:+	-0.25	-4.23	3.34E-5	Folate pathway vitamin levels	
SARC	cis	1	rs9473550	chr6:49385182	CENPQ	chr6:49431096-49460820:+	-0.45	-8.67	7.21E-16	Homocysteine levels	
SARC	cis	1	rs9473552	chr6:49387154	CENPQ	chr6:49431096-49460820:+	-0.25	-4.41	1.57E-5	Folate pathway vitamin levels	
SARC	cis	1	rs9473553	chr6:49395977	CENPQ	chr6:49431096-49460820:+	-0.25	-4.33	2.17E-5	Folate pathway vitamin levels	
SARC	cis	1	rs9473555	chr6:49409487	CENPQ	chr6:49431096-49460820:+	-0.24	-4.17	4.26E-5	Folate pathway vitamin levels	
SARC	cis	1	rs9473560	chr6:49427918	CENPQ	chr6:49431096-49460820:+	-0.25	-4.44	1.41E-5	Folate pathway vitamin levels	
SARC	cis	1	rs9473561	chr6:49428755	CENPQ	chr6:49431096-49460820:+	-0.25	-4.45	1.3E-5	Folate pathway vitamin levels	
SARC	cis	1	rs9473563	chr6:49453651	CENPQ	chr6:49431096-49460820:+	-0.26	-4.42	1.49E-5	Folate pathway vitamin levels	
SARC	cis	1	rs951366	chr1:205685352	PM20D1	chr1:205797154-205819245:-	-0.29	-4.38	1.77E-5	Menarche (age at onset)	
SARC	cis	1	rs9527	chr10:104623578	AS3MT	chr10:104613967-104661653:+	-0.35	-5.38	1.76E-7	Arsenic metabolism	
SARC	cis	1	rs9527	chr10:104623578	C10orf32	chr10:104613967-104624718:+	-0.26	-4.33	2.2E-5	Arsenic metabolism	
SARC	cis	1	rs955196	chr6:86729951	SNHG5	chr6:86386726-86388451:-	0.54	9.57	1.6E-18	Response to antipsychotic treatment	
SARC	cis	1	rs955197	chr6:86729675	SNHG5	chr6:86386726-86388451:-	-0.53	-9.05	5.58E-17	Response to antipsychotic treatment	
SARC	cis	1	rs955227	chr6:86651032	SNHG5	chr6:86386726-86388451:-	-0.54	-8.7	6.02E-16	Response to antipsychotic treatment	
SARC	cis	1	rs9593	chr12:109994870	MYO1H	chr12:109826524-109886176:+	0.3	4.22	3.45E-5	HDL cholesterol	
SARC	cis	1	rs9624834	chr22:25846015	CRYBB2	chr22:25615612-25627836:+	0.8	7.52	1.18E-12	Bipolar disorder with mood-incongruent psychosis	
SARC	cis	1	rs9624835	chr22:25846021	CRYBB2	chr22:25615612-25627836:+	0.8	7.52	1.18E-12	Bipolar disorder with mood-incongruent psychosis	
SARC	cis	1	rs9624836	chr22:25846087	CRYBB2	chr22:25615612-25627836:+	0.8	7.43	2.05E-12	Bipolar disorder with mood-incongruent psychosis	
SARC	cis	1	rs9635324	chr15:40703211	DISP2	chr15:40650434-40663256:+	0.31	4.32	2.32E-5	Blood metabolite levels;Blood metabolite ratios	
SARC	cis	1	rs9647603	chr6:86639341	SNHG5	chr6:86386726-86388451:-	-0.53	-8.91	1.47E-16	Response to antipsychotic treatment	
SARC	cis	1	rs9653557	chr2:73795962	ALMS1P	chr2:73872046-73912692:+	0.46	5.84	1.7E-8	Metabolite levels	
SARC	cis	1	rs9674872	chr17:79581931	TSPAN10	chr17:79609349-79615778:+	0.56	8.55	1.66E-15	Eye color traits	
SARC	cis	1	rs967989	chr10:45173175	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs9689	chr1:25688276	RHCE	chr1:25688741-25756683:-	0.33	4.74	3.72E-6	Erythrocyte sedimentation rate	
SARC	cis	1	rs9689	chr1:25688276	RHD	chr1:25598981-25656935:+	-0.35	-4.73	3.83E-6	Erythrocyte sedimentation rate	
SARC	cis	1	rs9747349	chr17:79584297	TSPAN10	chr17:79609349-79615778:+	0.56	8.55	1.66E-15	Eye color traits	
SARC	cis	1	rs9748176	chr17:79584043	TSPAN10	chr17:79609349-79615778:+	0.55	8.3	8.37E-15	Eye color traits	
SARC	cis	1	rs9783304	chr11:43660255	HSD17B12	chr11:43702143-43878160:+	0.4	5.18	4.88E-7	Forced vital capacity	
SARC	cis	1	rs9809619	chr3:134280948	CEP63	chr3:134204575-134293852:+	0.34	4.93	1.54E-6	Height	
SARC	cis	1	rs9809843	chr3:48434398	TREX1	chr3:48501186-48509043:+	-0.27	-5.71	3.35E-8	Longevity	
SARC	cis	1	rs9812588	chr3:122363313	ADCY5	chr3:123003399-123167392:-	0.42	4.03	7.49E-5	Acoustic startle blink response	
SARC	cis	1	rs9812647	chr3:48448914	TREX1	chr3:48501186-48509043:+	0.28	5.89	1.32E-8	Longevity	
SARC	cis	1	rs9813774	chr3:134227100	ANAPC13	chr3:134196547-134204865:-	0.3	4.12	5.2E-5	Height	
SARC	cis	1	rs9813774	chr3:134227100	CEP63	chr3:134204575-134293852:+	0.36	5.34	2.19E-7	Height	
SARC	cis	1	rs9814567	chr3:134218557	ANAPC13	chr3:134196547-134204865:-	-0.31	-4.16	4.39E-5	Height	
SARC	cis	1	rs9814567	chr3:134218557	CEP63	chr3:134204575-134293852:+	-0.35	-5.13	5.97E-7	Height	
SARC	cis	1	rs9815103	chr3:48414215	TREX1	chr3:48501186-48509043:+	-0.25	-5.25	3.46E-7	Longevity	
SARC	cis	1	rs9815354	chr3:41912651	ULK4	chr3:41288091-42003660:-	0.58	5.87	1.46E-8	Diastolic blood pressure	
SARC	cis	1	rs9817615	chr3:48470756	TREX1	chr3:48501186-48509043:+	-0.24	-5.06	8.68E-7	Longevity	
SARC	cis	1	rs9818169	chr3:41860599	ULK4	chr3:41288091-42003660:-	0.58	6.38	9.44E-10	Diastolic blood pressure	
SARC	cis	1	rs9819532	chr3:134288644	CEP63	chr3:134204575-134293852:+	0.34	4.93	1.54E-6	Height	
SARC	cis	1	rs9820192	chr3:41889281	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.8E-11	Diastolic blood pressure	
SARC	cis	1	rs9823254	chr3:41894768	ULK4	chr3:41288091-42003660:-	0.58	5.87	1.46E-8	Diastolic blood pressure	
SARC	cis	1	rs9824731	chr3:41889698	ULK4	chr3:41288091-42003660:-	0.58	5.87	1.46E-8	Diastolic blood pressure	
SARC	cis	1	rs9825741	chr3:41761828	ULK4	chr3:41288091-42003660:-	-0.58	-6.87	5.92E-11	Diastolic blood pressure	
SARC	cis	1	rs9826058	chr3:41762062	ULK4	chr3:41288091-42003660:-	0.63	7.19	8.84E-12	Diastolic blood pressure	
SARC	cis	1	rs9826195	chr3:48433635	TREX1	chr3:48501186-48509043:+	-0.27	-5.71	3.35E-8	Longevity	
SARC	cis	1	rs9826496	chr3:134224437	CEP63	chr3:134204575-134293852:+	0.35	5.09	7.5E-7	Height	
SARC	cis	1	rs9827987	chr3:134272621	CEP63	chr3:134204575-134293852:+	0.34	4.86	2.11E-6	Height	
SARC	cis	1	rs9828398	chr3:41895893	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.8E-11	Diastolic blood pressure	
SARC	cis	1	rs9828815	chr3:134265749	CEP63	chr3:134204575-134293852:+	0.34	4.95	1.4E-6	Height	
SARC	cis	1	rs9829092	chr3:134229866	ANAPC13	chr3:134196547-134204865:-	0.3	4.11	5.38E-5	Height	
SARC	cis	1	rs9829092	chr3:134229866	CEP63	chr3:134204575-134293852:+	0.36	5.25	3.36E-7	Height	
SARC	cis	1	rs9830064	chr3:41881801	ULK4	chr3:41288091-42003660:-	0.63	7.26	5.81E-12	Diastolic blood pressure	
SARC	cis	1	rs9830469	chr3:41762535	ULK4	chr3:41288091-42003660:-	0.61	6.93	4.08E-11	Diastolic blood pressure	
SARC	cis	1	rs9832785	chr3:134213070	CEP63	chr3:134204575-134293852:+	0.35	5.12	6.43E-7	Height	
SARC	cis	1	rs9834098	chr3:41833493	ULK4	chr3:41288091-42003660:-	0.57	6.55	3.69E-10	Diastolic blood pressure	
SARC	cis	1	rs9834755	chr3:134206845	ANAPC13	chr3:134196547-134204865:-	0.31	4.17	4.33E-5	Height	
SARC	cis	1	rs9834755	chr3:134206845	CEP63	chr3:134204575-134293852:+	0.36	5.13	6.07E-7	Height	
SARC	cis	1	rs9835204	chr3:134261342	CEP63	chr3:134204575-134293852:+	0.34	4.95	1.4E-6	Height	
SARC	cis	1	rs9838618	chr3:48487353	TREX1	chr3:48501186-48509043:+	-0.25	-5.11	6.7E-7	Longevity	
SARC	cis	1	rs9838965	chr3:41927938	ULK4	chr3:41288091-42003660:-	-0.6	-7.05	1.98E-11	Diastolic blood pressure	
SARC	cis	1	rs9839399	chr3:41928044	ULK4	chr3:41288091-42003660:-	-0.6	-7.05	1.98E-11	Diastolic blood pressure	
SARC	cis	1	rs9840037	chr3:41827522	ULK4	chr3:41288091-42003660:-	0.58	6.64	2.2E-10	Diastolic blood pressure	
SARC	cis	1	rs9840532	chr3:41885697	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.82E-11	Diastolic blood pressure	
SARC	cis	1	rs9841212	chr3:134191938	ANAPC13	chr3:134196547-134204865:-	0.33	4.48	1.19E-5	Height	
SARC	cis	1	rs9841212	chr3:134191938	CEP63	chr3:134204575-134293852:+	0.35	5.16	5.18E-7	Height	
SARC	cis	1	rs9842261	chr3:41822708	ULK4	chr3:41288091-42003660:-	-0.49	-5.55	7.57E-8	Diastolic blood pressure	
SARC	cis	1	rs9842305	chr3:41998412	ULK4	chr3:41288091-42003660:-	-0.61	-7	2.76E-11	Diastolic blood pressure	
SARC	cis	1	rs9846634	chr3:41894049	ULK4	chr3:41288091-42003660:-	0.58	5.87	1.46E-8	Diastolic blood pressure	
SARC	cis	1	rs9847006	chr3:41755359	ULK4	chr3:41288091-42003660:-	0.62	6.96	3.45E-11	Diastolic blood pressure	
SARC	cis	1	rs9847975	chr3:41786904	ULK4	chr3:41288091-42003660:-	0.56	5.87	1.48E-8	Diastolic blood pressure	
SARC	cis	1	rs9849509	chr3:48483432	TREX1	chr3:48501186-48509043:+	-0.25	-5.24	3.65E-7	Longevity	
SARC	cis	1	rs9850015	chr3:134269541	CEP63	chr3:134204575-134293852:+	0.34	4.86	2.11E-6	Height	
SARC	cis	1	rs9851441	chr3:134315091	CEP63	chr3:134204575-134293852:+	0.34	5.01	1.09E-6	Height	
SARC	cis	1	rs9852303	chr3:41759525	ULK4	chr3:41288091-42003660:-	0.62	7.01	2.55E-11	Diastolic blood pressure	
SARC	cis	1	rs9854299	chr3:134206728	ANAPC13	chr3:134196547-134204865:-	0.31	4.26	2.93E-5	Height	
SARC	cis	1	rs9854299	chr3:134206728	CEP63	chr3:134204575-134293852:+	0.36	5.37	1.92E-7	Height	
SARC	cis	1	rs9854833	chr3:41775577	ULK4	chr3:41288091-42003660:-	0.56	5.61	5.58E-8	Diastolic blood pressure	
SARC	cis	1	rs9854838	chr3:41805670	ULK4	chr3:41288091-42003660:-	0.61	7.1	1.48E-11	Diastolic blood pressure	
SARC	cis	1	rs9855965	chr3:41860508	ULK4	chr3:41288091-42003660:-	0.58	6.38	9.44E-10	Diastolic blood pressure	
SARC	cis	1	rs9856088	chr3:41860482	ULK4	chr3:41288091-42003660:-	0.58	6.38	9.44E-10	Diastolic blood pressure	
SARC	cis	1	rs9856633	chr3:42013850	ULK4	chr3:41288091-42003660:-	0.58	6.76	1.06E-10	Diastolic blood pressure	
SARC	cis	1	rs9856693	chr3:134306913	CEP63	chr3:134204575-134293852:+	0.33	4.83	2.45E-6	Height	
SARC	cis	1	rs9857175	chr3:41822054	ULK4	chr3:41288091-42003660:-	0.6	6.87	5.65E-11	Diastolic blood pressure	
SARC	cis	1	rs9863786	chr3:134247203	CEP63	chr3:134204575-134293852:+	0.34	4.86	2.13E-6	Height	
SARC	cis	1	rs9863915	chr3:41762002	ULK4	chr3:41288091-42003660:-	0.62	7.01	2.55E-11	Diastolic blood pressure	
SARC	cis	1	rs9864217	chr3:41762206	ULK4	chr3:41288091-42003660:-	0.57	5.7	3.56E-8	Diastolic blood pressure	
SARC	cis	1	rs9864346	chr3:134312352	CEP63	chr3:134204575-134293852:+	0.33	4.83	2.45E-6	Height	
SARC	cis	1	rs9864371	chr3:48426766	TREX1	chr3:48501186-48509043:+	-0.27	-5.71	3.35E-8	Longevity	
SARC	cis	1	rs9864439	chr3:134298671	CEP63	chr3:134204575-134293852:+	0.33	4.85	2.25E-6	Height	
SARC	cis	1	rs9865127	chr3:41807448	ULK4	chr3:41288091-42003660:-	0.61	7.1	1.48E-11	Diastolic blood pressure	
SARC	cis	1	rs9865780	chr3:41895802	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.8E-11	Diastolic blood pressure	
SARC	cis	1	rs9866092	chr3:41895967	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.8E-11	Diastolic blood pressure	
SARC	cis	1	rs9866759	chr3:41758418	ULK4	chr3:41288091-42003660:-	0.62	7.06	1.85E-11	Diastolic blood pressure	
SARC	cis	1	rs9867627	chr3:41795841	ULK4	chr3:41288091-42003660:-	-0.6	-6.29	1.54E-9	Diastolic blood pressure	
SARC	cis	1	rs9869207	chr3:41878661	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.8E-11	Diastolic blood pressure	
SARC	cis	1	rs9869282	chr3:41756064	ULK4	chr3:41288091-42003660:-	0.62	6.96	3.45E-11	Diastolic blood pressure	
SARC	cis	1	rs9869440	chr3:41763155	ULK4	chr3:41288091-42003660:-	0.6	6.77	1.04E-10	Diastolic blood pressure	
SARC	cis	1	rs9869981	chr3:134248801	CEP63	chr3:134204575-134293852:+	0.34	4.95	1.4E-6	Height	
SARC	cis	1	rs9871305	chr3:134213538	CEP63	chr3:134204575-134293852:+	0.35	5.13	5.96E-7	Height	
SARC	cis	1	rs9873207	chr3:41884750	ULK4	chr3:41288091-42003660:-	0.53	5.53	8.41E-8	Diastolic blood pressure	
SARC	cis	1	rs9874513	chr3:41909508	ULK4	chr3:41288091-42003660:-	0.58	5.87	1.46E-8	Diastolic blood pressure	
SARC	cis	1	rs9874975	chr3:41764300	ULK4	chr3:41288091-42003660:-	0.62	7.02	2.38E-11	Diastolic blood pressure	
SARC	cis	1	rs9875083	chr3:41775786	ULK4	chr3:41288091-42003660:-	0.56	5.59	6.38E-8	Diastolic blood pressure	
SARC	cis	1	rs9875107	chr3:41822313	ULK4	chr3:41288091-42003660:-	0.59	6.74	1.24E-10	Diastolic blood pressure	
SARC	cis	1	rs9876658	chr3:134179453	CEP63	chr3:134204575-134293852:+	-0.29	-4.5	1.06E-5	Height	
SARC	cis	1	rs9876781	chr3:48487338	TREX1	chr3:48501186-48509043:+	-0.25	-5.24	3.59E-7	Longevity	
SARC	cis	1	rs9876960	chr3:41985812	ULK4	chr3:41288091-42003660:-	-0.58	-6.84	6.68E-11	Diastolic blood pressure	
SARC	cis	1	rs9881491	chr3:48487911	TREX1	chr3:48501186-48509043:+	-0.26	-5.52	8.79E-8	Longevity	
SARC	cis	1	rs9882329	chr3:41767154	ULK4	chr3:41288091-42003660:-	0.61	6.93	3.95E-11	Diastolic blood pressure	
SARC	cis	1	rs9883753	chr3:134247231	CEP63	chr3:134204575-134293852:+	0.33	4.86	2.16E-6	Height	
SARC	cis	1	rs9883759	chr3:48463618	TREX1	chr3:48501186-48509043:+	-0.26	-5.58	6.65E-8	Longevity	
SARC	cis	1	rs9883927	chr3:48463711	TREX1	chr3:48501186-48509043:+	-0.25	-5.2	4.38E-7	Longevity	
SARC	cis	1	rs9884031	chr3:134256500	CEP63	chr3:134204575-134293852:+	0.34	4.95	1.4E-6	Height	
SARC	cis	1	rs9894429	chr17:79596811	TSPAN10	chr17:79609349-79615778:+	0.57	8.53	1.86E-15	Eye color traits	
SARC	cis	1	rs9921222	chr16:375782	RGS11	chr16:318310-325914:-	0.25	4.11	5.4E-5	Bone mineral density (spine);Bone mineral density	
SARC	cis	1	rs9921338	chr16:11416839	C16orf75	chr16:11343506-11445617:+	-0.31	-5.24	3.58E-7	Vein graft stenosis in coronary artery bypass grafting	
SARC	cis	1	rs9968172	chr3:134231251	ANAPC13	chr3:134196547-134204865:-	-0.3	-4.08	6.23E-5	Height	
SARC	cis	1	rs9968172	chr3:134231251	CEP63	chr3:134204575-134293852:+	-0.35	-5.11	6.83E-7	Height	
SARC	cis	1	rs997872	chr22:25878614	CRYBB2	chr22:25615612-25627836:+	0.84	7.65	5.13E-13	Bipolar disorder with mood-incongruent psychosis	
SARC	cis	1	rs997873	chr22:25878282	CRYBB2	chr22:25615612-25627836:+	0.84	7.74	2.96E-13	Bipolar disorder with mood-incongruent psychosis	
SARC	cis	1	rs9985356	chr3:134232920	CEP63	chr3:134204575-134293852:+	-0.33	-4.84	2.4E-6	Height	
SARC	cis	1	rs9989967	chr3:134238964	CEP63	chr3:134204575-134293852:+	0.33	4.95	1.43E-6	Height	
SARC	cis	1	rs9990351	chr3:134239191	CEP63	chr3:134204575-134293852:+	-0.32	-4.72	4.14E-6	Height	
SARC	cis	1	rs9995007	chr4:76897791	NAAA	chr4:76831809-76862166:-	-0.27	-5.91	1.23E-8	Longevity	
SARC	trans	1	rs10214634	chr6:26564582	ZNF322B	chr9:99957633-99961910:-	0.59	8.66	7.74E-16	Educational attainment	
SARC	trans	1	rs10484442	chr6:26555879	ZNF322B	chr9:99957633-99961910:-	0.56	8.03	4.79E-14	Educational attainment	
SARC	trans	1	rs1056667	chr6:26510564	ZNF322B	chr9:99957633-99961910:-	0.53	7.64	5.66E-13	Educational attainment	
SARC	trans	1	rs1078679	chr6:26568741	ZNF322B	chr9:99957633-99961910:-	0.61	8.91	1.47E-16	Educational attainment	
SARC	trans	1	rs10816359	chr9:108757670	SIX5	chr19:46268044-46272497:-	-0.49	-6.36	1.08E-9	Menarche (age at onset)	
SARC	trans	1	rs10839171	chr11:48923034	FOLH1B	chr11:89392465-89431885:+	0.43	6.3	1.48E-9	HDL cholesterol	
SARC	trans	1	rs10946834	chr6:26533664	ZNF322B	chr9:99957633-99961910:-	0.57	8.42	3.85E-15	Educational attainment	
SARC	trans	1	rs10946835	chr6:26533757	ZNF322B	chr9:99957633-99961910:-	0.57	8.42	3.85E-15	Educational attainment	
SARC	trans	1	rs10992221	chr9:94832043	CHST10	chr2:101008323-101034091:-	0.53	6.23	2.17E-9	Bipolar disorder and schizophrenia	
SARC	trans	1	rs11158293	chr14:61109020	ZNF716	chr7:57509883-57533265:+	-0.49	-6.13	3.61E-9	Gut microbiota (bacterial taxa)	
SARC	trans	1	rs113685916	chr9:117607150	CT47A10	chrX:120082278-120085594:-;chrX	0.21	6.77	1.02E-10	Ulcerative colitis or Crohn's disease	
SARC	trans	1	rs117517456	chr7:18488963	CT47A10	chrX:120082278-120085594:-;chrX	0.22	6.76	1.12E-10	Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 3 peripheral neuropathy)	
SARC	trans	1	rs11756120	chr6:26529808	ZNF322B	chr9:99957633-99961910:-	0.57	8.42	3.85E-15	Educational attainment	
SARC	trans	1	rs12293522	chr11:49558425	FOLH1B	chr11:89392465-89431885:+	-0.52	-7.76	2.6E-13	Height	
SARC	trans	1	rs12526680	chr6:26550954	ZNF322B	chr9:99957633-99961910:-	0.58	8.51	2.17E-15	Educational attainment	
