cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LIHC	cis	1	rs78360366	chr5:109769080	MAN2A1	chr5:109025156-109203429:+	0.31	4.85	1.9E-6	Cardiac structure and function	
LIHC	cis	1	rs78397134	chr10:96549486	CYP2C18	chr10:96443251-96495945:+	-0.34	-3.85	0.00014	Blood metabolite levels	
LIHC	cis	1	rs78457084	chr12:109106800	SELPLG	chr12:109015682-109027670:-	0.1	3.84	0.000148	Low high density lipoprotein cholesterol levels	
LIHC	cis	1	rs7847117	chr9:99544187	FAM22G	chr9:99690592-99704572:+	0.67	7.57	3.46E-13	Height	
LIHC	cis	1	rs7847673	chr9:99544821	FAM22G	chr9:99690592-99704572:+	0.67	8.73	1.09E-16	Height	
LIHC	cis	1	rs7848081	chr9:99545120	FAM22G	chr9:99690592-99704572:+	0.67	8.73	1.09E-16	Height	
LIHC	cis	1	rs7850707	chr9:99544745	FAM22G	chr9:99690592-99704572:+	0.67	8.73	1.09E-16	Height	
LIHC	cis	1	rs7855278	chr9:131921365	CRAT	chr9:131857075-131873070:-	-0.24	-4.48	1.01E-5	Blood metabolite ratios	
LIHC	cis	1	rs7856667	chr9:99605179	FAM22G	chr9:99690592-99704572:+	0.7	7.73	1.16E-13	Height	
LIHC	cis	1	rs7859307	chr9:99604771	FAM22G	chr9:99690592-99704572:+	0.69	9.14	5.66E-18	Height	
LIHC	cis	1	rs78604110	chr15:40681854	C15orf23	chr15:40674922-40686488:+	0.58	6.16	2.03E-9	Heschl's gyrus morphology	
LIHC	cis	1	rs786425	chr12:124085502	DDX55	chr12:124086672-124105483:+	0.26	4.07	5.8E-5	Pubertal anthropometrics	
LIHC	cis	1	rs78650586	chr2:86190783	POLR1A	chr2:86253453-86333278:-	-0.36	-4.95	1.15E-6	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs7869804	chr9:131913144	CRAT	chr9:131857075-131873070:-	0.24	4.22	3.11E-5	Blood metabolite ratios	
LIHC	cis	1	rs7874781	chr9:99573065	FAM22G	chr9:99690592-99704572:+	0.68	7.45	7.51E-13	Height	
LIHC	cis	1	rs78803505	chr7:65382572	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.74E-6	Diabetic kidney disease	
LIHC	cis	1	rs78803505	chr7:65382572	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000102	Diabetic kidney disease	
LIHC	cis	1	rs78804957	chr14:24949205	SDR39U1	chr14:24908974-24912064:-	-0.48	-4.63	5.11E-6	Smooth-surface caries	
LIHC	cis	1	rs78886939	chr8:36928927	ERLIN2	chr8:37594097-37615318:+	0.32	4.02	7.13E-5	Insulin resistance/response	
LIHC	cis	1	rs78886939	chr8:36928927	PROSC	chr8:37620101-37637285:+	0.37	4.51	9.1E-6	Insulin resistance/response	
LIHC	cis	1	rs78886939	chr8:36928927	RAB11FIP1	chr8:37716470-37757003:-	0.4	5.43	1.05E-7	Insulin resistance/response	
LIHC	cis	1	rs78904161	chr8:36952153	PROSC	chr8:37620101-37637285:+	0.33	3.97	8.69E-5	Insulin resistance/response	
LIHC	cis	1	rs78904161	chr8:36952153	RAB11FIP1	chr8:37716470-37757003:-	0.36	4.85	1.92E-6	Insulin resistance/response	
LIHC	cis	1	rs78953577	chr8:32429839	NRG1	chr8:31497268-32622558:+	0.29	4.12	4.81E-5	Thyroid hormone levels	
LIHC	cis	1	rs78962877	chr5:109663441	MAN2A1	chr5:109025156-109203429:+	0.31	5.16	4.21E-7	Cardiac structure and function	
LIHC	cis	1	rs78973981	chr5:109702558	MAN2A1	chr5:109025156-109203429:+	0.31	4.85	1.91E-6	Cardiac structure and function	
LIHC	cis	1	rs78973981	chr5:109702558	TMEM232	chr5:109624934-110062381:-	0.41	4.09	5.43E-5	Cardiac structure and function	
LIHC	cis	1	rs78974622	chr22:38059925	LGALS1	chr22:38071613-38075807:+	-0.2	-3.89	0.00012	Fat distribution (HIV)	
LIHC	cis	1	rs789970	chr10:105977721	C10orf79	chr10:105889647-105992120:-	-0.25	-3.82	0.000156	Attention deficit hyperactivity disorder	
LIHC	cis	1	rs79044944	chr15:40676285	C15orf23	chr15:40674922-40686488:+	0.58	6.15	2.09E-9	Heschl's gyrus morphology	
LIHC	cis	1	rs79152960	chr2:86290661	POLR1A	chr2:86253453-86333278:-	-0.37	-5.03	8.01E-7	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs7916697	chr10:69991853	ATOH7	chr10:69990386-69991855:-	0.26	3.9	0.000116	Optic disc area	
LIHC	cis	1	rs7917792	chr10:97365627	ALDH18A1	chr10:97365687-97416567:-	0.28	4.13	4.61E-5	Blood metabolite levels	
LIHC	cis	1	rs7917792	chr10:97365627	ENTPD1	chr10:97471536-97637022:+	0.22	4.32	2.03E-5	Blood metabolite levels	
LIHC	cis	1	rs791856	chr6:86681841	SNHG5	chr6:86386726-86388451:-	0.63	14.13	4.48E-36	Response to antipsychotic treatment	
LIHC	cis	1	rs79187906	chr10:96560695	CYP2C18	chr10:96443251-96495945:+	-0.34	-3.85	0.00014	Blood metabolite levels	
LIHC	cis	1	rs79199019	chr14:35581125	PPP2R3C	chr14:35554679-35591679:-	0.38	5.01	8.65E-7	Atopic dermatitis	
LIHC	cis	1	rs79211555	chr17:77305203	CBX4	chr17:77806956-77813213:-	0.59	3.99	8.13E-5	3-hydroxy-1-methylpropylmercapturic acid levels in smokers;3-hydroxypropylmercapturic acid levels in smokers	
LIHC	cis	1	rs79214560	chr5:109710289	MAN2A1	chr5:109025156-109203429:+	0.28	4.57	6.86E-6	Cardiac structure and function	
LIHC	cis	1	rs79214560	chr5:109710289	TMEM232	chr5:109624934-110062381:-	0.37	3.81	0.000166	Cardiac structure and function	
LIHC	cis	1	rs7924963	chr11:120233536	TMEM136	chr11:120196016-120204388:+	0.25	4.47	1.05E-5	Intraocular pressure	
LIHC	cis	1	rs79264785	chr6:26194121	HIST1H2AE	chr6:26217148-26217711:+	-0.41	-4.47	1.05E-5	Renal underexcretion gout;Gout	
LIHC	cis	1	rs7927771	chr11:47781306	C1QTNF4	chr11:47611216-47615961:-	-0.56	-8.89	3.63E-17	Subjective well-being	
LIHC	cis	1	rs79318564	chr15:84786150	LOC388152	chr15:84867600-84898920:-	-0.34	-4.84	2.0E-6	Schizophrenia	
LIHC	cis	1	rs79318564	chr15:84786150	NMB	chr15:85198362-85201802:-	-0.36	-4.95	1.19E-6	Schizophrenia	
LIHC	cis	1	rs79322080	chr8:36906379	ERLIN2	chr8:37594097-37615318:+	0.32	4.07	5.77E-5	Insulin resistance/response	
LIHC	cis	1	rs79322080	chr8:36906379	PROSC	chr8:37620101-37637285:+	0.35	4.35	1.81E-5	Insulin resistance/response	
LIHC	cis	1	rs79322080	chr8:36906379	RAB11FIP1	chr8:37716470-37757003:-	0.38	5.32	1.92E-7	Insulin resistance/response	
LIHC	cis	1	rs7933086	chr11:120269308	TMEM136	chr11:120196016-120204388:+	-0.23	-4.16	4.06E-5	Intraocular pressure	
LIHC	cis	1	rs79366248	chr4:266659	ZNF718	chr4:53272-156488:+	0.3	4.85	1.84E-6	Immune response to smallpox vaccine (IL-6)	
LIHC	cis	1	rs7937612	chr11:120278688	TMEM136	chr11:120196016-120204388:+	0.25	4.48	1.0E-5	Intraocular pressure	
LIHC	cis	1	rs7939137	chr11:120343271	TMEM136	chr11:120196016-120204388:+	0.23	4.17	3.88E-5	Intraocular pressure	
LIHC	cis	1	rs79419293	chr2:190625076	ORMDL1	chr2:190634994-190649097:-	0.43	4.04	6.54E-5	Subcutaneous adipose tissue	
LIHC	cis	1	rs7943121	chr11:18656062	SPTY2D1	chr11:18627949-18656020:-	-0.23	-4.73	3.29E-6	Cholesterol, total	
LIHC	cis	1	rs79436302	chr14:35578797	PPP2R3C	chr14:35554679-35591679:-	0.38	5	9.16E-7	Atopic dermatitis	
LIHC	cis	1	rs79475579	chr11:58295900	CNTF	chr11:58390146-58393203:+	0.37	4.64	4.96E-6	Lymphoma	
LIHC	cis	1	rs7947730	chr11:47786184	C1QTNF4	chr11:47611216-47615961:-	-0.56	-8.89	3.63E-17	Subjective well-being	
LIHC	cis	1	rs7948928	chr11:120273224	TMEM136	chr11:120196016-120204388:+	-0.25	-4.43	1.24E-5	Intraocular pressure	
LIHC	cis	1	rs7951250	chr11:120309036	TMEM136	chr11:120196016-120204388:+	0.23	4.05	6.25E-5	Intraocular pressure	
LIHC	cis	1	rs79548696	chr3:41803385	ULK4	chr3:41288091-42003660:-	0.6	7.97	2.38E-14	Diastolic blood pressure	
LIHC	cis	1	rs79573650	chr5:109732668	MAN2A1	chr5:109025156-109203429:+	0.25	3.91	0.000112	Cardiac structure and function	
LIHC	cis	1	rs7957635	chr12:1985156	DCP1B	chr12:2050757-2113677:-	0.37	3.84	0.000146	QRS duration in Tripanosoma cruzi seropositivity	
LIHC	cis	1	rs7957635	chr12:1985156	ERC1	chr12:1100404-1605099:+	0.3	4.32	2.04E-5	QRS duration in Tripanosoma cruzi seropositivity	
LIHC	cis	1	rs79702597	chr14:35558856	PPP2R3C	chr14:35554679-35591679:-	0.38	5.1	5.51E-7	Atopic dermatitis	
LIHC	cis	1	rs79738251	chr2:17786558	GEN1	chr2:17935162-17966632:+	0.45	5.01	8.91E-7	Psychosis and Alzheimer's disease	
LIHC	cis	1	rs79770253	chr2:17784158	GEN1	chr2:17935162-17966632:+	0.47	5.01	8.71E-7	Psychosis and Alzheimer's disease	
LIHC	cis	1	rs7980687	chr12:123822711	ABCB9	chr12:123413540-123459752:-	0.48	4.93	1.26E-6	Educational attainment;Height;Head circumference (infant)	
LIHC	cis	1	rs7980687	chr12:123822711	CDK2AP1	chr12:123745542-123756687:-	-0.49	-5.65	3.39E-8	Educational attainment;Height;Head circumference (infant)	
LIHC	cis	1	rs7980828	chr12:114578279	IQCD	chr12:113633248-113658880:-	0.31	3.88	0.000126	Visceral fat	
LIHC	cis	1	rs79868973	chr6:26189312	HIST1H2AE	chr6:26217148-26217711:+	-0.4	-4.3	2.23E-5	Renal underexcretion gout;Gout	
LIHC	cis	1	rs798719	chr4:1698183	FAM53A	chr4:1641609-1685854:-	-0.38	-4.9	1.49E-6	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs798724	chr4:1704643	FAM53A	chr4:1641609-1685854:-	-0.36	-4.71	3.65E-6	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs798741	chr4:1712413	FAM53A	chr4:1641609-1685854:-	-0.35	-4.57	6.75E-6	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs798744	chr4:1714684	FAM53A	chr4:1641609-1685854:-	-0.38	-4.81	2.31E-6	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs798754	chr4:1720757	FAM53A	chr4:1641609-1685854:-	-0.37	-4.9	1.5E-6	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs798755	chr4:1720824	FAM53A	chr4:1641609-1685854:-	-0.37	-4.83	2.07E-6	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs798756	chr4:1707447	FAM53A	chr4:1641609-1685854:-	-0.38	-4.9	1.47E-6	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs798762	chr4:1731150	FAM53A	chr4:1641609-1685854:-	-0.38	-5	9.36E-7	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs798766	chr4:1734239	FAM53A	chr4:1641609-1685854:-	0.37	4.85	1.87E-6	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs798767	chr4:1734281	FAM53A	chr4:1641609-1685854:-	-0.4	-5.15	4.47E-7	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs7988805	chr13:51404900	FAM124A	chr13:51796507-51855616:+	-0.2	-3.82	0.000159	Primary tooth development (number of teeth)	
LIHC	cis	1	rs79888893	chr14:35510676	PPP2R3C	chr14:35554679-35591679:-	0.37	4.96	1.11E-6	Atopic dermatitis	
LIHC	cis	1	rs79914759	chr8:36954559	PROSC	chr8:37620101-37637285:+	0.32	3.93	0.000103	Insulin resistance/response	
LIHC	cis	1	rs79914759	chr8:36954559	RAB11FIP1	chr8:37716470-37757003:-	0.36	4.9	1.47E-6	Insulin resistance/response	
LIHC	cis	1	rs800153	chr11:2373515	C11orf21	chr11:2317507-2323143:-	-0.19	-3.91	0.000112	Bacteremia	
LIHC	cis	1	rs800156	chr11:2376436	C11orf21	chr11:2317507-2323143:-	-0.18	-3.86	0.000137	Bacteremia	
LIHC	cis	1	rs800157	chr11:2376602	C11orf21	chr11:2317507-2323143:-	-0.18	-3.89	0.000122	Bacteremia	
LIHC	cis	1	rs800158	chr11:2378447	C11orf21	chr11:2317507-2323143:-	0.19	4.12	4.76E-5	Bacteremia	
LIHC	cis	1	rs800160	chr11:2380134	C11orf21	chr11:2317507-2323143:-	0.2	4.19	3.56E-5	Bacteremia	
LIHC	cis	1	rs800292	chr1:196642233	CFHR4	chr1:196857212-196887762:+	-0.23	-5.22	3.05E-7	Circulating myeloperoxidase levels (serum)	
LIHC	cis	1	rs8003061	chr14:81451956	TSHR	chr14:81421869-81612646:+	-0.21	-3.83	0.00015	Graves' disease	
LIHC	cis	1	rs80075680	chr5:150223737	LOC134466	chr5:150310000-150326146:-	0.32	4.15	4.11E-5	Crohn's disease	
LIHC	cis	1	rs80076579	chr4:106991115	TBCK	chr4:106967233-107237861:-	0.23	4.11	4.96E-5	Airflow obstruction	
LIHC	cis	1	rs80079664	chr8:36922351	ERLIN2	chr8:37594097-37615318:+	0.32	3.97	8.88E-5	Insulin resistance/response	
LIHC	cis	1	rs80079664	chr8:36922351	PROSC	chr8:37620101-37637285:+	0.36	4.37	1.68E-5	Insulin resistance/response	
LIHC	cis	1	rs80079664	chr8:36922351	RAB11FIP1	chr8:37716470-37757003:-	0.39	5.32	1.86E-7	Insulin resistance/response	
LIHC	cis	1	rs80095925	chr6:26184942	HIST1H2AE	chr6:26217148-26217711:+	-0.42	-4.51	8.85E-6	Renal underexcretion gout;Gout	
LIHC	cis	1	rs8010715	chr14:24609147	FAM158A	chr14:24608175-24610797:-	-0.5	-10.79	1.37E-23	IgG glycosylation	
LIHC	cis	1	rs8013540	chr14:35513760	PPP2R3C	chr14:35554679-35591679:-	0.37	4.96	1.11E-6	Atopic dermatitis	
LIHC	cis	1	rs80161161	chr2:17812016	GEN1	chr2:17935162-17966632:+	0.4	4.19	3.56E-5	Psychosis and Alzheimer's disease	
LIHC	cis	1	rs8018967	chr14:73976934	ACOT1	chr14:74003928-74042357:+	-0.24	-4.54	7.92E-6	Blood metabolite ratios	
LIHC	cis	1	rs8018967	chr14:73976934	HEATR4	chr14:73945193-74025651:-	-0.4	-6.74	6.72E-11	Blood metabolite ratios	
LIHC	cis	1	rs8020496	chr14:24953750	SDR39U1	chr14:24908974-24912064:-	0.46	4.73	3.24E-6	Smooth-surface caries	
LIHC	cis	1	rs8023644	chr15:50937123	USP8	chr15:50716579-50793276:+	-0.22	-4.36	1.71E-5	QT interval	
LIHC	cis	1	rs80259160	chr6:26190199	HIST1H2AE	chr6:26217148-26217711:+	-0.41	-4.47	1.05E-5	Renal underexcretion gout;Gout	
LIHC	cis	1	rs80260495	chr2:17803101	GEN1	chr2:17935162-17966632:+	0.41	4.44	1.23E-5	Psychosis and Alzheimer's disease	
LIHC	cis	1	rs8028182	chr15:75718669	SNUPN	chr15:75890426-75918719:-	0.4	5.39	1.32E-7	Sudden cardiac arrest	
LIHC	cis	1	rs80313145	chr6:26194965	HIST1H2AE	chr6:26217148-26217711:+	-0.38	-4.07	5.89E-5	Renal underexcretion gout;Gout	
LIHC	cis	1	rs8031576	chr15:90380214	AP3S2	chr15:90373832-90456222:-	-0.63	-9.65	1.18E-19	Type 2 diabetes	
LIHC	cis	1	rs80317109	chr5:109891669	TMEM232	chr5:109624934-110062381:-	0.35	3.83	0.000154	Cardiac structure and function	
LIHC	cis	1	rs8033938	chr15:40703114	C15orf23	chr15:40674922-40686488:+	0.58	6.15	2.09E-9	Heschl's gyrus morphology	
LIHC	cis	1	rs8035452	chr15:51040798	USP8	chr15:50716579-50793276:+	-0.21	-4.13	4.55E-5	Alzheimer's disease (late onset)	
LIHC	cis	1	rs8035635	chr15:51010829	USP8	chr15:50716579-50793276:+	0.2	4.05	6.37E-5	Alzheimer's disease (late onset)	
LIHC	cis	1	rs8036588	chr15:50956834	USP8	chr15:50716579-50793276:+	-0.22	-4.33	1.94E-5	QT interval	
LIHC	cis	1	rs803688	chr15:83216793	GOLGA6L9	chr15:82711895-82731584:+;chr15	-0.2	-4.01	7.43E-5	Schizophrenia	
LIHC	cis	1	rs8047014	chr16:69135049	TMED6	chr16:69377160-69385689:-	-0.27	-4.16	3.98E-5	Attention deficit hyperactivity disorder	
LIHC	cis	1	rs8051653	chr16:67848515	DPEP2	chr16:68021295-68034489:-	0.41	3.99	8.07E-5	Crohn's disease	
LIHC	cis	1	rs8058835	chr16:67814865	DPEP2	chr16:68021295-68034489:-	0.42	4.08	5.57E-5	Crohn's disease	
LIHC	cis	1	rs8065437	chr17:45721653	C17orf57	chr17:45401142-45518675:+	0.28	5.43	1.05E-7	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
LIHC	cis	1	rs8065437	chr17:45721653	KPNB1	chr17:45727275-45761004:+	-0.17	-3.81	0.000163	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
LIHC	cis	1	rs8065669	chr17:45724996	C17orf57	chr17:45401142-45518675:+	0.28	5.33	1.75E-7	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
LIHC	cis	1	rs8070446	chr17:40285879	HSPB9	chr17:40274756-40275371:+	0.28	4.17	3.84E-5	Fibrinogen levels	
LIHC	cis	1	rs8070454	chr17:38160754	GSDMA	chr17:38119226-38134019:+	-0.61	-12.05	3.99E-28	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
LIHC	cis	1	rs8071789	chr17:38006333	GSDMA	chr17:38119226-38134019:+	0.24	4.28	2.46E-5	Selective IgA deficiency	
LIHC	cis	1	rs8072100	chr17:45674687	C17orf57	chr17:45401142-45518675:+	-0.3	-5.81	1.43E-8	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
LIHC	cis	1	rs8074708	chr17:40286354	HSPB9	chr17:40274756-40275371:+	-0.27	-4.16	4.06E-5	Fibrinogen levels	
LIHC	cis	1	rs8076336	chr17:18212614	SHMT1	chr17:18231195-18266856:-	-0.26	-5.23	2.91E-7	Parental longevity (combined parental age at death)	
LIHC	cis	1	rs807669	chr22:19154522	SLC25A1	chr22:19163095-19166301:-	-0.26	-3.96	9.11E-5	Metabolite levels	
LIHC	cis	1	rs8078723	chr17:38166879	GSDMA	chr17:38119226-38134019:+	-0.6	-11.83	2.52E-27	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
LIHC	cis	1	rs8081537	chr17:77708264	ENPP7	chr17:77704882-77716020:+	0.25	3.93	0.000102	Diastolic blood pressure response to hydrochlorothiazide in hypertension	
LIHC	cis	1	rs8105994	chr19:18593553	ISYNA1	chr19:18545625-18548943:-	0.18	4.33	1.96E-5	Breast cancer	
LIHC	cis	1	rs8109573	chr19:18617151	ISYNA1	chr19:18545625-18548943:-	0.18	4.07	5.73E-5	Breast cancer	
LIHC	cis	1	rs8133949	chr21:43421114	C21orf121	chr21:43442113-43445060:+	0.31	3.95	9.4E-5	Hand grip strength	
LIHC	cis	1	rs8137478	chr22:51017296	CPT1B	chr22:51007291-51017096:-	-0.31	-4.18	3.76E-5	Narcolepsy	
LIHC	cis	1	rs8181644	chr12:58173466	FAM119B	chr12:58166383-58176323:+	0.39	5.96	6.18E-9	Multiple sclerosis	
LIHC	cis	1	rs8181644	chr12:58173466	TSFM	chr12:58176536-58191367:+	-0.4	-6.77	5.73E-11	Multiple sclerosis	
LIHC	cis	1	rs8181644	chr12:58173466	XRCC6BP1	chr12:58335445-58351051:+	-0.27	-4.85	1.89E-6	Multiple sclerosis	
LIHC	cis	1	rs823144	chr1:205744546	RAB7L1	chr1:205737115-205744610:-	0.26	4.37	1.64E-5	Parkinson's disease	
LIHC	cis	1	rs830407	chr9:33217266	APTX	chr9:32972609-33025110:-	0.31	3.86	0.000134	Bipolar disorder and schizophrenia	
LIHC	cis	1	rs830407	chr9:33217266	NOL6	chr9:33461352-33473941:-	0.4	4.54	7.62E-6	Bipolar disorder and schizophrenia	
LIHC	cis	1	rs832551	chr5:56180112	C5orf35	chr5:56205103-56213010:+	0.67	11.92	1.2E-27	Type 2 diabetes	
LIHC	cis	1	rs832553	chr5:56114786	C5orf35	chr5:56205103-56213010:+	0.7	12.83	4.74E-31	Type 2 diabetes	
LIHC	cis	1	rs832554	chr5:56115036	C5orf35	chr5:56205103-56213010:+	0.68	12.49	9.02E-30	Type 2 diabetes	
LIHC	cis	1	rs832565	chr5:56150803	C5orf35	chr5:56205103-56213010:+	0.69	12.52	6.77E-30	Type 2 diabetes	
LIHC	cis	1	rs832568	chr5:56153776	C5orf35	chr5:56205103-56213010:+	0.69	12.51	7.43E-30	Type 2 diabetes	
LIHC	cis	1	rs832569	chr5:56154584	C5orf35	chr5:56205103-56213010:+	0.69	12.51	7.43E-30	Type 2 diabetes	
LIHC	cis	1	rs832578	chr5:56164223	C5orf35	chr5:56205103-56213010:+	0.69	12.42	1.68E-29	Type 2 diabetes	
LIHC	cis	1	rs832582	chr5:56177743	C5orf35	chr5:56205103-56213010:+	0.67	12.1	2.6E-28	Type 2 diabetes	
LIHC	cis	1	rs832583	chr5:56178217	C5orf35	chr5:56205103-56213010:+	0.67	12.1	2.6E-28	Type 2 diabetes	
LIHC	cis	1	rs832584	chr5:56179212	C5orf35	chr5:56205103-56213010:+	-0.66	-12.08	3.11E-28	Type 2 diabetes	
LIHC	cis	1	rs854572	chr7:94954696	PON1	chr7:94927671-95025687:-	0.3	6.55	2.09E-10	Paraoxonase activity	
LIHC	cis	1	rs8589	chr6:49403282	CENPQ	chr6:49431096-49460820:+	-0.34	-7.24	2.92E-12	Homocysteine levels	
LIHC	cis	1	rs860580	chr5:56149429	C5orf35	chr5:56205103-56213010:+	-0.69	-12.72	1.2E-30	Type 2 diabetes	
LIHC	cis	1	rs861283	chr5:56184610	C5orf35	chr5:56205103-56213010:+	0.67	12.1	2.6E-28	Type 2 diabetes	
LIHC	cis	1	rs863840	chr5:56128999	C5orf35	chr5:56205103-56213010:+	0.68	12.31	4.36E-29	Type 2 diabetes	
LIHC	cis	1	rs866222	chr5:56184444	C5orf35	chr5:56205103-56213010:+	0.67	12.1	2.6E-28	Type 2 diabetes	
LIHC	cis	1	rs871546	chr21:43413553	C21orf121	chr21:43442113-43445060:+	0.3	4.05	6.26E-5	Hand grip strength	
LIHC	cis	1	rs873686	chr4:185638876	MLF1IP	chr4:185615220-185655286:-	0.36	8.84	5.18E-17	Kawasaki disease	
LIHC	cis	1	rs874610	chr9:100782695	C9orf156	chr9:100666772-100684852:-	0.31	3.83	0.00015	Coronary heart disease	
LIHC	cis	1	rs8758	chr10:97366107	ALDH18A1	chr10:97365687-97416567:-	0.28	4.16	4.05E-5	Blood metabolite levels	
LIHC	cis	1	rs8758	chr10:97366107	ENTPD1	chr10:97471536-97637022:+	0.22	4.43	1.26E-5	Blood metabolite levels	
LIHC	cis	1	rs877636	chr12:56480583	RPS26	chr12:56435686-56438005:+	-0.5	-7.8	7.43E-14	Cognitive function	
LIHC	cis	1	rs881375	chr9:123652898	LOC253039	chr9:123605320-123616644:+	-0.26	-4	7.65E-5	Rheumatoid arthritis	
LIHC	cis	1	rs881827	chr21:48019868	C21orf57	chr21:47706267-47717664:+	-0.29	-4.94	1.21E-6	Lymphocyte counts	
LIHC	cis	1	rs882803	chr1:45976147	CCDC163P	chr1:45960581-45965646:-	-0.3	-5.35	1.58E-7	Homocysteine levels	
LIHC	cis	1	rs884841	chr6:86680300	SNHG5	chr6:86386726-86388451:-	-0.51	-9.07	9.58E-18	Response to antipsychotic treatment	
LIHC	cis	1	rs889312	chr5:56031884	C5orf35	chr5:56205103-56213010:+	0.25	4.1	5.2E-5	Breast cancer (early onset);Breast cancer	
LIHC	cis	1	rs891368	chr3:53123273	RFT1	chr3:53122503-53164470:-	-0.37	-6	5.12E-9	Height	
LIHC	cis	1	rs892864	chr5:127835859	FBN2	chr5:127593602-127873916:-	0.77	6.5	2.91E-10	Multiple system atrophy	
LIHC	cis	1	rs894839	chr11:120337705	TMEM136	chr11:120196016-120204388:+	0.24	4.33	1.96E-5	Intraocular pressure	
LIHC	cis	1	rs906134	chr7:65444288	CCT6P1	chr7:65216092-65228661:+	0.35	4.8	2.39E-6	Diabetic kidney disease	
LIHC	cis	1	rs906134	chr7:65444288	INTS4L1	chr7:64601603-64694599:+	0.33	3.87	0.000131	Diabetic kidney disease	
LIHC	cis	1	rs913246	chr13:40948151	COG6	chr13:40229764-40365802:+	0.31	4.66	4.57E-6	Bipolar disorder and schizophrenia	
LIHC	cis	1	rs913246	chr13:40948151	ELF1	chr13:41506056-41593508:-	0.22	4.33	1.92E-5	Bipolar disorder and schizophrenia	
LIHC	cis	1	rs913246	chr13:40948151	FOXO1	chr13:41048131-41240734:-	0.28	4.13	4.52E-5	Bipolar disorder and schizophrenia	
LIHC	cis	1	rs913246	chr13:40948151	MRPS31	chr13:41303433-41345347:-	0.32	4.54	7.84E-6	Bipolar disorder and schizophrenia	
LIHC	cis	1	rs913246	chr13:40948151	NAA16	chr13:41885341-41951166:+	0.28	4.22	3.07E-5	Bipolar disorder and schizophrenia	
LIHC	cis	1	rs913246	chr13:40948151	WBP4	chr13:41635697-41658137:+	0.38	4.58	6.45E-6	Bipolar disorder and schizophrenia	
LIHC	cis	1	rs914187	chr21:42619749	BACE2	chr21:42539728-42648523:+	-0.29	-5.96	6.22E-9	Body mass index	
LIHC	cis	1	rs916134	chr12:54069803	ATP5G2	chr12:54058945-54070512:-	0.18	4.51	8.81E-6	Height	
LIHC	cis	1	rs917117	chr7:28176305	JAZF1	chr7:27870196-28220437:-	-0.36	-4.71	3.6E-6	Rheumatoid arthritis	
LIHC	cis	1	rs919586	chr8:13174671	DLC1	chr8:12940872-13372429:-	0.28	4.07	5.79E-5	Obesity-related traits	
LIHC	cis	1	rs919586	chr8:13174671	LONRF1	chr8:12579406-12612992:-	0.35	4.39	1.53E-5	Obesity-related traits	
LIHC	cis	1	rs925410	chr2:160912652	LY75	chr2:160625141-160761262:-	-0.25	-5.44	9.96E-8	Idiopathic membranous nephropathy	
LIHC	cis	1	rs9283717	chr5:56078659	C5orf35	chr5:56205103-56213010:+	0.69	12.53	6.2E-30	Type 2 diabetes	
LIHC	cis	1	rs9289275	chr3:125648659	LOC100125556	chr3:125635444-125648865:+	0.62	6.71	7.82E-11	Blood pressure (smoking interaction)	
LIHC	cis	1	rs9289471	chr3:134230811	ANAPC13	chr3:134196547-134204865:-	0.63	9.22	3.03E-18	Height	
LIHC	cis	1	rs9289475	chr3:134236459	ANAPC13	chr3:134196547-134204865:-	0.65	9.5	3.83E-19	Height	
LIHC	cis	1	rs9289476	chr3:134237103	ANAPC13	chr3:134196547-134204865:-	0.63	9.17	4.45E-18	Height	
LIHC	cis	1	rs9289478	chr3:134268619	ANAPC13	chr3:134196547-134204865:-	0.63	9.17	4.45E-18	Height	
LIHC	cis	1	rs929039	chr22:38071511	LGALS1	chr22:38071613-38075807:+	-0.2	-3.91	0.00011	Fat distribution (HIV)	
LIHC	cis	1	rs929596	chr2:234674476	UGT1A1	chr2:234668919-234681945:+	-0.27	-5.12	5.07E-7	Total bilirubin levels in HIV-1 infection	
