cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
OV	cis	1	rs7182610	chr15:91064910	FES	chr15:91427665-91439004:+	-0.54	-4.35	1.96E-5	Response to exercise (triglyceride levels)	
OV	cis	1	rs718834	chr9:114844799	C9orf80	chr9:115448793-115480387:-	-0.34	-4.52	9.03E-6	Amyotrophic lateral sclerosis	
OV	cis	1	rs718834	chr9:114844799	KIAA0368	chr9:114122973-114247025:-	-0.31	-4.5	1.01E-5	Amyotrophic lateral sclerosis	
OV	cis	1	rs7189550	chr16:29911260	LOC440356	chr16:29875004-29879374:+	0.29	4.25	2.98E-5	Response to taxane treatment (placlitaxel)	
OV	cis	1	rs7189750	chr16:29911416	LOC440356	chr16:29875004-29879374:+	-0.29	-4.27	2.69E-5	Response to taxane treatment (placlitaxel)	
OV	cis	1	rs7201519	chr16:29859977	MVP	chr16:29831787-29859342:+	-0.26	-3.94	0.000102	Multiple sclerosis	
OV	cis	1	rs720475	chr7:144074929	OR2A7	chr7:143955790-143974852:-	-0.48	-5.32	2.18E-7	Breast cancer	
OV	cis	1	rs7205409	chr16:642610	WFIKKN1	chr16:679239-684116:+	0.35	5.21	3.63E-7	Height	
OV	cis	1	rs722782	chr8:516479	ERICH1	chr8:564749-681226:-	0.5	5.07	7.24E-7	Age-related macular degeneration (GA)	
OV	cis	1	rs722782	chr8:516479	FBXO25	chr8:356808-419873:+	0.58	5.51	8.02E-8	Age-related macular degeneration (GA)	
OV	cis	1	rs722782	chr8:516479	RPL23AP53	chr8:158347-182318:-	0.42	4.41	1.48E-5	Age-related macular degeneration (GA)	
OV	cis	1	rs722782	chr8:516479	ZNF596	chr8:182200-197332:+	0.46	4.53	8.85E-6	Age-related macular degeneration (GA)	
OV	cis	1	rs7251653	chr19:18608283	SSBP4	chr19:18530221-18545371:+	-0.32	-4.14	4.68E-5	Breast cancer	
OV	cis	1	rs7252848	chr19:18612351	SSBP4	chr19:18530221-18545371:+	-0.32	-4.28	2.63E-5	Breast cancer	
OV	cis	1	rs725309	chr3:48418708	TREX1	chr3:48501186-48509043:+	0.26	4.86	1.99E-6	Longevity	
OV	cis	1	rs725310	chr3:48418571	TREX1	chr3:48501186-48509043:+	0.26	5.05	8.07E-7	Longevity	
OV	cis	1	rs7255679	chr19:42063981	CEACAM21	chr19:42055886-42093196:+	0.44	6.69	1.26E-10	Schizophrenia	
OV	cis	1	rs7258465	chr19:18533642	SSBP4	chr19:18530221-18545371:+	-0.37	-4.74	3.37E-6	Breast cancer	
OV	cis	1	rs725908	chr20:33968067	GDF5	chr20:33897002-34042568:-	-0.33	-4.41	1.5E-5	Height	
OV	cis	1	rs7259376	chr19:22507705	ZNF98	chr19:22573899-22605148:-	-0.26	-3.86	0.000144	Telomere length	
OV	cis	1	rs7267979	chr20:25298087	ABHD12	chr20:25275380-25371477:-	0.38	5.63	4.41E-8	Liver enzyme levels (alkaline phosphatase)	
OV	cis	1	rs7267979	chr20:25298087	FAM182B	chr20:25744102-25848786:-	0.32	4.9	1.64E-6	Liver enzyme levels (alkaline phosphatase)	
OV	cis	1	rs7268053	chr20:25328286	ABHD12	chr20:25275380-25371477:-	-0.41	-6.02	5.48E-9	Liver enzyme levels (alkaline phosphatase)	
OV	cis	1	rs7268053	chr20:25328286	FAM182B	chr20:25744102-25848786:-	-0.33	-5.13	5.47E-7	Liver enzyme levels (alkaline phosphatase)	
OV	cis	1	rs7269138	chr20:33570007	GSS	chr20:33516237-33543601:-	0.4	3.99	8.62E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
OV	cis	1	rs7270354	chr20:44607661	WFDC3	chr20:44402847-44420547:-	-0.43	-4.75	3.26E-6	Abdominal aortic aneurysm	
OV	cis	1	rs7273734	chr20:33599403	CPNE1	chr20:34213968-34262539:-	0.42	4.32	2.14E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
OV	cis	1	rs7273734	chr20:33599403	GSS	chr20:33516237-33543601:-	0.36	3.89	0.000127	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
OV	cis	1	rs72768397	chr1:247219411	ZNF670	chr1:247200087-247242069:-	-0.32	-4.41	1.49E-5	Response to taxane treatment (docetaxel)	
OV	cis	1	rs72800847	chr16:31022639	HSD3B7	chr16:30996519-31000473:+	0.27	4.04	6.96E-5	Response to metformin (IC50)	
OV	cis	1	rs72843784	chr6:26498758	BTN3A2	chr6:26365398-26378546:+	-0.7	-5.83	1.55E-8	Schizophrenia	
OV	cis	1	rs72929710	chr18:48372427	MRO	chr18:48321491-48351754:-	0.29	3.98	8.83E-5	Entorhinal cortical thickness	
OV	cis	1	rs72934960	chr2:202204749	PPIL3	chr2:201735680-201753999:-	-0.52	-4.82	2.41E-6	Rheumatoid arthritis	
OV	cis	1	rs72934973	chr2:202213934	PPIL3	chr2:201735680-201753999:-	-0.49	-4.6	6.45E-6	Rheumatoid arthritis	
OV	cis	1	rs72934999	chr2:202223524	PPIL3	chr2:201735680-201753999:-	-0.47	-4.3	2.35E-5	Rheumatoid arthritis	
OV	cis	1	rs72937106	chr2:202225520	PPIL3	chr2:201735680-201753999:-	-0.47	-4.3	2.35E-5	Rheumatoid arthritis	
OV	cis	1	rs72937118	chr2:202229527	PPIL3	chr2:201735680-201753999:-	-0.47	-4.3	2.35E-5	Rheumatoid arthritis	
OV	cis	1	rs72937120	chr2:202232611	PPIL3	chr2:201735680-201753999:-	-0.47	-4.29	2.45E-5	Rheumatoid arthritis	
OV	cis	1	rs729376	chr6:33704823	IP6K3	chr6:33689443-33714762:-	0.45	4.99	1.07E-6	Obesity (extreme)	
OV	cis	1	rs72939200	chr11:65441282	NRXN2	chr11:64373648-64490660:-	0.45	3.91	0.000115	Inflammatory bowel disease	
OV	cis	1	rs72992617	chr2:240220413	MGC16025	chr2:240115027-240117153:-	0.55	4.19	3.7E-5	Perioperative myocardial infarction in coronary artery bypass surgery	
OV	cis	1	rs73041998	chr1:171655119	VAMP4	chr1:171669298-171711214:-	0.35	4.27	2.65E-5	Hippocampal atrophy	
OV	cis	1	rs73042000	chr1:171655212	VAMP4	chr1:171669298-171711214:-	0.35	4.27	2.65E-5	Hippocampal atrophy	
OV	cis	1	rs73042001	chr1:171655251	VAMP4	chr1:171669298-171711214:-	0.35	4.27	2.65E-5	Hippocampal atrophy	
OV	cis	1	rs7304684	chr12:55895538	ITGA7	chr12:56078356-56106089:-	-0.3	-4.1	5.47E-5	Contrast sensitivity	
OV	cis	1	rs7304684	chr12:55895538	RDH5	chr12:56114151-56118525:+	-0.29	-3.88	0.00013	Contrast sensitivity	
OV	cis	1	rs73069392	chr3:41787009	ULK4	chr3:41288091-42003660:-	0.61	7.74	1.92E-13	Diastolic blood pressure	
OV	cis	1	rs73069394	chr3:41787233	ULK4	chr3:41288091-42003660:-	0.66	8.68	3.37E-16	Diastolic blood pressure	
OV	cis	1	rs73069396	chr3:41787236	ULK4	chr3:41288091-42003660:-	0.66	8.68	3.37E-16	Diastolic blood pressure	
OV	cis	1	rs73070048	chr2:207641394	MDH1B	chr2:207598943-207630050:-	0.36	4.3	2.37E-5	Episodic memory	
OV	cis	1	rs73071329	chr3:41810539	ULK4	chr3:41288091-42003660:-	0.66	8.8	1.45E-16	Diastolic blood pressure	
OV	cis	1	rs73074358	chr3:48427247	TREX1	chr3:48501186-48509043:+	-0.27	-5	1.02E-6	Longevity	
OV	cis	1	rs73077367	chr3:41851959	ULK4	chr3:41288091-42003660:-	0.6	7.74	1.87E-13	Diastolic blood pressure	
OV	cis	1	rs73079316	chr3:41863859	ULK4	chr3:41288091-42003660:-	0.6	7.33	2.56E-12	Diastolic blood pressure	
OV	cis	1	rs73079321	chr3:41863910	ULK4	chr3:41288091-42003660:-	0.6	7.65	3.37E-13	Diastolic blood pressure	
OV	cis	1	rs73081353	chr3:41906448	ULK4	chr3:41288091-42003660:-	0.58	7.15	7.53E-12	Diastolic blood pressure	
OV	cis	1	rs73081364	chr3:41913616	ULK4	chr3:41288091-42003660:-	0.58	7.15	7.53E-12	Diastolic blood pressure	
OV	cis	1	rs73116394	chr2:242367915	SEPT2	chr2:242254723-242293439:+	0.65	5.66	3.78E-8	Chronic lymphocytic leukemia	
OV	cis	1	rs73116396	chr2:242368693	SEPT2	chr2:242254723-242293439:+	0.65	5.66	3.78E-8	Chronic lymphocytic leukemia	
OV	cis	1	rs7314056	chr12:122342964	WDR66	chr12:122356480-122441830:+	-0.42	-3.86	0.00014	Urinary metabolites	
OV	cis	1	rs73142121	chr7:65311206	CCT6P1	chr7:65216092-65228661:+	0.36	4.48	1.08E-5	Diabetic kidney disease	
OV	cis	1	rs73142122	chr7:65311298	CCT6P1	chr7:65216092-65228661:+	0.37	4.54	8.56E-6	Diabetic kidney disease	
OV	cis	1	rs73142162	chr7:65374296	CCT6P1	chr7:65216092-65228661:+	0.37	4.53	8.82E-6	Diabetic kidney disease	
OV	cis	1	rs73142166	chr7:65375832	CCT6P1	chr7:65216092-65228661:+	0.37	4.53	8.75E-6	Diabetic kidney disease	
OV	cis	1	rs73150014	chr7:65450919	CCT6P1	chr7:65216092-65228661:+	0.36	4.49	1.05E-5	Diabetic kidney disease	
OV	cis	1	rs73198787	chr3:126787210	SEC61A1	chr3:127771212-127790525:+	0.3	4.02	7.45E-5	Amyotrophic lateral sclerosis (sporadic)	
OV	cis	1	rs7319942	chr13:42590292	DGKH	chr13:42614172-42830714:+	-0.27	-4.1	5.44E-5	Metabolite levels  (X-11787)	
OV	cis	1	rs73287482	chr8:69744129	C8orf34	chr8:69243457-69731256:+	-0.36	-3.96	9.5E-5	Obesity-related traits	
OV	cis	1	rs7336933	chr13:42559076	KBTBD6	chr13:41701709-41706936:-	0.38	5.15	4.88E-7	Calcium levels	
OV	cis	1	rs7336933	chr13:42559076	KBTBD7	chr13:41765711-41768702:-	0.33	4.25	2.93E-5	Calcium levels	
OV	cis	1	rs7336933	chr13:42559076	MTRF1	chr13:41790517-41837742:-	0.41	5.38	1.61E-7	Calcium levels	
OV	cis	1	rs7336933	chr13:42559076	NAA16	chr13:41885341-41951166:+	0.3	4.26	2.84E-5	Calcium levels	
OV	cis	1	rs7336933	chr13:42559076	WBP4	chr13:41635697-41658137:+	0.34	4.39	1.61E-5	Calcium levels	
OV	cis	1	rs7343481	chr20:25300113	ABHD12	chr20:25275380-25371477:-	-0.41	-5.96	7.46E-9	Liver enzyme levels (alkaline phosphatase)	
OV	cis	1	rs7343481	chr20:25300113	FAM182B	chr20:25744102-25848786:-	-0.32	-4.87	1.92E-6	Liver enzyme levels (alkaline phosphatase)	
OV	cis	1	rs7350721	chr14:56333513	C14orf34	chr14:56247854-56263392:-	0.3	4.32	2.13E-5	Body mass index (interaction)	
OV	cis	1	rs7356093	chr3:134238753	ANAPC13	chr3:134196547-134204865:-	0.41	5.87	1.26E-8	Height	
OV	cis	1	rs7371896	chr3:134249769	ANAPC13	chr3:134196547-134204865:-	0.39	5.44	1.17E-7	Height	
OV	cis	1	rs7372217	chr3:41990122	ULK4	chr3:41288091-42003660:-	-0.67	-9.11	1.66E-17	Diastolic blood pressure	
OV	cis	1	rs7374158	chr3:134270156	ANAPC13	chr3:134196547-134204865:-	0.4	5.63	4.45E-8	Height	
OV	cis	1	rs7374325	chr3:134275601	ANAPC13	chr3:134196547-134204865:-	0.42	5.82	1.62E-8	Height	
OV	cis	1	rs73905019	chr20:33560314	GSS	chr20:33516237-33543601:-	0.42	4.19	3.81E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
OV	cis	1	rs73905041	chr20:33592148	CPNE1	chr20:34213968-34262539:-	0.44	4.13	4.8E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
OV	cis	1	rs73985728	chr2:207668245	MDH1B	chr2:207598943-207630050:-	0.45	4.44	1.33E-5	Episodic memory	
OV	cis	1	rs74210981	chr10:102287520	SEC31B	chr10:102246403-102289636:-	-0.28	-4.04	6.84E-5	Palmitoleic acid (16:1n-7) plasma levels	
OV	cis	1	rs74244824	chr14:56334877	C14orf34	chr14:56247854-56263392:-	-0.26	-4.03	7.34E-5	Body mass index (interaction)	
OV	cis	1	rs7425670	chr2:88522028	THNSL2	chr2:88469835-88486145:+	-0.76	-7.85	9.14E-14	Plasma clusterin levels	
OV	cis	1	rs7426847	chr3:134267519	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.48	9.59E-8	Height	
OV	cis	1	rs7427492	chr3:134261654	ANAPC13	chr3:134196547-134204865:-	0.42	5.82	1.62E-8	Height	
OV	cis	1	rs7428326	chr3:134251184	ANAPC13	chr3:134196547-134204865:-	0.4	5.63	4.45E-8	Height	
OV	cis	1	rs7429866	chr3:134236306	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.53	7.44E-8	Height	
OV	cis	1	rs7432268	chr3:134242051	ANAPC13	chr3:134196547-134204865:-	0.41	5.87	1.26E-8	Height	
OV	cis	1	rs7433663	chr3:134235790	ANAPC13	chr3:134196547-134204865:-	0.4	5.68	3.37E-8	Height	
OV	cis	1	rs7433991	chr3:134312292	ANAPC13	chr3:134196547-134204865:-	0.39	5.39	1.52E-7	Height	
OV	cis	1	rs7436021	chr4:76905472	NAAA	chr4:76831809-76862166:-	-0.28	-4.8	2.61E-6	Longevity	
OV	cis	1	rs7436403	chr4:17692685	LAP3	chr4:17578927-17609590:+	0.23	3.88	0.000133	Parasitemia in Tripanosoma cruzi seropositivity	
OV	cis	1	rs7448069	chr5:175244034	FAF2	chr5:175875356-175937074:+	-0.42	-3.86	0.000139	Attention deficit hyperactivity disorder (inattention symptoms)	
OV	cis	1	rs7448069	chr5:175244034	RNF44	chr5:175953700-175965026:-	-0.41	-4.05	6.53E-5	Attention deficit hyperactivity disorder (inattention symptoms)	
OV	cis	1	rs7448069	chr5:175244034	TSPAN17	chr5:176074388-176086058:+	-0.41	-3.86	0.000139	Attention deficit hyperactivity disorder (inattention symptoms)	
OV	cis	1	rs7456042	chr7:65299778	CCT6P1	chr7:65216092-65228661:+	0.36	4.5	9.96E-6	Diabetic kidney disease	
OV	cis	1	rs74599371	chr20:33561495	GSS	chr20:33516237-33543601:-	0.43	4.12	5.01E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
OV	cis	1	rs74650218	chr10:102293830	SEC31B	chr10:102246403-102289636:-	-0.27	-4.12	5.03E-5	Palmitoleic acid (16:1n-7) plasma levels	
OV	cis	1	rs7477246	chr10:102261538	SEC31B	chr10:102246403-102289636:-	-0.31	-4.68	4.42E-6	Palmitoleic acid (16:1n-7) plasma levels	
OV	cis	1	rs7496954	chr15:83345536	AP3B2	chr15:83328034-83378635:-	0.25	4.18	3.91E-5	Schizophrenia	
OV	cis	1	rs74984113	chr4:250522	ZNF718	chr4:53272-156488:+	0.41	4.21	3.44E-5	Immune response to smallpox vaccine (IL-6)	
OV	cis	1	rs750474	chr3:53085280	SFMBT1	chr3:52938628-53080070:-	-0.44	-4.44	1.3E-5	Immune reponse to smallpox (secreted IL-2)	
OV	cis	1	rs7511962	chr1:247212122	ZNF670	chr1:247200087-247242069:-	-0.31	-4.33	2.04E-5	Response to taxane treatment (docetaxel)	
OV	cis	1	rs7512150	chr1:247212326	ZNF670	chr1:247200087-247242069:-	-0.33	-4.58	7.04E-6	Response to taxane treatment (docetaxel)	
OV	cis	1	rs7515491	chr1:46355079	CCDC163P	chr1:45960581-45965646:-	-0.48	-7.15	7.85E-12	Body mass index	
OV	cis	1	rs7515577	chr1:93009438	EVI5	chr1:92974255-93257961:-	-0.29	-4.01	7.95E-5	Cholesterol, total	
OV	cis	1	rs75181745	chr2:88520408	THNSL2	chr2:88469835-88486145:+	-0.77	-7.84	1.01E-13	Plasma clusterin levels	
OV	cis	1	rs7519795	chr1:247212126	ZNF670	chr1:247200087-247242069:-	-0.31	-4.33	2.04E-5	Response to taxane treatment (docetaxel)	
OV	cis	1	rs75217232	chr3:53132373	SFMBT1	chr3:52938628-53080070:-	-0.42	-4.23	3.18E-5	Immune reponse to smallpox (secreted IL-2)	
OV	cis	1	rs7522601	chr1:46419021	CCDC163P	chr1:45960581-45965646:-	-0.46	-6.95	2.68E-11	Body mass index	
OV	cis	1	rs7522705	chr1:45992300	CCDC163P	chr1:45960581-45965646:-	0.89	14.51	7.32E-36	Homocysteine levels	
OV	cis	1	rs7522705	chr1:45992300	MMACHC	chr1:45965856-45976737:+	0.28	3.97	9.2E-5	Homocysteine levels	
OV	cis	1	rs7524495	chr1:46266932	CCDC163P	chr1:45960581-45965646:-	-0.47	-7	1.97E-11	Body mass index	
OV	cis	1	rs75287019	chr20:33721261	CPNE1	chr20:34213968-34262539:-	0.44	4.13	4.73E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
OV	cis	1	rs75309929	chr2:88524377	THNSL2	chr2:88469835-88486145:+	-0.77	-7.82	1.12E-13	Plasma clusterin levels	
OV	cis	1	rs7534467	chr1:45988691	CCDC163P	chr1:45960581-45965646:-	-0.98	-16.51	4.3E-43	Homocysteine levels	
OV	cis	1	rs7534467	chr1:45988691	MMACHC	chr1:45965856-45976737:+	-0.3	-4.15	4.38E-5	Homocysteine levels	
OV	cis	1	rs7536436	chr1:171665914	VAMP4	chr1:171669298-171711214:-	0.35	4.33	2.1E-5	Hippocampal atrophy	
OV	cis	1	rs7536543	chr1:171666040	VAMP4	chr1:171669298-171711214:-	0.35	4.33	2.1E-5	Hippocampal atrophy	
OV	cis	1	rs7536557	chr1:45992114	CCDC163P	chr1:45960581-45965646:-	-0.89	-14.58	4.03E-36	Homocysteine levels	
OV	cis	1	rs7536557	chr1:45992114	MMACHC	chr1:45965856-45976737:+	-0.3	-4.2	3.59E-5	Homocysteine levels	
OV	cis	1	rs7539932	chr1:46292354	CCDC163P	chr1:45960581-45965646:-	-0.46	-6.8	6.37E-11	Body mass index	
OV	cis	1	rs7540325	chr1:46338217	CCDC163P	chr1:45960581-45965646:-	-0.45	-6.76	8.35E-11	Body mass index	
OV	cis	1	rs7546342	chr1:247213292	ZNF670	chr1:247200087-247242069:-	-0.33	-4.58	7.04E-6	Response to taxane treatment (docetaxel)	
OV	cis	1	rs7549410	chr1:247214167	ZNF670	chr1:247200087-247242069:-	-0.3	-4.16	4.21E-5	Response to taxane treatment (docetaxel)	
OV	cis	1	rs7550746	chr1:46351719	CCDC163P	chr1:45960581-45965646:-	-0.46	-6.85	4.7E-11	Body mass index	
OV	cis	1	rs755495	chr6:33734128	LEMD2	chr6:33738991-33756906:-	-0.33	-4.1	5.46E-5	Body mass index	
OV	cis	1	rs7556436	chr1:46363880	CCDC163P	chr1:45960581-45965646:-	0.44	6.67	1.38E-10	Body mass index	
OV	cis	1	rs7556457	chr1:85357289	SPATA1	chr1:84971974-85031875:+	0.32	3.92	0.00011	Smoking cessation	
OV	cis	1	rs7556480	chr1:85357347	SPATA1	chr1:84971974-85031875:+	0.32	3.92	0.00011	Smoking cessation	
OV	cis	1	rs7556615	chr1:46461369	CCDC163P	chr1:45960581-45965646:-	-0.46	-6.95	2.68E-11	Body mass index	
OV	cis	1	rs7558944	chr2:73810909	ALMS1P	chr2:73872046-73912692:+	0.37	5.74	2.45E-8	Metabolite levels	
OV	cis	1	rs75607323	chr2:207635770	MDH1B	chr2:207598943-207630050:-	0.44	4.12	4.92E-5	Episodic memory	
OV	cis	1	rs7562170	chr2:28943516	TRMT61B	chr2:29072690-29093175:-	0.3	3.95	9.86E-5	Body mass index	
OV	cis	1	rs75635914	chr20:33555815	GSS	chr20:33516237-33543601:-	0.42	3.92	0.00011	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
OV	cis	1	rs7564890	chr2:73641853	ALMS1P	chr2:73872046-73912692:+	0.37	5.68	3.41E-8	Metabolite levels	
OV	cis	1	rs7566279	chr2:281178	SH3YL1	chr2:218138-264810:-	-0.52	-7.24	4.36E-12	Spherical equivalent (joint main effects and education interaction)	
OV	cis	1	rs7572722	chr2:73724675	ALMS1P	chr2:73872046-73912692:+	0.35	5.48	9.38E-8	Metabolite levels	
OV	cis	1	rs7576245	chr2:73829678	ALMS1P	chr2:73872046-73912692:+	0.37	5.71	2.88E-8	Metabolite levels	
OV	cis	1	rs7579277	chr2:28996295	TRMT61B	chr2:29072690-29093175:-	-0.35	-4.63	5.57E-6	Body mass index	
OV	cis	1	rs757978	chr2:242371101	SEPT2	chr2:242254723-242293439:+	0.57	5.17	4.4E-7	Chronic lymphocytic leukemia	
OV	cis	1	rs7580825	chr2:73635148	ALMS1P	chr2:73872046-73912692:+	0.38	5.65	3.9E-8	Metabolite levels	
OV	cis	1	rs75824542	chr14:74523047	LIN52	chr14:74551656-74667117:+	0.27	4.09	5.77E-5	Common traits (Other)	
OV	cis	1	rs7582606	chr2:73813945	ALMS1P	chr2:73872046-73912692:+	0.36	5.65	4.06E-8	Metabolite levels	
OV	cis	1	rs7583236	chr2:70182805	SNRNP27	chr2:70121090-70132348:+	0.37	3.89	0.000127	Obesity-related traits	
OV	cis	1	rs7583255	chr2:73797996	ALMS1P	chr2:73872046-73912692:+	0.37	5.85	1.41E-8	Metabolite levels	
OV	cis	1	rs7584330	chr2:238387228	MLPH	chr2:238395053-238463960:+	-0.3	-4.35	1.93E-5	Prostate cancer	
OV	cis	1	rs7584575	chr2:73666402	ALMS1P	chr2:73872046-73912692:+	0.38	5.83	1.56E-8	Metabolite levels	
OV	cis	1	rs7586463	chr2:73798476	ALMS1P	chr2:73872046-73912692:+	0.37	5.85	1.41E-8	Metabolite levels	
OV	cis	1	rs75866240	chr20:33558839	GSS	chr20:33516237-33543601:-	0.42	3.92	0.00011	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
OV	cis	1	rs75889859	chr14:35539054	KIAA0391	chr14:35591776-35786673:+	0.41	4.48	1.11E-5	Atopic dermatitis	
OV	cis	1	rs75889859	chr14:35539054	PPP2R3C	chr14:35554679-35591679:-	0.37	4.28	2.56E-5	Atopic dermatitis	
OV	cis	1	rs7589728	chr2:88518440	THNSL2	chr2:88469835-88486145:+	-0.8	-7.85	9.29E-14	Plasma clusterin levels	
OV	cis	1	rs7591472	chr2:201889751	CFLAR	chr2:201980816-202029001:+	-0.29	-3.9	0.000123	Triptolide cytotoxicity	
OV	cis	1	rs7591472	chr2:201889751	PPIL3	chr2:201735680-201753999:-	-0.66	-10.33	2.24E-21	Triptolide cytotoxicity	
OV	cis	1	rs7594511	chr2:73681639	ALMS1P	chr2:73872046-73912692:+	0.39	5.91	1.02E-8	Metabolite levels	
OV	cis	1	rs7594645	chr2:207646674	MDH1B	chr2:207598943-207630050:-	0.44	4.4	1.58E-5	Episodic memory	
OV	cis	1	rs7595075	chr2:264019	SH3YL1	chr2:218138-264810:-	-0.52	-7.35	2.18E-12	Spherical equivalent (joint main effects and education interaction)	
OV	cis	1	rs7596362	chr2:61204688	C2orf74	chr2:61372243-61391964:+	0.35	4.54	8.31E-6	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
OV	cis	1	rs7598396	chr2:73652628	ALMS1P	chr2:73872046-73912692:+	0.37	5.82	1.58E-8	Metabolite levels	
OV	cis	1	rs7598419	chr2:73798223	ALMS1P	chr2:73872046-73912692:+	0.37	5.56	6.29E-8	Metabolite levels	
OV	cis	1	rs7598876	chr2:28974466	TRMT61B	chr2:29072690-29093175:-	-0.3	-3.94	0.000104	Body mass index	
OV	cis	1	rs7601738	chr2:242375813	SEPT2	chr2:242254723-242293439:+	-0.58	-5.32	2.14E-7	Chronic lymphocytic leukemia	
OV	cis	1	rs7605824	chr2:280819	SH3YL1	chr2:218138-264810:-	0.51	7.21	5.22E-12	Spherical equivalent (joint main effects and education interaction)	
OV	cis	1	rs7608697	chr2:61204641	C2orf74	chr2:61372243-61391964:+	0.35	4.44	1.32E-5	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
OV	cis	1	rs7608910	chr2:61204856	C2orf74	chr2:61372243-61391964:+	-0.33	-4.26	2.8E-5	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
OV	cis	1	rs7609851	chr3:156638503	LEKR1	chr3:156544076-156763918:+	-0.55	-7.05	1.45E-11	Bone mineral density	
OV	cis	1	rs761025	chr20:25426968	ABHD12	chr20:25275380-25371477:-	0.4	6	6.05E-9	Liver enzyme levels (alkaline phosphatase)	
OV	cis	1	rs761025	chr20:25426968	FAM182B	chr20:25744102-25848786:-	0.31	4.77	3.01E-6	Liver enzyme levels (alkaline phosphatase)	
OV	cis	1	rs7611611	chr3:134307877	ANAPC13	chr3:134196547-134204865:-	0.39	5.39	1.52E-7	Height	
OV	cis	1	rs7611828	chr3:134250325	ANAPC13	chr3:134196547-134204865:-	0.4	5.63	4.45E-8	Height	
OV	cis	1	rs7614311	chr3:63813654	PSMD6	chr3:63996231-64009658:-	-0.32	-3.86	0.00014	Lung function (FEV1);Lung function (FVC)	
OV	cis	1	rs7615952	chr3:125649403	LOC100125556	chr3:125635444-125648865:+	-0.56	-6.65	1.6E-10	Blood pressure (smoking interaction)	
OV	cis	1	rs7616044	chr3:125649354	LOC100125556	chr3:125635444-125648865:+	0.56	6.18	2.29E-9	Blood pressure (smoking interaction)	
OV	cis	1	rs7616844	chr3:41874343	ULK4	chr3:41288091-42003660:-	0.63	8.36	3.05E-15	Diastolic blood pressure	
OV	cis	1	rs7617397	chr3:41959037	ULK4	chr3:41288091-42003660:-	-0.69	-9.21	8.33E-18	Diastolic blood pressure	
OV	cis	1	rs7617912	chr3:156576412	LEKR1	chr3:156544076-156763918:+	-0.62	-7.62	4.01E-13	Bone mineral density	
OV	cis	1	rs76191812	chr20:33563911	GSS	chr20:33516237-33543601:-	0.42	3.94	0.000104	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
OV	cis	1	rs7619451	chr3:134233238	ANAPC13	chr3:134196547-134204865:-	0.35	5.3	2.38E-7	Height	
OV	cis	1	rs76194	chr19:18630580	SSBP4	chr19:18530221-18545371:+	-0.31	-3.98	8.85E-5	Breast cancer	
OV	cis	1	rs7620458	chr3:156576850	LEKR1	chr3:156544076-156763918:+	-0.62	-7.62	4.15E-13	Bone mineral density	
OV	cis	1	rs7622259	chr3:41881351	ULK4	chr3:41288091-42003660:-	0.64	8.5	1.19E-15	Diastolic blood pressure	
OV	cis	1	rs7622420	chr3:53111069	SFMBT1	chr3:52938628-53080070:-	-0.45	-4.51	9.41E-6	Immune reponse to smallpox (secreted IL-2)	
OV	cis	1	rs7624372	chr3:41881107	ULK4	chr3:41288091-42003660:-	0.64	8.5	1.19E-15	Diastolic blood pressure	
OV	cis	1	rs7625448	chr3:53120766	SFMBT1	chr3:52938628-53080070:-	-0.43	-4.3	2.4E-5	Immune reponse to smallpox (secreted IL-2)	
OV	cis	1	rs7630741	chr3:48419723	TREX1	chr3:48501186-48509043:+	-0.26	-4.86	2.01E-6	Longevity	
OV	cis	1	rs7630874	chr3:134293291	ANAPC13	chr3:134196547-134204865:-	-0.41	-5.59	5.49E-8	Height	
OV	cis	1	rs7631057	chr3:41817951	ULK4	chr3:41288091-42003660:-	0.61	7.8	1.26E-13	Diastolic blood pressure	
OV	cis	1	rs7632387	chr3:41853161	ULK4	chr3:41288091-42003660:-	0.59	7.72	2.1E-13	Diastolic blood pressure	
