cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
STAD	cis	1	rs79048371	chr20:33731484	PROCR	chr20:33758727-33765164:+	-0.51	-5.67	2.85E-8	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs7905961	chr10:102297391	SEC31B	chr10:102246403-102289636:-	-0.24	-5.71	2.21E-8	Palmitoleic acid (16:1n-7) plasma levels	
STAD	cis	1	rs791856	chr6:86681841	SNHG5	chr6:86386726-86388451:-	0.71	15.25	1.68E-41	Response to antipsychotic treatment	
STAD	cis	1	rs79197732	chr20:33562476	PROCR	chr20:33758727-33765164:+	-0.46	-5.09	5.69E-7	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs79199019	chr14:35581125	PPP2R3C	chr14:35554679-35591679:-	0.3	4.37	1.57E-5	Atopic dermatitis	
STAD	cis	1	rs79264785	chr6:26194121	HIST1H2AE	chr6:26217148-26217711:+	-0.32	-4.36	1.67E-5	Renal underexcretion gout;Gout	
STAD	cis	1	rs7927771	chr11:47781306	C1QTNF4	chr11:47611216-47615961:-	-0.32	-7.71	1.09E-13	Subjective well-being	
STAD	cis	1	rs7928083	chr11:48613148	C1QTNF4	chr11:47611216-47615961:-	-0.17	-3.86	0.000131	HDL cholesterol	
STAD	cis	1	rs79318564	chr15:84786150	LOC388152	chr15:84867600-84898920:-	-0.27	-3.9	0.000111	Schizophrenia	
STAD	cis	1	rs79341738	chr20:33702104	PROCR	chr20:33758727-33765164:+	-0.48	-5.27	2.31E-7	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs79366248	chr4:266659	ZNF718	chr4:53272-156488:+	0.33	3.85	0.000137	Immune response to smallpox vaccine (IL-6)	
STAD	cis	1	rs79396265	chr8:96071272	C8orf38	chr8:95908040-96088396:+	-0.35	-4.08	5.46E-5	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
STAD	cis	1	rs794149	chr4:109960242	CASP6	chr4:110609785-110624629:-	0.18	3.91	0.000107	Body mass index	
STAD	cis	1	rs79436302	chr14:35578797	PPP2R3C	chr14:35554679-35591679:-	0.3	4.37	1.57E-5	Atopic dermatitis	
STAD	cis	1	rs79438986	chr20:33702280	PROCR	chr20:33758727-33765164:+	-0.52	-5.52	6.34E-8	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs79439610	chr20:33654689	PROCR	chr20:33758727-33765164:+	-0.52	-5.56	4.96E-8	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs79440439	chr11:478147	RNH1	chr11:494512-507273:-	-0.43	-5.64	3.34E-8	Body mass index	
STAD	cis	1	rs7944356	chr11:48610154	C1QTNF4	chr11:47611216-47615961:-	-0.17	-3.86	0.000131	HDL cholesterol	
STAD	cis	1	rs7947378	chr11:18381327	GTF2H1	chr11:18343816-18388590:+	0.37	6.04	3.55E-9	Pancreatic cancer	
STAD	cis	1	rs7947730	chr11:47786184	C1QTNF4	chr11:47611216-47615961:-	-0.32	-7.71	1.09E-13	Subjective well-being	
STAD	cis	1	rs7949348	chr11:48493801	C1QTNF4	chr11:47611216-47615961:-	-0.18	-4.17	3.79E-5	HDL cholesterol	
STAD	cis	1	rs7953014	chr12:109998097	MYO1H	chr12:109826524-109886176:+	0.21	3.98	8.29E-5	HDL cholesterol	
STAD	cis	1	rs7954144	chr12:110015893	MYO1H	chr12:109826524-109886176:+	0.21	3.97	8.41E-5	HDL cholesterol	
STAD	cis	1	rs7957145	chr12:57302120	ARHGAP9	chr12:57866039-57882597:-	-0.15	-4.67	4.07E-6	Airway wall thickness	
STAD	cis	1	rs79602855	chr19:50525725	SIGLEC16	chr19:50472912-50479075:+	0.77	5.73	1.96E-8	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
STAD	cis	1	rs79633979	chr19:50488612	SIGLEC16	chr19:50472912-50479075:+	0.69	5.5	6.8E-8	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
STAD	cis	1	rs7964021	chr12:109997645	MYO1H	chr12:109826524-109886176:+	0.21	3.98	8.29E-5	HDL cholesterol	
STAD	cis	1	rs79702597	chr14:35558856	PPP2R3C	chr14:35554679-35591679:-	0.31	4.49	9.38E-6	Atopic dermatitis	
STAD	cis	1	rs7970815	chr12:129288366	MGC16384	chr12:129297749-129299295:-	-0.22	-4.46	1.07E-5	Systemic lupus erythematosus	
STAD	cis	1	rs79716074	chr2:277003	SH3YL1	chr2:218138-264810:-	-0.6	-12.82	1.23E-31	Spherical equivalent (joint main effects and education interaction)	
STAD	cis	1	rs7980687	chr12:123822711	CDK2AP1	chr12:123745542-123756687:-	-0.42	-6.61	1.24E-10	Educational attainment;Height;Head circumference (infant)	
STAD	cis	1	rs79808876	chr11:465763	RNH1	chr11:494512-507273:-	-0.43	-5.77	1.6E-8	Body mass index	
STAD	cis	1	rs79831012	chr10:102237059	SEC31B	chr10:102246403-102289636:-	-0.25	-6.13	2.11E-9	Palmitoleic acid (16:1n-7) plasma levels	
STAD	cis	1	rs79868973	chr6:26189312	HIST1H2AE	chr6:26217148-26217711:+	-0.32	-4.42	1.28E-5	Renal underexcretion gout;Gout	
STAD	cis	1	rs798719	chr4:1698183	FAM53A	chr4:1641609-1685854:-	-0.46	-6.96	1.48E-11	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs798724	chr4:1704643	FAM53A	chr4:1641609-1685854:-	-0.43	-6.74	5.67E-11	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs798741	chr4:1712413	FAM53A	chr4:1641609-1685854:-	-0.44	-7.04	8.6E-12	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs798744	chr4:1714684	FAM53A	chr4:1641609-1685854:-	-0.46	-7.02	9.98E-12	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs798754	chr4:1720757	FAM53A	chr4:1641609-1685854:-	-0.43	-6.69	7.61E-11	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs798755	chr4:1720824	FAM53A	chr4:1641609-1685854:-	-0.41	-6.31	7.7E-10	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs798756	chr4:1707447	FAM53A	chr4:1641609-1685854:-	-0.45	-6.76	5.13E-11	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs798762	chr4:1731150	FAM53A	chr4:1641609-1685854:-	-0.45	-6.85	2.94E-11	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs798766	chr4:1734239	FAM53A	chr4:1641609-1685854:-	0.46	6.86	2.74E-11	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs798767	chr4:1734281	FAM53A	chr4:1641609-1685854:-	-0.47	-6.89	2.29E-11	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs79888893	chr14:35510676	PPP2R3C	chr14:35554679-35591679:-	0.29	4.09	5.23E-5	Atopic dermatitis	
STAD	cis	1	rs7992643	chr13:100555038	CLYBL	chr13:100258936-100544823:+	-0.25	-4.36	1.7E-5	Attention deficit hyperactivity disorder	
STAD	cis	1	rs79986235	chr2:219944135	SLC23A3	chr2:220026183-220034817:-	0.38	4.49	9.47E-6	Height	
STAD	cis	1	rs7999059	chr13:44807194	SERP2	chr13:44947978-44971849:+	0.22	3.8	0.000165	Amyotrophic lateral sclerosis	
STAD	cis	1	rs80007414	chr3:46202238	CCR2	chr3:46395235-46402412:+	0.22	3.94	9.68E-5	Celiac disease	
STAD	cis	1	rs8002861	chr13:44474517	CCDC122	chr13:44410491-44453826:-	-0.28	-5.18	3.48E-7	Leprosy	
STAD	cis	1	rs8003506	chr14:75586288	MLH3	chr14:75480467-75518235:-	-0.21	-4.07	5.73E-5	Height	
STAD	cis	1	rs8006419	chr14:65500735	CHURC1	chr14:65381140-65411309:+	-0.2	-3.94	9.61E-5	Red blood cell traits	
STAD	cis	1	rs80075680	chr5:150223737	LOC134466	chr5:150310000-150326146:-	0.3	4.85	1.76E-6	Crohn's disease	
STAD	cis	1	rs80076579	chr4:106991115	TBCK	chr4:106967233-107237861:-	0.25	3.88	0.000125	Airflow obstruction	
STAD	cis	1	rs80095925	chr6:26184942	HIST1H2AE	chr6:26217148-26217711:+	-0.35	-4.67	4.21E-6	Renal underexcretion gout;Gout	
STAD	cis	1	rs8010715	chr14:24609147	FAM158A	chr14:24608175-24610797:-	-0.44	-8.96	1.31E-17	IgG glycosylation	
STAD	cis	1	rs80109502	chr20:33587596	PROCR	chr20:33758727-33765164:+	-0.46	-4.89	1.47E-6	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs8013540	chr14:35513760	PPP2R3C	chr14:35554679-35591679:-	0.27	3.87	0.000129	Atopic dermatitis	
STAD	cis	1	rs80170004	chr20:33551462	PROCR	chr20:33758727-33765164:+	-0.49	-5.21	3.0E-7	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs8018967	chr14:73976934	HEATR4	chr14:73945193-74025651:-	-0.2	-3.82	0.000156	Blood metabolite ratios	
STAD	cis	1	rs8019491	chr14:66168110	LOC645431	chr14:65877313-65879335:-	-0.34	-3.95	9.3E-5	Ischemic stroke	
STAD	cis	1	rs80202648	chr19:50494386	SIGLEC16	chr19:50472912-50479075:+	0.69	5.42	1.03E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
STAD	cis	1	rs8023482	chr15:40307095	SRP14	chr15:40327891-40331389:-	-0.25	-3.85	0.000138	Response to haloperidol in psychosis	
STAD	cis	1	rs8023776	chr15:90897952	IQGAP1	chr15:90931473-91045475:+	-0.23	-3.95	9.13E-5	Rheumatoid arthritis	
STAD	cis	1	rs80252525	chr1:54358596	YIPF1	chr1:54317407-54355453:-	0.5	3.84	0.000145	Nonalcoholic fatty liver disease	
STAD	cis	1	rs80259160	chr6:26190199	HIST1H2AE	chr6:26217148-26217711:+	-0.33	-4.45	1.14E-5	Renal underexcretion gout;Gout	
STAD	cis	1	rs80277764	chr20:33739456	PROCR	chr20:33758727-33765164:+	-0.53	-5.82	1.26E-8	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs80285556	chr19:50540170	SIGLEC16	chr19:50472912-50479075:+	0.65	5.04	7.07E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
STAD	cis	1	rs80313145	chr6:26194965	HIST1H2AE	chr6:26217148-26217711:+	-0.32	-4.28	2.39E-5	Renal underexcretion gout;Gout	
STAD	cis	1	rs80314222	chr19:50525514	SIGLEC16	chr19:50472912-50479075:+	0.77	5.73	1.96E-8	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
STAD	cis	1	rs8031576	chr15:90380214	AP3S2	chr15:90373832-90456222:-	-0.59	-8.78	5.08E-17	Type 2 diabetes	
STAD	cis	1	rs8049173	chr16:11436882	C16orf75	chr16:11343506-11445617:+	0.28	3.87	0.000129	Vein graft stenosis in coronary artery bypass grafting	
STAD	cis	1	rs8055187	chr16:158324	NPRL3	chr16:134273-188672:-	0.24	3.86	0.000131	Red blood cell traits	
STAD	cis	1	rs8055427	chr16:11436883	C16orf75	chr16:11343506-11445617:+	0.28	3.87	0.000129	Vein graft stenosis in coronary artery bypass grafting	
STAD	cis	1	rs8062783	chr16:74691264	RFWD3	chr16:74655298-74700779:-	0.22	5.08	5.85E-7	Testicular germ cell tumor	
STAD	cis	1	rs8065437	chr17:45721653	C17orf57	chr17:45401142-45518675:+	0.3	6.38	5.03E-10	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
STAD	cis	1	rs8065669	chr17:45724996	C17orf57	chr17:45401142-45518675:+	0.31	6.6	1.36E-10	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
STAD	cis	1	rs8069687	chr17:61883023	DDX42	chr17:61851567-61896676:+	0.29	4.75	2.91E-6	Body mass index	
STAD	cis	1	rs8070446	chr17:40285879	DHX58	chr17:40253422-40264751:-	-0.34	-6.2	1.48E-9	Fibrinogen levels	
STAD	cis	1	rs8070454	chr17:38160754	GSDMA	chr17:38119226-38134019:+	-0.32	-5.77	1.6E-8	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
STAD	cis	1	rs8072100	chr17:45674687	C17orf57	chr17:45401142-45518675:+	-0.29	-6.23	1.23E-9	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
STAD	cis	1	rs8072215	chr17:40271970	DHX58	chr17:40253422-40264751:-	-0.36	-6.74	5.74E-11	Fibrinogen levels	
STAD	cis	1	rs8074708	chr17:40286354	DHX58	chr17:40253422-40264751:-	0.34	6.32	7.03E-10	Fibrinogen levels	
STAD	cis	1	rs8076336	chr17:18212614	LOC220594	chr17:18414577-18445234:-	0.24	3.95	9.4E-5	Parental longevity (combined parental age at death)	
STAD	cis	1	rs8076336	chr17:18212614	TOP3A	chr17:18177235-18218321:-	0.19	3.92	0.000103	Parental longevity (combined parental age at death)	
STAD	cis	1	rs807670	chr22:19154608	SLC25A1	chr22:19163095-19166301:-	-0.21	-4.34	1.85E-5	Metabolite levels	
STAD	cis	1	rs8077577	chr17:18064730	ALKBH5	chr17:18086867-18113265:+	-0.27	-3.91	0.000109	Obesity-related traits	
STAD	cis	1	rs8078723	chr17:38166879	GSDMA	chr17:38119226-38134019:+	-0.32	-5.66	3.02E-8	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
STAD	cis	1	rs8090276	chr18:8331233	NDUFV2	chr18:9102675-9134336:+	0.27	4.24	2.84E-5	Sitting height ratio	
STAD	cis	1	rs8099917	chr19:39743165	NCCRP1	chr19:39687604-39692522:+	0.26	3.84	0.000145	Response to hepatitis C treatment;Chronic hepatitis C infection	
STAD	cis	1	rs8103622	chr19:18572834	ISYNA1	chr19:18545625-18548943:-	0.25	4.3	2.14E-5	Breast cancer	
STAD	cis	1	rs8105994	chr19:18593553	ISYNA1	chr19:18545625-18548943:-	0.24	4.01	7.23E-5	Breast cancer	
STAD	cis	1	rs8106096	chr19:18536416	ISYNA1	chr19:18545625-18548943:-	0.23	3.91	0.00011	Breast cancer	
STAD	cis	1	rs8107367	chr19:18564705	ISYNA1	chr19:18545625-18548943:-	0.24	4.25	2.7E-5	Breast cancer	
STAD	cis	1	rs8109573	chr19:18617151	ISYNA1	chr19:18545625-18548943:-	0.25	4.41	1.35E-5	Breast cancer	
STAD	cis	1	rs8111708	chr19:18558876	ISYNA1	chr19:18545625-18548943:-	0.23	4.08	5.54E-5	Breast cancer	
STAD	cis	1	rs8117100	chr20:33692261	PROCR	chr20:33758727-33765164:+	-0.5	-5.43	1.0E-7	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs8117847	chr20:33642480	PROCR	chr20:33758727-33765164:+	-0.41	-4.6	5.6E-6	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs8118005	chr20:33636219	PROCR	chr20:33758727-33765164:+	-0.49	-5.35	1.5E-7	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs8118978	chr20:33574458	PROCR	chr20:33758727-33765164:+	-0.46	-5.07	6.03E-7	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs8119827	chr20:33726873	PROCR	chr20:33758727-33765164:+	-0.48	-5.32	1.75E-7	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs8121957	chr20:33676109	PROCR	chr20:33758727-33765164:+	-0.49	-5.39	1.22E-7	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs8123978	chr20:33598789	PROCR	chr20:33758727-33765164:+	-0.46	-4.89	1.47E-6	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs8124662	chr20:33639256	PROCR	chr20:33758727-33765164:+	-0.48	-5.26	2.38E-7	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs8137478	chr22:51017296	CPT1B	chr22:51007291-51017096:-	-0.38	-5.23	2.71E-7	Narcolepsy	
STAD	cis	1	rs8138799	chr22:24556902	SUSD2	chr22:24577444-24585074:+	0.88	8.67	1.15E-16	Amyotrophic lateral sclerosis	
STAD	cis	1	rs8138996	chr22:39047435	LOC646851	chr22:38974125-39052634:-	0.23	4.86	1.73E-6	Resting heart rate	
STAD	cis	1	rs8140617	chr22:38970439	LOC646851	chr22:38974125-39052634:-	-0.25	-5.29	2.06E-7	Resting heart rate	
STAD	cis	1	rs8141797	chr22:24582041	SUSD2	chr22:24577444-24585074:+	-0.8	-8.13	5.61E-15	Amyotrophic lateral sclerosis	
STAD	cis	1	rs8142098	chr22:39058757	LOC646851	chr22:38974125-39052634:-	0.24	5.05	6.87E-7	Resting heart rate	
STAD	cis	1	rs8170	chr19:17389704	OCEL1	chr19:17337055-17340027:+	0.33	4.67	4.25E-6	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
STAD	cis	1	rs8181644	chr12:58173466	FAM119B	chr12:58166383-58176323:+	0.41	6.99	1.18E-11	Multiple sclerosis	
STAD	cis	1	rs8181644	chr12:58173466	TSFM	chr12:58176536-58191367:+	-0.32	-6.75	5.53E-11	Multiple sclerosis	
STAD	cis	1	rs823144	chr1:205744546	RAB7L1	chr1:205737115-205744610:-	0.3	4.84	1.9E-6	Parkinson's disease	
STAD	cis	1	rs823301	chr3:195123495	C3orf21	chr3:194789015-194991895:-	-0.26	-4.49	9.31E-6	Body mass index	
STAD	cis	1	rs823306	chr3:195108320	C3orf21	chr3:194789015-194991895:-	-0.26	-4.49	9.24E-6	Body mass index	
STAD	cis	1	rs823310	chr3:195127093	C3orf21	chr3:194789015-194991895:-	-0.26	-4.49	9.24E-6	Body mass index	
STAD	cis	1	rs823314	chr3:195132402	C3orf21	chr3:194789015-194991895:-	-0.26	-4.49	9.24E-6	Body mass index	
STAD	cis	1	rs832551	chr5:56180112	C5orf35	chr5:56205103-56213010:+	0.88	17.74	4.91E-52	Type 2 diabetes	
STAD	cis	1	rs832553	chr5:56114786	C5orf35	chr5:56205103-56213010:+	0.88	17.55	2.94E-51	Type 2 diabetes	
STAD	cis	1	rs832554	chr5:56115036	C5orf35	chr5:56205103-56213010:+	0.87	17.09	2.81E-49	Type 2 diabetes	
STAD	cis	1	rs832565	chr5:56150803	C5orf35	chr5:56205103-56213010:+	0.87	18.12	1.08E-53	Type 2 diabetes	
STAD	cis	1	rs832568	chr5:56153776	C5orf35	chr5:56205103-56213010:+	0.87	18.05	2.15E-53	Type 2 diabetes	
STAD	cis	1	rs832569	chr5:56154584	C5orf35	chr5:56205103-56213010:+	0.87	18.03	2.76E-53	Type 2 diabetes	
STAD	cis	1	rs832578	chr5:56164223	C5orf35	chr5:56205103-56213010:+	0.88	17.79	3.04E-52	Type 2 diabetes	
STAD	cis	1	rs832582	chr5:56177743	C5orf35	chr5:56205103-56213010:+	0.88	17.64	1.23E-51	Type 2 diabetes	
STAD	cis	1	rs832583	chr5:56178217	C5orf35	chr5:56205103-56213010:+	0.88	17.74	4.91E-52	Type 2 diabetes	
STAD	cis	1	rs832584	chr5:56179212	C5orf35	chr5:56205103-56213010:+	-0.88	-17.5	4.89E-51	Type 2 diabetes	
STAD	cis	1	rs853676	chr6:28299687	ZNF323	chr6:28292517-28324048:-	0.33	4.56	6.87E-6	Depression	
STAD	cis	1	rs853678	chr6:28297313	ZNF323	chr6:28292517-28324048:-	0.33	4.58	6.15E-6	Depression	
STAD	cis	1	rs853679	chr6:28296863	ZNF323	chr6:28292517-28324048:-	0.33	4.58	6.15E-6	Depression	
STAD	cis	1	rs853685	chr6:28288785	ZNF323	chr6:28292517-28324048:-	0.33	4.58	6.15E-6	Depression	
STAD	cis	1	rs853694	chr6:28279100	ZNF323	chr6:28292517-28324048:-	0.33	4.58	6.15E-6	Depression	
STAD	cis	1	rs8589	chr6:49403282	CENPQ	chr6:49431096-49460820:+	-0.26	-5.42	1.03E-7	Homocysteine levels	
STAD	cis	1	rs8589	chr6:49403282	MUT	chr6:49398994-49431031:-	0.23	4.12	4.59E-5	Homocysteine levels	
STAD	cis	1	rs860580	chr5:56149429	C5orf35	chr5:56205103-56213010:+	-0.87	-18.24	3.39E-54	Type 2 diabetes	
STAD	cis	1	rs861283	chr5:56184610	C5orf35	chr5:56205103-56213010:+	0.88	17.74	4.91E-52	Type 2 diabetes	
STAD	cis	1	rs863840	chr5:56128999	C5orf35	chr5:56205103-56213010:+	0.84	16.4	2.4E-46	Type 2 diabetes	
STAD	cis	1	rs864643	chr3:39555580	ENTPD3	chr3:40428673-40470109:+	-0.23	-3.81	0.000162	Attention deficit hyperactivity disorder	
STAD	cis	1	rs866222	chr5:56184444	C5orf35	chr5:56205103-56213010:+	0.88	17.74	4.91E-52	Type 2 diabetes	
STAD	cis	1	rs867186	chr20:33764554	PROCR	chr20:33758727-33765164:+	0.48	5.79	1.44E-8	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs868945	chr2:219924439	SLC23A3	chr2:220026183-220034817:-	0.37	4.32	1.95E-5	Height	
STAD	cis	1	rs873686	chr4:185638876	MLF1IP	chr4:185615220-185655286:-	0.48	9.51	2.0E-19	Kawasaki disease	
STAD	cis	1	rs877636	chr12:56480583	MYO1A	chr12:57422302-57443901:-	-0.19	-4.3	2.14E-5	Cognitive function	
STAD	cis	1	rs877636	chr12:56480583	RPS26	chr12:56435686-56438005:+	-0.49	-9.72	3.85E-20	Cognitive function	
STAD	cis	1	rs877710	chr12:109993976	MMAB	chr12:109991523-110011358:-	-0.2	-3.8	0.000168	HDL cholesterol	
STAD	cis	1	rs877710	chr12:109993976	MYO1H	chr12:109826524-109886176:+	0.21	4.09	5.19E-5	HDL cholesterol	
STAD	cis	1	rs879568	chr18:34311659	C18orf10	chr18:34366472-34409158:-	-0.34	-5.03	7.38E-7	QRS duration	
STAD	cis	1	rs881375	chr9:123652898	LOC253039	chr9:123605320-123616644:+	-0.36	-6.37	5.47E-10	Rheumatoid arthritis	
STAD	cis	1	rs881827	chr21:48019868	C21orf56	chr21:47581063-47604373:-	-0.28	-4.51	8.43E-6	Lymphocyte counts	
STAD	cis	1	rs881827	chr21:48019868	C21orf57	chr21:47706267-47717664:+	-0.28	-4.54	7.39E-6	Lymphocyte counts	
STAD	cis	1	rs882803	chr1:45976147	CCDC163P	chr1:45960581-45965646:-	-0.46	-7.41	7.97E-13	Homocysteine levels	
STAD	cis	1	rs883565	chr3:39055317	TTC21A	chr3:39149152-39180394:+	0.24	4.58	6.34E-6	Handedness	
STAD	cis	1	rs884841	chr6:86680300	SNHG5	chr6:86386726-86388451:-	-0.66	-13	2.4E-32	Response to antipsychotic treatment	
STAD	cis	1	rs888192	chr12:109995097	MYO1H	chr12:109826524-109886176:+	-0.21	-4.14	4.35E-5	HDL cholesterol	
STAD	cis	1	rs889312	chr5:56031884	C5orf35	chr5:56205103-56213010:+	0.27	4.43	1.24E-5	Breast cancer (early onset);Breast cancer	
STAD	cis	1	rs8897	chr3:49460407	CCDC36	chr3:49235861-49295537:+	0.21	3.92	0.000106	Menarche (age at onset)	
STAD	cis	1	rs891368	chr3:53123273	RFT1	chr3:53122503-53164470:-	-0.24	-3.87	0.000126	Height	
STAD	cis	1	rs892055	chr19:38912764	C19orf33	chr19:38794804-38795646:+	0.18	3.83	0.000149	Asperger disorder	
STAD	cis	1	rs892864	chr5:127835859	FBN2	chr5:127593602-127873916:-	0.47	4.07	5.7E-5	Multiple system atrophy	
STAD	cis	1	rs898225	chr3:48413179	TREX1	chr3:48501186-48509043:+	0.27	6.06	3.21E-9	Longevity	
STAD	cis	1	rs906134	chr7:65444288	CCT6P1	chr7:65216092-65228661:+	0.27	4.02	6.99E-5	Diabetic kidney disease	
STAD	cis	1	rs916134	chr12:54069803	ATP5G2	chr12:54058945-54070512:-	0.24	4.87	1.61E-6	Height	
STAD	cis	1	rs917911	chr12:9905851	CLECL1	chr12:9868457-9885860:-	0.18	5.38	1.26E-7	Type 1 diabetes	
STAD	cis	1	rs9213	chr2:218386	SH3YL1	chr2:218138-264810:-	-0.58	-11.99	2.13E-28	Spherical equivalent (joint main effects and education interaction)	
STAD	cis	1	rs922075	chr3:48489398	TREX1	chr3:48501186-48509043:+	0.25	5.66	2.93E-8	Longevity	
STAD	cis	1	rs926299	chr22:39095698	LOC646851	chr22:38974125-39052634:-	0.27	5.71	2.27E-8	Resting heart rate	
STAD	cis	1	rs927579	chr13:28075079	GTF3A	chr13:27998681-28009846:+	-0.36	-3.87	0.000128	Weight	
STAD	cis	1	rs9283717	chr5:56078659	C5orf35	chr5:56205103-56213010:+	0.86	16.95	1.09E-48	Type 2 diabetes	
STAD	cis	1	rs9289275	chr3:125648659	LOC100125556	chr3:125635444-125648865:+	0.64	8.22	3.14E-15	Blood pressure (smoking interaction)	
STAD	cis	1	rs9289471	chr3:134230811	ANAPC13	chr3:134196547-134204865:-	0.4	7.41	8.04E-13	Height	
STAD	cis	1	rs9289475	chr3:134236459	ANAPC13	chr3:134196547-134204865:-	0.39	7	1.12E-11	Height	
STAD	cis	1	rs9289476	chr3:134237103	ANAPC13	chr3:134196547-134204865:-	0.39	7.01	1.03E-11	Height	
STAD	cis	1	rs9289478	chr3:134268619	ANAPC13	chr3:134196547-134204865:-	0.39	6.93	1.77E-11	Height	
STAD	cis	1	rs9291659	chr4:17662360	LAP3	chr4:17578927-17609590:+	-0.19	-4.16	4.0E-5	Parasitemia in Tripanosoma cruzi seropositivity	
STAD	cis	1	rs9296095	chr6:33542523	TAPBP	chr6:33267472-33281989:-	-0.23	-3.86	0.000135	Platelet count	
STAD	cis	1	rs9296404	chr6:42925803	PEX6	chr6:42931613-42946981:-	0.81	17.5	5.0E-51	Plasma homocysteine levels (post-methionine load test)	
STAD	cis	1	rs9296504	chr6:46629505	TDRD6	chr6:46655866-46670149:+	-0.19	-4.1	5.12E-5	QRS complex (Sokolow-Lyon)	
STAD	cis	1	rs9296505	chr6:46629841	TDRD6	chr6:46655866-46670149:+	-0.18	-3.98	8.24E-5	QRS complex (Sokolow-Lyon)	
STAD	cis	1	rs9296616	chr6:49414235	MUT	chr6:49398994-49431031:-	0.39	7.2	3.12E-12	Folate pathway vitamin levels	
STAD	cis	1	rs9296617	chr6:49428360	MUT	chr6:49398994-49431031:-	0.38	6.98	1.26E-11	Folate pathway vitamin levels	
