cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
PAAD	cis	1	rs7608697	chr2:61204641	C2orf74	chr2:61372243-61391964:+	0.48	5.03	1.33E-6	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
PAAD	cis	1	rs7608697	chr2:61204641	PEX13	chr2:61244697-61279124:+	0.28	4	9.96E-5	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
PAAD	cis	1	rs7608910	chr2:61204856	C2orf74	chr2:61372243-61391964:+	-0.5	-5.32	3.7E-7	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
PAAD	cis	1	rs7611611	chr3:134307877	ANAPC13	chr3:134196547-134204865:-	0.86	11.36	4.41E-22	Height	
PAAD	cis	1	rs7611828	chr3:134250325	ANAPC13	chr3:134196547-134204865:-	0.86	11.37	4.15E-22	Height	
PAAD	cis	1	rs76129108	chr7:1089159	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.34	2.6E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs7615952	chr3:125649403	LOC100125556	chr3:125635444-125648865:+	-0.55	-6.09	8.96E-9	Blood pressure (smoking interaction)	
PAAD	cis	1	rs7616044	chr3:125649354	LOC100125556	chr3:125635444-125648865:+	0.55	6.09	8.96E-9	Blood pressure (smoking interaction)	
PAAD	cis	1	rs7616844	chr3:41874343	ULK4	chr3:41288091-42003660:-	0.86	8.12	1.48E-13	Diastolic blood pressure	
PAAD	cis	1	rs7617397	chr3:41959037	ULK4	chr3:41288091-42003660:-	-0.89	-8.22	8.19E-14	Diastolic blood pressure	
PAAD	cis	1	rs7619451	chr3:134233238	ANAPC13	chr3:134196547-134204865:-	0.84	9.78	7.53E-18	Height	
PAAD	cis	1	rs76214082	chr7:1102097	ZFAND2A	chr7:1192544-1199855:-	-0.54	-4.32	2.81E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs7622259	chr3:41881351	ULK4	chr3:41288091-42003660:-	0.86	7.94	3.93E-13	Diastolic blood pressure	
PAAD	cis	1	rs7624372	chr3:41881107	ULK4	chr3:41288091-42003660:-	0.86	7.94	3.93E-13	Diastolic blood pressure	
PAAD	cis	1	rs76277863	chr15:40649863	C15orf23	chr15:40674922-40686488:+	0.74	8.41	2.65E-14	Heschl's gyrus morphology	
PAAD	cis	1	rs763014	chr16:675680	WFIKKN1	chr16:679239-684116:+	0.36	4.83	3.3E-6	Height	
PAAD	cis	1	rs7630741	chr3:48419723	TREX1	chr3:48501186-48509043:+	-0.38	-5.4	2.45E-7	Longevity	
PAAD	cis	1	rs7630874	chr3:134293291	ANAPC13	chr3:134196547-134204865:-	-0.88	-11.62	9.09E-23	Height	
PAAD	cis	1	rs7631057	chr3:41817951	ULK4	chr3:41288091-42003660:-	0.85	7.79	9.28E-13	Diastolic blood pressure	
PAAD	cis	1	rs7632387	chr3:41853161	ULK4	chr3:41288091-42003660:-	0.79	7.51	4.71E-12	Diastolic blood pressure	
PAAD	cis	1	rs7634377	chr3:48421258	TREX1	chr3:48501186-48509043:+	-0.38	-5.39	2.6E-7	Longevity	
PAAD	cis	1	rs7635522	chr3:48423656	TREX1	chr3:48501186-48509043:+	-0.37	-5.52	1.45E-7	Longevity	
PAAD	cis	1	rs7636044	chr3:48484560	TREX1	chr3:48501186-48509043:+	-0.35	-5.22	5.71E-7	Longevity	
PAAD	cis	1	rs7636782	chr3:48421387	TREX1	chr3:48501186-48509043:+	-0.36	-5.28	4.41E-7	Longevity	
PAAD	cis	1	rs7637227	chr3:134244155	ANAPC13	chr3:134196547-134204865:-	0.86	11.37	4.15E-22	Height	
PAAD	cis	1	rs76388414	chr7:1100694	ZFAND2A	chr7:1192544-1199855:-	-0.54	-4.32	2.81E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs76433514	chr5:150306532	LOC134466	chr5:150310000-150326146:-	0.88	7.27	1.77E-11	Crohn's disease	
PAAD	cis	1	rs7645295	chr3:134307734	ANAPC13	chr3:134196547-134204865:-	0.85	11.31	6.19E-22	Height	
PAAD	cis	1	rs7646144	chr3:41853125	ULK4	chr3:41288091-42003660:-	0.79	7.51	4.71E-12	Diastolic blood pressure	
PAAD	cis	1	rs76471037	chr3:41799414	ULK4	chr3:41288091-42003660:-	0.83	7.51	4.66E-12	Diastolic blood pressure	
PAAD	cis	1	rs7648357	chr3:41849670	ULK4	chr3:41288091-42003660:-	0.89	8.39	2.94E-14	Diastolic blood pressure	
PAAD	cis	1	rs7648578	chr3:41858731	ULK4	chr3:41288091-42003660:-	0.85	7.93	4.32E-13	Diastolic blood pressure	
PAAD	cis	1	rs7648990	chr3:134244390	ANAPC13	chr3:134196547-134204865:-	0.86	11.37	4.15E-22	Height	
PAAD	cis	1	rs7650227	chr3:41794937	ULK4	chr3:41288091-42003660:-	0.8	7.18	2.91E-11	Diastolic blood pressure	
PAAD	cis	1	rs7651407	chr3:48443816	TREX1	chr3:48501186-48509043:+	-0.38	-5.54	1.31E-7	Longevity	
PAAD	cis	1	rs7653691	chr3:48419689	TREX1	chr3:48501186-48509043:+	0.37	5.31	3.83E-7	Longevity	
PAAD	cis	1	rs76542740	chr15:43891512	ADAL	chr15:43622872-43646094:+	-0.65	-4.81	3.54E-6	Tumor biomarkers	
PAAD	cis	1	rs7654345	chr4:17691796	MED28	chr4:17616273-17629791:+	0.41	4.68	6.2E-6	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs76548544	chr5:150223515	LOC134466	chr5:150310000-150326146:-	0.68	6.02	1.25E-8	Crohn's disease	
PAAD	cis	1	rs765527	chr19:22129555	ZNF257	chr19:22235266-22273901:+	-0.5	-5.78	4.0E-8	Chagas cardiomyopathy in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs7655841	chr4:129890790	C4orf33	chr4:130014829-130033842:+	0.48	5.85	2.81E-8	Chronic obstructive pulmonary disease (moderate to severe)	
PAAD	cis	1	rs7656037	chr4:39717965	RPL9	chr4:39455747-39460568:-	-0.4	-4.33	2.64E-5	Plasma amyloid beta peptide concentrations (ABx-40)	
PAAD	cis	1	rs76594057	chr18:44637272	HDHD2	chr18:44633782-44676871:-	0.47	5.25	4.9E-7	Sitting height ratio	
PAAD	cis	1	rs7659718	chr4:17638020	MED28	chr4:17616273-17629791:+	0.43	5.1	9.82E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs7661070	chr4:39724365	RPL9	chr4:39455747-39460568:-	-0.41	-4.42	1.89E-5	Plasma amyloid beta peptide concentrations (ABx-40)	
PAAD	cis	1	rs7661631	chr4:17679751	MED28	chr4:17616273-17629791:+	-0.39	-4.45	1.65E-5	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs76683169	chr10:102358397	SEC31B	chr10:102246403-102289636:-	-0.34	-4.97	1.75E-6	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs7671752	chr4:17661398	MED28	chr4:17616273-17629791:+	0.45	5.37	2.92E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs7673500	chr4:17621383	MED28	chr4:17616273-17629791:+	0.46	5.47	1.81E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs76804143	chr7:1082021	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.37	2.29E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs76812330	chr19:50531860	SIGLEC16	chr19:50472912-50479075:+	0.91	4.97	1.8E-6	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
PAAD	cis	1	rs76833820	chr7:1070278	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.37	2.29E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs76837345	chr8:82668818	CHMP4C	chr8:82644688-82671746:+	-0.84	-5.9	2.27E-8	Epithelial ovarian cancer;Ovarian cancer	
PAAD	cis	1	rs76872831	chr5:150171559	LOC134466	chr5:150310000-150326146:-	0.85	6.85	1.72E-10	Crohn's disease	
PAAD	cis	1	rs7687557	chr4:39769260	RPL9	chr4:39455747-39460568:-	-0.4	-4.37	2.3E-5	Plasma amyloid beta peptide concentrations (ABx-40)	
PAAD	cis	1	rs7688682	chr4:17693794	MED28	chr4:17616273-17629791:+	-0.4	-4.65	7.18E-6	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs7694020	chr4:17682597	MED28	chr4:17616273-17629791:+	0.46	5.43	2.19E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs7697889	chr4:17617961	MED28	chr4:17616273-17629791:+	0.48	5.77	4.25E-8	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs76994419	chr15:40714150	C15orf23	chr15:40674922-40686488:+	0.72	8.66	6.14E-15	Heschl's gyrus morphology	
PAAD	cis	1	rs7705093	chr5:96290647	ERAP2	chr5:96211644-96255398:+	1.16	21.02	5.67E-47	Birdshot chorioretinopathy	
PAAD	cis	1	rs7705542	chr5:150228318	LOC134466	chr5:150310000-150326146:-	0.65	5.73	5.25E-8	Crohn's disease	
PAAD	cis	1	rs7705658	chr5:78315305	BHMT2	chr5:78365583-78385273:+	0.19	4.52	1.24E-5	Blood trace element (Se levels);Blood and toenail selenium levels	
PAAD	cis	1	rs77083167	chr7:1071823	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.37	2.29E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs7709388	chr5:150246539	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs7709464	chr5:150269441	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs7709472	chr5:78315151	BHMT2	chr5:78365583-78385273:+	0.18	4.51	1.27E-5	Blood trace element (Se levels);Blood and toenail selenium levels	
PAAD	cis	1	rs7709650	chr5:150246685	LOC134466	chr5:150310000-150326146:-	0.7	5.99	1.46E-8	Crohn's disease	
PAAD	cis	1	rs7709757	chr5:78315329	BHMT2	chr5:78365583-78385273:+	0.19	4.52	1.24E-5	Blood trace element (Se levels);Blood and toenail selenium levels	
PAAD	cis	1	rs7714415	chr5:150270292	LOC134466	chr5:150310000-150326146:-	0.64	5.66	7.41E-8	Crohn's disease	
PAAD	cis	1	rs7714584	chr5:150270420	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs7715981	chr5:150258107	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs7716903	chr5:150258574	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs77187281	chr19:50507667	SIGLEC16	chr19:50472912-50479075:+	1	5.46	1.86E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
PAAD	cis	1	rs7724036	chr5:150284808	LOC134466	chr5:150310000-150326146:-	-0.6	-5.72	5.38E-8	Crohn's disease	
PAAD	cis	1	rs7724558	chr5:150328866	LOC134466	chr5:150310000-150326146:-	0.72	5.85	2.9E-8	Crohn's disease	
PAAD	cis	1	rs77305932	chr7:1100861	ZFAND2A	chr7:1192544-1199855:-	-0.54	-4.32	2.81E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs7731142	chr5:78325519	BHMT2	chr5:78365583-78385273:+	0.18	4.34	2.59E-5	Blood trace element (Se levels);Blood and toenail selenium levels	
PAAD	cis	1	rs7732643	chr5:150261436	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs7732945	chr5:150261601	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs77346188	chr7:1114023	ZFAND2A	chr7:1192544-1199855:-	-0.54	-4.33	2.7E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs7734778	chr5:150256556	LOC134466	chr5:150310000-150326146:-	0.67	5.73	5.29E-8	Crohn's disease	
PAAD	cis	1	rs7734928	chr5:150256613	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs7735031	chr5:78325380	BHMT2	chr5:78365583-78385273:+	0.18	4.37	2.24E-5	Blood trace element (Se levels);Blood and toenail selenium levels	
PAAD	cis	1	rs7736554	chr5:150258308	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs7736873	chr5:150258482	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs7745098	chr6:135415004	ALDH8A1	chr6:135238529-135271244:-	-0.4	-4.71	5.4E-6	Hodgkin's lymphoma	
PAAD	cis	1	rs77477310	chr14:35615793	PPP2R3C	chr14:35554679-35591679:-	0.51	5.3	3.95E-7	Atopic dermatitis	
PAAD	cis	1	rs7747824	chr6:86647106	SNHG5	chr6:86386726-86388451:-	-0.87	-12.29	1.4E-24	Response to antipsychotic treatment	
PAAD	cis	1	rs77531164	chr15:40673466	C15orf23	chr15:40674922-40686488:+	0.73	8.87	1.76E-15	Heschl's gyrus morphology	
PAAD	cis	1	rs7755323	chr6:33761159	LEMD2	chr6:33738991-33756906:-	0.33	4.05	8.24E-5	Body mass index	
PAAD	cis	1	rs7756203	chr6:86627707	SNHG5	chr6:86386726-86388451:-	-0.84	-11.44	2.8E-22	Response to antipsychotic treatment	
PAAD	cis	1	rs7759071	chr6:49433198	CENPQ	chr6:49431096-49460820:+	-0.58	-7.95	3.83E-13	Homocysteine levels	
PAAD	cis	1	rs7760207	chr6:86721700	SNHG5	chr6:86386726-86388451:-	-0.86	-11.86	2.01E-23	Response to antipsychotic treatment	
PAAD	cis	1	rs7766645	chr6:86622238	SNHG5	chr6:86386726-86388451:-	-0.87	-12.29	1.4E-24	Response to antipsychotic treatment	
PAAD	cis	1	rs776746	chr7:99270539	CYP3A5	chr7:99245818-99332821:-	-0.76	-7.4	8.45E-12	Blood metabolite levels	
PAAD	cis	1	rs77698001	chr5:150250367	LOC134466	chr5:150310000-150326146:-	0.7	5.99	1.46E-8	Crohn's disease	
PAAD	cis	1	rs77702926	chr7:1088838	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.34	2.6E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs7771342	chr6:86631936	SNHG5	chr6:86386726-86388451:-	-0.84	-11.44	2.8E-22	Response to antipsychotic treatment	
PAAD	cis	1	rs7774688	chr6:49387292	CENPQ	chr6:49431096-49460820:+	-0.56	-7.72	1.45E-12	Homocysteine levels	
PAAD	cis	1	rs77760339	chr7:1083927	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.37	2.29E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs77763497	chr20:3250007	ITPA	chr20:3190056-3204504:+	-0.4	-5.7	5.92E-8	IFN-related cytopenia	
PAAD	cis	1	rs7777389	chr7:143744802	ARHGEF35	chr7:143883677-143892736:-	-0.41	-5.42	2.29E-7	Obesity-related traits	
PAAD	cis	1	rs77868187	chr7:1093968	ZFAND2A	chr7:1192544-1199855:-	-0.5	-4.21	4.41E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs778758	chr2:61782161	AHSA2	chr2:61404553-61414058:+	-0.32	-6.4	1.84E-9	Tuberculosis	
PAAD	cis	1	rs778758	chr2:61782161	C2orf74	chr2:61372243-61391964:+	0.53	6.06	1.01E-8	Tuberculosis	
PAAD	cis	1	rs778762	chr2:61782921	AHSA2	chr2:61404553-61414058:+	-0.31	-6.14	6.96E-9	Tuberculosis	
PAAD	cis	1	rs778762	chr2:61782921	C2orf74	chr2:61372243-61391964:+	0.52	5.85	2.91E-8	Tuberculosis	
PAAD	cis	1	rs778763	chr2:61785639	AHSA2	chr2:61404553-61414058:+	-0.31	-6.01	1.33E-8	Tuberculosis	
PAAD	cis	1	rs778763	chr2:61785639	C2orf74	chr2:61372243-61391964:+	0.52	5.75	4.67E-8	Tuberculosis	
PAAD	cis	1	rs7794661	chr7:65389730	CCT6P1	chr7:65216092-65228661:+	0.45	4.43	1.76E-5	Diabetic kidney disease	
PAAD	cis	1	rs7795242	chr7:65390094	CCT6P1	chr7:65216092-65228661:+	0.45	4.43	1.76E-5	Diabetic kidney disease	
PAAD	cis	1	rs780672	chr10:73113246	ADAMTS14	chr10:72432559-72522193:+	0.26	3.99	0.000102	Gestational age at birth (child effect)	
PAAD	cis	1	rs780675	chr10:73113790	ADAMTS14	chr10:72432559-72522193:+	0.26	3.99	0.000102	Gestational age at birth (child effect)	
PAAD	cis	1	rs780677	chr10:73114402	ADAMTS14	chr10:72432559-72522193:+	0.26	3.99	0.000102	Gestational age at birth (child effect)	
PAAD	cis	1	rs780678	chr10:73114486	ADAMTS14	chr10:72432559-72522193:+	0.31	4.63	7.81E-6	Gestational age at birth (child effect)	
PAAD	cis	1	rs7806994	chr7:56139505	ZNF713	chr7:55955162-56008433:+	-0.41	-4.36	2.34E-5	PR interval in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs7808022	chr7:99220083	CYP3A5	chr7:99245818-99332821:-	0.75	7.04	6.14E-11	Blood metabolite levels	
PAAD	cis	1	rs7809615	chr7:99184778	ARPC1B	chr7:98972329-98992402:+	0.53	4.16	5.3E-5	Blood metabolite ratios	
PAAD	cis	1	rs781142	chr7:65438778	CCT6P1	chr7:65216092-65228661:+	0.45	4.43	1.76E-5	Diabetic kidney disease	
PAAD	cis	1	rs781149	chr7:65481284	CCT6P1	chr7:65216092-65228661:+	0.44	4.3	2.97E-5	Diabetic kidney disease	
PAAD	cis	1	rs781150	chr7:65480973	CCT6P1	chr7:65216092-65228661:+	0.42	4.12	6.12E-5	Diabetic kidney disease	
PAAD	cis	1	rs781156	chr7:65479141	CCT6P1	chr7:65216092-65228661:+	0.44	4.3	2.97E-5	Diabetic kidney disease	
PAAD	cis	1	rs781157	chr7:65478311	CCT6P1	chr7:65216092-65228661:+	0.44	4.3	2.97E-5	Diabetic kidney disease	
PAAD	cis	1	rs78143408	chr7:1096846	ZFAND2A	chr7:1192544-1199855:-	-0.54	-4.32	2.81E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs78153629	chr15:40673465	C15orf23	chr15:40674922-40686488:+	0.73	8.87	1.76E-15	Heschl's gyrus morphology	
PAAD	cis	1	rs78158942	chr7:1090440	ZFAND2A	chr7:1192544-1199855:-	-0.54	-4.44	1.68E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs78185558	chr7:1090183	ZFAND2A	chr7:1192544-1199855:-	-0.54	-4.7	5.78E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs78185801	chr7:1096367	ZFAND2A	chr7:1192544-1199855:-	-0.5	-4.21	4.41E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs78207779	chr14:35506387	PPP2R3C	chr14:35554679-35591679:-	0.55	5.52	1.43E-7	Atopic dermatitis	
PAAD	cis	1	rs78308415	chr7:1072634	ZFAND2A	chr7:1192544-1199855:-	-0.54	-4.41	1.92E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs78523927	chr7:1089458	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.34	2.6E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs785464	chr1:46523089	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.17	5.86E-9	Body mass index	
PAAD	cis	1	rs785471	chr1:46518677	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.05	1.07E-8	Body mass index	
PAAD	cis	1	rs785479	chr1:46492144	CCDC163P	chr1:45960581-45965646:-	-0.5	-5.99	1.46E-8	Body mass index	
PAAD	cis	1	rs785481	chr1:46554518	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.17	5.86E-9	Body mass index	
PAAD	cis	1	rs785485	chr1:46574424	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.17	5.73E-9	Body mass index	
PAAD	cis	1	rs785488	chr1:46576095	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.17	5.86E-9	Body mass index	
PAAD	cis	1	rs785489	chr1:46576390	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.17	5.86E-9	Body mass index	
PAAD	cis	1	rs785491	chr1:46583418	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.17	5.86E-9	Body mass index	
PAAD	cis	1	rs785492	chr1:46583607	CCDC163P	chr1:45960581-45965646:-	-0.5	-5.99	1.48E-8	Body mass index	
PAAD	cis	1	rs785494	chr1:46586626	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.17	5.86E-9	Body mass index	
PAAD	cis	1	rs785495	chr1:46587887	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.07	9.47E-9	Body mass index	
PAAD	cis	1	rs785503	chr1:46595868	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.17	5.86E-9	Body mass index	
PAAD	cis	1	rs785520	chr1:46568836	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.17	5.86E-9	Body mass index	
PAAD	cis	1	rs7855278	chr9:131921365	PPP2R4	chr9:131873244-131911223:+	-0.44	-4.31	2.85E-5	Blood metabolite ratios	
PAAD	cis	1	rs78604110	chr15:40681854	C15orf23	chr15:40674922-40686488:+	0.73	8.89	1.62E-15	Heschl's gyrus morphology	
PAAD	cis	1	rs7861658	chr9:100679954	C9orf156	chr9:100666772-100684852:-	-0.33	-4.51	1.3E-5	Quantitative traits	
PAAD	cis	1	rs78628466	chr7:1068453	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.37	2.29E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs786425	chr12:124085502	ATP6V0A2	chr12:124196865-124246299:+	-0.4	-4.8	3.69E-6	Pubertal anthropometrics	
PAAD	cis	1	rs7869804	chr9:131913144	PPP2R4	chr9:131873244-131911223:+	0.43	4.35	2.47E-5	Blood metabolite ratios	
PAAD	cis	1	rs78724141	chr8:82659661	CHMP4C	chr8:82644688-82671746:+	-0.81	-6.07	9.77E-9	Epithelial ovarian cancer;Ovarian cancer	
PAAD	cis	1	rs78740005	chr8:82659306	CHMP4C	chr8:82644688-82671746:+	-0.81	-6.07	9.77E-9	Epithelial ovarian cancer;Ovarian cancer	
PAAD	cis	1	rs78803505	chr7:65382572	CCT6P1	chr7:65216092-65228661:+	0.45	4.43	1.76E-5	Diabetic kidney disease	
PAAD	cis	1	rs78861357	chr7:1095418	ZFAND2A	chr7:1192544-1199855:-	-0.5	-4.21	4.41E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs78896566	chr7:1080182	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.37	2.29E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs78953187	chr1:93000574	EVI5	chr1:92974255-93257961:-	-0.37	-4.13	5.92E-5	Cholesterol, total	
PAAD	cis	1	rs79044944	chr15:40676285	C15orf23	chr15:40674922-40686488:+	0.73	8.96	1.03E-15	Heschl's gyrus morphology	
PAAD	cis	1	rs7905961	chr10:102297391	SEC31B	chr10:102246403-102289636:-	-0.35	-5.75	4.74E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs7910927	chr10:65138910	NRBF2	chr10:64893007-64914785:+	-0.38	-5.16	7.4E-7	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
PAAD	cis	1	rs7912631	chr10:101915265	CWF19L1	chr10:101992055-102027437:-	-0.48	-4.07	7.42E-5	Schizophrenia	
PAAD	cis	1	rs7915944	chr10:101942253	CWF19L1	chr10:101992055-102027437:-	-0.49	-4.17	5.05E-5	Schizophrenia	
PAAD	cis	1	rs791856	chr6:86681841	SNHG5	chr6:86386726-86388451:-	0.86	11.77	3.44E-23	Response to antipsychotic treatment	
PAAD	cis	1	rs79199019	chr14:35581125	PPP2R3C	chr14:35554679-35591679:-	0.54	5.39	2.65E-7	Atopic dermatitis	
PAAD	cis	1	rs7923609	chr10:65133822	NRBF2	chr10:64893007-64914785:+	-0.37	-5.05	1.23E-6	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
PAAD	cis	1	rs79318564	chr15:84786150	LOC388152	chr15:84867600-84898920:-	-0.35	-4.15	5.57E-5	Schizophrenia	
PAAD	cis	1	rs79327308	chr7:1108141	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.26	3.61E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs7938380	chr11:64034866	C11orf20	chr11:64067863-64072238:+	-0.53	-4.01	9.47E-5	Mean platelet volume	
PAAD	cis	1	rs7938960	chr11:46877082	C11orf49	chr11:46958251-47185929:+	-0.46	-4.05	8.08E-5	Schizophrenia	
PAAD	cis	1	rs7939107	chr11:64034773	C11orf20	chr11:64067863-64072238:+	-0.53	-4.01	9.47E-5	Mean platelet volume	
PAAD	cis	1	rs79422648	chr7:1080241	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.37	2.29E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs79436302	chr14:35578797	PPP2R3C	chr14:35554679-35591679:-	0.54	5.34	3.36E-7	Atopic dermatitis	
PAAD	cis	1	rs79442859	chr5:150171210	LOC134466	chr5:150310000-150326146:-	0.85	6.75	2.9E-10	Crohn's disease	
PAAD	cis	1	rs79443843	chr7:1075245	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.37	2.29E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs7945548	chr11:46900280	C11orf49	chr11:46958251-47185929:+	-0.46	-4.05	8.08E-5	Schizophrenia	
PAAD	cis	1	rs7953014	chr12:109998097	MYO1H	chr12:109826524-109886176:+	0.49	4.61	8.6E-6	HDL cholesterol	
PAAD	cis	1	rs7953150	chr12:112941571	TMEM116	chr12:112369103-112450989:-	0.35	4.14	5.78E-5	Oral cavity and pharyngeal cancer	
PAAD	cis	1	rs7954144	chr12:110015893	MYO1H	chr12:109826524-109886176:+	0.47	4.47	1.5E-5	HDL cholesterol	
PAAD	cis	1	rs79548696	chr3:41803385	ULK4	chr3:41288091-42003660:-	0.81	7.27	1.69E-11	Diastolic blood pressure	
PAAD	cis	1	rs79602855	chr19:50525725	SIGLEC16	chr19:50472912-50479075:+	0.93	5.14	8.39E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
PAAD	cis	1	rs7960884	chr12:31360640	DDX11	chr12:31226779-31257725:+	0.47	5.19	6.48E-7	Systolic blood pressure response to hydrochlorothiazide in hypertension	
PAAD	cis	1	rs79617366	chr7:1111958	ZFAND2A	chr7:1192544-1199855:-	-0.54	-4.32	2.81E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs79633979	chr19:50488612	SIGLEC16	chr19:50472912-50479075:+	1.01	5.52	1.42E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
PAAD	cis	1	rs7964021	chr12:109997645	MYO1H	chr12:109826524-109886176:+	0.5	4.68	6.14E-6	HDL cholesterol	
