cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
THCA	cis	1	rs72936872	chr2:203790889	ICA1L	chr2:203637873-203736371:-	0.26	4.29	2.13E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936873	chr2:203791333	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.95	5.24E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936873	chr2:203791333	ICA1L	chr2:203637873-203736371:-	0.26	4.29	2.13E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936881	chr2:203794262	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.95	5.24E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936881	chr2:203794262	ICA1L	chr2:203637873-203736371:-	0.26	4.29	2.13E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936882	chr2:203794439	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.95	5.24E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936882	chr2:203794439	ICA1L	chr2:203637873-203736371:-	0.26	4.29	2.13E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72937106	chr2:202225520	CFLAR	chr2:201980816-202029001:+	-0.27	-3.93	9.82E-5	Rheumatoid arthritis	
THCA	cis	1	rs72937106	chr2:202225520	PPIL3	chr2:201735680-201753999:-	-0.69	-7.86	2.57E-14	Rheumatoid arthritis	
THCA	cis	1	rs72937118	chr2:202229527	CFLAR	chr2:201980816-202029001:+	-0.27	-3.93	9.82E-5	Rheumatoid arthritis	
THCA	cis	1	rs72937118	chr2:202229527	PPIL3	chr2:201735680-201753999:-	-0.69	-7.86	2.57E-14	Rheumatoid arthritis	
THCA	cis	1	rs72937120	chr2:202232611	CFLAR	chr2:201980816-202029001:+	-0.27	-3.95	8.99E-5	Rheumatoid arthritis	
THCA	cis	1	rs72937120	chr2:202232611	PPIL3	chr2:201735680-201753999:-	-0.69	-7.77	4.72E-14	Rheumatoid arthritis	
THCA	cis	1	rs729376	chr6:33704823	IP6K3	chr6:33689443-33714762:-	0.4	6.8	3.2E-11	Obesity (extreme)	
THCA	cis	1	rs729376	chr6:33704823	PSMB8	chr6:32808497-32812712:-	-0.14	-4.02	6.66E-5	Obesity (extreme)	
THCA	cis	1	rs72941051	chr11:65478893	RNASEH2C	chr11:65485146-65488409:-	0.19	3.6	0.000355	Inflammatory bowel disease	
THCA	cis	1	rs7294478	chr12:7266805	LOC283314	chr12:7260904-7274446:+	0.21	5.93	5.9E-9	Neuritic plaque	
THCA	cis	1	rs7294478	chr12:7266805	PEX5	chr12:7341759-7371167:+	0.19	4.22	2.96E-5	Neuritic plaque	
THCA	cis	1	rs72954221	chr2:99899445	LIPT1	chr2:99771418-99779611:+	0.21	4.05	5.91E-5	IgG glycosylation	
THCA	cis	1	rs729568	chr5:179732350	MAPK9	chr5:179660597-179719071:-	-0.14	-3.64	0.000298	Height	
THCA	cis	1	rs72961173	chr2:99886868	LIPT1	chr2:99771418-99779611:+	0.21	4.07	5.43E-5	IgG glycosylation	
THCA	cis	1	rs72964631	chr11:93710455	HEPHL1	chr11:93754378-93847374:+	0.48	3.87	0.000126	Obesity-related traits	
THCA	cis	1	rs72964645	chr11:93715704	HEPHL1	chr11:93754378-93847374:+	0.43	3.55	0.00042	Obesity-related traits	
THCA	cis	1	rs7297610	chr12:69824024	YEATS4	chr12:69753532-69784575:+	0.34	4.1	4.77E-5	Response to diuretic therapy	
THCA	cis	1	rs7298108	chr12:9376168	DDX12	chr12:9570288-9600768:-	-0.16	-3.62	0.00033	Non-alcoholic fatty liver disease histology (AST)	
THCA	cis	1	rs7298108	chr12:9376168	LOC144571	chr12:9217773-9220651:+	-0.16	-4.23	2.83E-5	Non-alcoholic fatty liver disease histology (AST)	
THCA	cis	1	rs7298108	chr12:9376168	LOC642846	chr12:9436253-9466684:+	-0.4	-7.92	1.65E-14	Non-alcoholic fatty liver disease histology (AST)	
THCA	cis	1	rs72992152	chr11:108301299	ACAT1	chr11:107992258-108018889:+	-0.34	-7.44	4.65E-13	Melanoma	
THCA	cis	1	rs72992152	chr11:108301299	ATM	chr11:108093559-108239826:+	-0.16	-3.39	0.000763	Melanoma	
THCA	cis	1	rs72992163	chr11:108311255	ACAT1	chr11:107992258-108018889:+	-0.34	-7.44	4.65E-13	Melanoma	
THCA	cis	1	rs72992163	chr11:108311255	ATM	chr11:108093559-108239826:+	-0.16	-3.39	0.000763	Melanoma	
THCA	cis	1	rs72992191	chr11:108344264	ACAT1	chr11:107992258-108018889:+	-0.34	-7.46	4.0E-13	Melanoma	
THCA	cis	1	rs72992191	chr11:108344264	ATM	chr11:108093559-108239826:+	-0.17	-3.62	0.000326	Melanoma	
THCA	cis	1	rs73002111	chr2:242277833	ANO7	chr2:242127924-242164791:+	0.36	4.13	4.26E-5	Prostate cancer	
THCA	cis	1	rs73002111	chr2:242277833	SEPT2	chr2:242254723-242293439:+	-0.29	-4.17	3.59E-5	Prostate cancer	
THCA	cis	1	rs73002147	chr2:242302934	ANO7	chr2:242127924-242164791:+	0.37	4.19	3.3E-5	Prostate cancer	
THCA	cis	1	rs73002147	chr2:242302934	SEPT2	chr2:242254723-242293439:+	-0.28	-4	7.35E-5	Prostate cancer	
THCA	cis	1	rs73004354	chr2:242356239	ANO7	chr2:242127924-242164791:+	0.32	3.8	0.000164	Prostate cancer	
THCA	cis	1	rs73004354	chr2:242356239	SEPT2	chr2:242254723-242293439:+	-0.31	-4.57	6.31E-6	Prostate cancer	
THCA	cis	1	rs73004382	chr2:242382192	ANO7	chr2:242127924-242164791:+	0.32	3.7	0.000239	Prostate cancer	
THCA	cis	1	rs73004382	chr2:242382192	SEPT2	chr2:242254723-242293439:+	-0.3	-4.49	9.03E-6	Prostate cancer	
THCA	cis	1	rs73004754	chr11:120053576	TRIM29	chr11:119981995-120008863:-	0.43	7.24	1.81E-12	Stroke (pediatric)	
THCA	cis	1	rs73004764	chr11:120055326	TRIM29	chr11:119981995-120008863:-	0.42	6.97	1.04E-11	Stroke (pediatric)	
THCA	cis	1	rs73006241	chr11:108089151	ACAT1	chr11:107992258-108018889:+	-0.33	-7.22	2.08E-12	Melanoma	
THCA	cis	1	rs73008229	chr11:108187689	ACAT1	chr11:107992258-108018889:+	-0.33	-7.37	7.82E-13	Melanoma	
THCA	cis	1	rs73008453	chr6:163013384	PACRG	chr6:163148164-163736523:+	0.45	7.03	7.07E-12	Body mass index	
THCA	cis	1	rs7300900	chr12:82166821	PPFIA2	chr12:81652880-82153109:-	0.21	3.88	0.00012	Resting heart rate	
THCA	cis	1	rs73010930	chr3:150469735	SIAH2	chr3:150458911-150481263:-	0.24	3.53	0.000448	Breast cancer	
THCA	cis	1	rs73016459	chr6:163066323	PACRG	chr6:163148164-163736523:+	0.52	7.34	9.39E-13	Body mass index	
THCA	cis	1	rs73018141	chr2:242221570	ANO7	chr2:242127924-242164791:+	0.36	4.22	2.97E-5	Prostate cancer	
THCA	cis	1	rs73018141	chr2:242221570	SEPT2	chr2:242254723-242293439:+	-0.29	-4.3	2.06E-5	Prostate cancer	
THCA	cis	1	rs73020143	chr2:242261240	ANO7	chr2:242127924-242164791:+	0.36	4.13	4.26E-5	Prostate cancer	
THCA	cis	1	rs73020143	chr2:242261240	SEPT2	chr2:242254723-242293439:+	-0.29	-4.17	3.59E-5	Prostate cancer	
THCA	cis	1	rs7302634	chr12:129279931	GLT1D1	chr12:129338081-129469509:+	-0.23	-5.65	2.7E-8	Systemic lupus erythematosus	
THCA	cis	1	rs7302634	chr12:129279931	SLC15A4	chr12:129277739-129308541:-	-0.18	-4.44	1.11E-5	Systemic lupus erythematosus	
THCA	cis	1	rs730287	chr10:91376346	FLJ37201	chr10:91451057-91457685:-	-0.18	-3.74	0.000209	Metabolic traits	
THCA	cis	1	rs73034207	chr19:32875769	DPY19L3	chr19:32896677-32975236:+	0.21	5.6	3.55E-8	Bipolar disorder	
THCA	cis	1	rs73034207	chr19:32875769	ZNF507	chr19:32836514-32878571:+	0.32	8	9.37E-15	Bipolar disorder	
THCA	cis	1	rs73034216	chr19:32883416	DPY19L3	chr19:32896677-32975236:+	0.2	5.38	1.17E-7	Bipolar disorder	
THCA	cis	1	rs73034216	chr19:32883416	ZNF507	chr19:32836514-32878571:+	0.32	7.92	1.73E-14	Bipolar disorder	
THCA	cis	1	rs73035012	chr6:162997279	PACRG	chr6:163148164-163736523:+	0.46	7.03	7.01E-12	Body mass index	
THCA	cis	1	rs73035021	chr6:163000716	PACRG	chr6:163148164-163736523:+	0.46	7.08	5.13E-12	Body mass index	
THCA	cis	1	rs73035023	chr6:163000927	PACRG	chr6:163148164-163736523:+	0.46	7.05	6.48E-12	Body mass index	
THCA	cis	1	rs73035025	chr6:163000988	PACRG	chr6:163148164-163736523:+	0.46	7.08	5.13E-12	Body mass index	
THCA	cis	1	rs73036023	chr19:32948320	DPY19L3	chr19:32896677-32975236:+	0.19	4.91	1.28E-6	Bipolar disorder	
THCA	cis	1	rs73036023	chr19:32948320	ZNF507	chr19:32836514-32878571:+	0.3	7.37	7.32E-13	Bipolar disorder	
THCA	cis	1	rs73036062	chr11:133828187	IGSF9B	chr11:133785186-133826880:-	0.25	5.08	5.36E-7	Schizophrenia	
THCA	cis	1	rs73036062	chr11:133828187	LOC283174	chr11:133766330-133771635:-	0.21	3.89	0.000112	Schizophrenia	
THCA	cis	1	rs73036063	chr11:133828758	IGSF9B	chr11:133785186-133826880:-	0.24	4.99	8.48E-7	Schizophrenia	
THCA	cis	1	rs73036063	chr11:133828758	LOC283174	chr11:133766330-133771635:-	0.21	3.99	7.71E-5	Schizophrenia	
THCA	cis	1	rs73036064	chr11:133829442	IGSF9B	chr11:133785186-133826880:-	0.24	4.97	9.38E-7	Schizophrenia	
THCA	cis	1	rs73036064	chr11:133829442	LOC283174	chr11:133766330-133771635:-	0.22	4.21	3.08E-5	Schizophrenia	
THCA	cis	1	rs73036065	chr11:133830067	IGSF9B	chr11:133785186-133826880:-	0.25	5.15	3.76E-7	Schizophrenia	
THCA	cis	1	rs73036065	chr11:133830067	LOC283174	chr11:133766330-133771635:-	0.23	4.25	2.58E-5	Schizophrenia	
THCA	cis	1	rs73036735	chr1:179426268	C1orf125	chr1:179335107-179523868:+	0.57	5.88	7.6E-9	Multiple sclerosis (age of onset)	
THCA	cis	1	rs73036765	chr1:179457254	C1orf125	chr1:179335107-179523868:+	0.58	6.21	1.13E-9	Multiple sclerosis (age of onset)	
THCA	cis	1	rs73036771	chr1:179463925	C1orf125	chr1:179335107-179523868:+	0.58	6.12	1.94E-9	Multiple sclerosis (age of onset)	
THCA	cis	1	rs73038232	chr19:32987653	DPY19L3	chr19:32896677-32975236:+	0.19	4.82	1.94E-6	Bipolar disorder	
THCA	cis	1	rs73038232	chr19:32987653	ZNF507	chr19:32836514-32878571:+	0.3	6.88	1.9E-11	Bipolar disorder	
THCA	cis	1	rs73038541	chr1:179479775	C1orf125	chr1:179335107-179523868:+	0.33	3.81	0.00016	Multiple sclerosis (age of onset)	
THCA	cis	1	rs7303	chr14:75520065	EIF2B2	chr14:75469612-75476292:+	0.18	4.81	2.06E-6	Height	
THCA	cis	1	rs7303	chr14:75520065	MLH3	chr14:75480467-75518235:-	0.29	8.57	1.45E-16	Height	
THCA	cis	1	rs7303	chr14:75520065	RPS6KL1	chr14:75372347-75389958:-	0.31	6.75	4.41E-11	Height	
THCA	cis	1	rs730532	chr14:52518811	NID2	chr14:52471521-52535946:-	0.18	3.84	0.000138	Pulmonary function	
THCA	cis	1	rs730543	chr20:47635715	ARFGEF2	chr20:47538275-47653229:+	0.13	4.05	5.99E-5	Anger	
THCA	cis	1	rs730543	chr20:47635715	CSE1L	chr20:47662838-47713484:+	-0.4	-9.99	1.77E-21	Anger	
THCA	cis	1	rs7305655	chr12:51005289	DIP2B	chr12:50898768-51142448:+	-0.12	-3.87	0.000123	Fibrinogen	
THCA	cis	1	rs73057882	chr19:53670106	ZNF665	chr19:53666552-53696619:-	-0.15	-4.1	4.83E-5	Yu-Zhi constitution type in type 2 diabetes	
THCA	cis	1	rs7306395	chr12:82175867	PPFIA2	chr12:81652880-82153109:-	0.21	3.89	0.000112	Resting heart rate	
THCA	cis	1	rs73069392	chr3:41787009	ULK4	chr3:41288091-42003660:-	1.03	18.15	2.22E-56	Diastolic blood pressure	
THCA	cis	1	rs73069394	chr3:41787233	ULK4	chr3:41288091-42003660:-	1.05	19.47	1.29E-62	Diastolic blood pressure	
THCA	cis	1	rs73069396	chr3:41787236	ULK4	chr3:41288091-42003660:-	1.05	19.47	1.29E-62	Diastolic blood pressure	
THCA	cis	1	rs73069940	chr4:1236502	KIAA1530	chr4:1341104-1381836:+	-0.21	-3.6	0.000354	Type 2 diabetes	
THCA	cis	1	rs73070048	chr2:207641394	MDH1B	chr2:207598943-207630050:-	0.42	6.76	4.08E-11	Episodic memory	
THCA	cis	1	rs73070422	chr4:1016645	DGKQ	chr4:952676-967344:-	-0.22	-3.46	0.000596	Bone mineral density	
THCA	cis	1	rs73070422	chr4:1016645	FGFRL1	chr4:1004940-1020685:+	-0.24	-3.76	0.000187	Bone mineral density	
THCA	cis	1	rs73071329	chr3:41810539	ULK4	chr3:41288091-42003660:-	1.1	20.25	2.83E-66	Diastolic blood pressure	
THCA	cis	1	rs73071548	chr7:27147430	HOXA9	chr7:27202058-27205149:-	-0.39	-4.33	1.86E-5	Hypospadias	
THCA	cis	1	rs73071550	chr7:27149099	HOXA9	chr7:27202058-27205149:-	-0.36	-4.11	4.74E-5	Hypospadias	
THCA	cis	1	rs73072707	chr12:22492270	KIAA0528	chr12:22601526-22697452:-	0.2	3.4	0.000736	Coronary artery calcification	
THCA	cis	1	rs73072723	chr12:22501958	KIAA0528	chr12:22601526-22697452:-	0.2	3.34	0.00089	Coronary artery calcification	
THCA	cis	1	rs73072735	chr12:22507942	KIAA0528	chr12:22601526-22697452:-	0.2	3.34	0.00089	Coronary artery calcification	
THCA	cis	1	rs73072739	chr12:22508234	KIAA0528	chr12:22601526-22697452:-	0.2	3.34	0.00089	Coronary artery calcification	
THCA	cis	1	rs73072795	chr12:22536554	KIAA0528	chr12:22601526-22697452:-	0.22	3.76	0.000189	Coronary artery calcification	
THCA	cis	1	rs73072798	chr12:22537631	KIAA0528	chr12:22601526-22697452:-	0.22	3.73	0.000218	Coronary artery calcification	
THCA	cis	1	rs73072801	chr12:22538073	KIAA0528	chr12:22601526-22697452:-	0.22	3.73	0.000218	Coronary artery calcification	
THCA	cis	1	rs73074358	chr3:48427247	ATRIP	chr3:48488141-48507708:+	0.17	3.81	0.000155	Longevity	
THCA	cis	1	rs73074358	chr3:48427247	TREX1	chr3:48501186-48509043:+	-0.26	-5.97	4.57E-9	Longevity	
THCA	cis	1	rs73074643	chr12:22545960	KIAA0528	chr12:22601526-22697452:-	0.22	3.78	0.000175	Coronary artery calcification	
THCA	cis	1	rs73074650	chr12:22547929	KIAA0528	chr12:22601526-22697452:-	0.21	3.56	0.000404	Coronary artery calcification	
THCA	cis	1	rs73074659	chr12:22548841	KIAA0528	chr12:22601526-22697452:-	0.21	3.56	0.000404	Coronary artery calcification	
THCA	cis	1	rs73074689	chr12:22561383	KIAA0528	chr12:22601526-22697452:-	0.22	3.84	0.000141	Coronary artery calcification	
THCA	cis	1	rs73074692	chr12:22562566	KIAA0528	chr12:22601526-22697452:-	0.22	3.79	0.000167	Coronary artery calcification	
THCA	cis	1	rs73077367	chr3:41851959	ULK4	chr3:41288091-42003660:-	1.08	20.66	3.03E-68	Diastolic blood pressure	
THCA	cis	1	rs7307815	chr12:50922710	DIP2B	chr12:50898768-51142448:+	0.12	3.84	0.000142	Fibrinogen	
THCA	cis	1	rs73079316	chr3:41863859	ULK4	chr3:41288091-42003660:-	1.04	19.1	7.18E-61	Diastolic blood pressure	
THCA	cis	1	rs73079321	chr3:41863910	ULK4	chr3:41288091-42003660:-	1.05	19.9	1.26E-64	Diastolic blood pressure	
THCA	cis	1	rs73081353	chr3:41906448	ULK4	chr3:41288091-42003660:-	1.04	18.86	9.68E-60	Diastolic blood pressure	
THCA	cis	1	rs73081364	chr3:41913616	ULK4	chr3:41288091-42003660:-	1.02	18.5	5.2E-58	Diastolic blood pressure	
THCA	cis	1	rs73084575	chr20:3906768	MAVS	chr20:3827449-3856761:+	-0.26	-3.89	0.000114	Response to antidepressants in depression	
THCA	cis	1	rs73084594	chr20:3916380	MAVS	chr20:3827449-3856761:+	-0.23	-3.56	0.000411	Response to antidepressants in depression	
THCA	cis	1	rs73086505	chr20:3921571	MAVS	chr20:3827449-3856761:+	-0.24	-3.58	0.000381	Response to antidepressants in depression	
THCA	cis	1	rs73086508	chr20:3921715	MAVS	chr20:3827449-3856761:+	-0.24	-3.58	0.000381	Response to antidepressants in depression	
THCA	cis	1	rs73086510	chr20:3922131	MAVS	chr20:3827449-3856761:+	-0.24	-3.58	0.000381	Response to antidepressants in depression	
THCA	cis	1	rs73086512	chr20:3922772	MAVS	chr20:3827449-3856761:+	-0.25	-3.9	0.000112	Response to antidepressants in depression	
THCA	cis	1	rs73086535	chr20:3944150	MAVS	chr20:3827449-3856761:+	-0.22	-3.46	0.000596	Response to antidepressants in depression	
THCA	cis	1	rs73086540	chr20:3950850	MAVS	chr20:3827449-3856761:+	-0.23	-3.51	0.000484	Response to antidepressants in depression	
THCA	cis	1	rs73086544	chr20:3950928	MAVS	chr20:3827449-3856761:+	-0.23	-3.51	0.000484	Response to antidepressants in depression	
THCA	cis	1	rs73086549	chr20:3954662	MAVS	chr20:3827449-3856761:+	-0.23	-3.51	0.000484	Response to antidepressants in depression	
THCA	cis	1	rs73086581	chr20:3977325	MAVS	chr20:3827449-3856761:+	-0.23	-3.51	0.000496	Response to antidepressants in depression	
THCA	cis	1	rs73086588	chr20:3982224	MAVS	chr20:3827449-3856761:+	-0.22	-3.42	0.000669	Response to antidepressants in depression	
THCA	cis	1	rs73086595	chr20:3983448	MAVS	chr20:3827449-3856761:+	-0.22	-3.42	0.000669	Response to antidepressants in depression	
THCA	cis	1	rs73086597	chr20:3983571	MAVS	chr20:3827449-3856761:+	-0.22	-3.45	0.000618	Response to antidepressants in depression	
THCA	cis	1	rs73088137	chr3:49448423	GMPPB	chr3:49758932-49761384:-	0.17	3.73	0.000218	Menarche (age at onset)	
THCA	cis	1	rs73088137	chr3:49448423	P4HTM	chr3:49027341-49044579:+	-0.19	-4.65	4.33E-6	Menarche (age at onset)	
THCA	cis	1	rs73088416	chr20:3995276	MAVS	chr20:3827449-3856761:+	-0.22	-3.38	0.00078	Response to antidepressants in depression	
THCA	cis	1	rs73088421	chr20:3997871	MAVS	chr20:3827449-3856761:+	-0.25	-3.57	0.000388	Response to antidepressants in depression	
THCA	cis	1	rs73089254	chr12:22490321	KIAA0528	chr12:22601526-22697452:-	0.2	3.4	0.000736	Coronary artery calcification	
THCA	cis	1	rs73089257	chr12:22491595	KIAA0528	chr12:22601526-22697452:-	0.2	3.4	0.000736	Coronary artery calcification	
THCA	cis	1	rs73089261	chr12:22491657	KIAA0528	chr12:22601526-22697452:-	0.2	3.4	0.000736	Coronary artery calcification	
THCA	cis	1	rs73090629	chr12:51335777	SLC11A2	chr12:51373319-51422058:-	-0.24	-4.64	4.48E-6	Type 2 diabetes	
THCA	cis	1	rs73090629	chr12:51335777	TFCP2	chr12:51488608-51566917:-	-0.19	-3.97	8.18E-5	Type 2 diabetes	
THCA	cis	1	rs73090647	chr12:51345465	SLC11A2	chr12:51373319-51422058:-	-0.23	-4.64	4.46E-6	Type 2 diabetes	
THCA	cis	1	rs73090647	chr12:51345465	TFCP2	chr12:51488608-51566917:-	-0.19	-4.07	5.58E-5	Type 2 diabetes	
THCA	cis	1	rs73090649	chr12:51349641	SLC11A2	chr12:51373319-51422058:-	-0.24	-4.74	2.86E-6	Type 2 diabetes	
THCA	cis	1	rs73090649	chr12:51349641	TFCP2	chr12:51488608-51566917:-	-0.19	-4.09	5.06E-5	Type 2 diabetes	
THCA	cis	1	rs73090666	chr12:51356502	SLC11A2	chr12:51373319-51422058:-	-0.24	-4.74	2.88E-6	Type 2 diabetes	
THCA	cis	1	rs73090666	chr12:51356502	TFCP2	chr12:51488608-51566917:-	-0.2	-4.29	2.15E-5	Type 2 diabetes	
THCA	cis	1	rs7309116	chr12:70735094	YEATS4	chr12:69753532-69784575:+	-0.24	-3.64	0.000308	Amyotrophic lateral sclerosis (age of onset)	
THCA	cis	1	rs73092531	chr12:51357987	SLC11A2	chr12:51373319-51422058:-	-0.25	-4.89	1.4E-6	Type 2 diabetes	
THCA	cis	1	rs73092531	chr12:51357987	TFCP2	chr12:51488608-51566917:-	-0.2	-4.34	1.77E-5	Type 2 diabetes	
THCA	cis	1	rs73092537	chr12:51358517	SLC11A2	chr12:51373319-51422058:-	-0.25	-4.89	1.4E-6	Type 2 diabetes	
THCA	cis	1	rs73092537	chr12:51358517	TFCP2	chr12:51488608-51566917:-	-0.2	-4.34	1.77E-5	Type 2 diabetes	
THCA	cis	1	rs73098845	chr4:17940718	DCAF16	chr4:17802280-17812381:-	-0.2	-4.37	1.51E-5	Height	
THCA	cis	1	rs73098848	chr4:17941027	DCAF16	chr4:17802280-17812381:-	-0.2	-4.37	1.51E-5	Height	
THCA	cis	1	rs7309927	chr12:1000185	RAD52	chr12:1021255-1099219:-	-0.3	-4.72	3.09E-6	Colorectal cancer	
THCA	cis	1	rs73100947	chr4:18021307	DCAF16	chr4:17802280-17812381:-	-0.2	-4.52	7.89E-6	Height	
THCA	cis	1	rs7311497	chr12:70737598	YEATS4	chr12:69753532-69784575:+	-0.24	-3.58	0.00038	Amyotrophic lateral sclerosis (age of onset)	
THCA	cis	1	rs731152	chr17:40279680	HSPB9	chr17:40274756-40275371:+	0.34	4.97	9.22E-7	Fibrinogen levels	
THCA	cis	1	rs73116394	chr2:242367915	SEPT2	chr2:242254723-242293439:+	1.04	21.91	3.43E-74	Chronic lymphocytic leukemia	
THCA	cis	1	rs73116396	chr2:242368693	SEPT2	chr2:242254723-242293439:+	1.04	21.91	3.43E-74	Chronic lymphocytic leukemia	
THCA	cis	1	rs7312145	chr12:123825339	C12orf65	chr12:123717841-123742481:+	0.24	3.99	7.74E-5	HDL cholesterol	
