cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
BLCA	cis	1	rs7564890	chr2:73641853	ALMS1P	chr2:73872046-73912692:+	0.35	5.07	6.32E-7	Metabolite levels	
BLCA	cis	1	rs7566279	chr2:281178	SH3YL1	chr2:218138-264810:-	-0.46	-12.05	1.47E-28	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs7572722	chr2:73724675	ALMS1P	chr2:73872046-73912692:+	0.33	4.85	1.79E-6	Metabolite levels	
BLCA	cis	1	rs757608	chr17:59497277	C17orf82	chr17:59489112-59490641:+	0.19	4.18	3.67E-5	Sitting height ratio	
BLCA	cis	1	rs7576245	chr2:73829678	ALMS1P	chr2:73872046-73912692:+	0.38	5.68	2.68E-8	Metabolite levels	
BLCA	cis	1	rs75774363	chr5:150223722	LOC134466	chr5:150310000-150326146:-	0.46	5.54	5.76E-8	Crohn's disease	
BLCA	cis	1	rs7579277	chr2:28996295	TRMT61B	chr2:29072690-29093175:-	-0.33	-5.86	1.02E-8	Body mass index	
BLCA	cis	1	rs7580240	chr2:29114372	TRMT61B	chr2:29072690-29093175:-	0.31	4.78	2.56E-6	Breast cancer (estrogen-receptor negative);Breast cancer	
BLCA	cis	1	rs7580825	chr2:73635148	ALMS1P	chr2:73872046-73912692:+	0.33	4.83	1.94E-6	Metabolite levels	
BLCA	cis	1	rs7581224	chr2:84709215	DNAH6	chr2:84743579-85046711:+	0.42	7.71	1.11E-13	Coronary artery calcification	
BLCA	cis	1	rs75824542	chr14:74523047	LIN52	chr14:74551656-74667117:+	0.34	7.84	4.54E-14	Common traits (Other)	
BLCA	cis	1	rs7582606	chr2:73813945	ALMS1P	chr2:73872046-73912692:+	0.36	5.21	3.04E-7	Metabolite levels	
BLCA	cis	1	rs7583255	chr2:73797996	ALMS1P	chr2:73872046-73912692:+	0.35	5.1	5.44E-7	Metabolite levels	
BLCA	cis	1	rs7584575	chr2:73666402	ALMS1P	chr2:73872046-73912692:+	0.39	5.93	6.88E-9	Metabolite levels	
BLCA	cis	1	rs7585004	chr2:73666645	ALMS1P	chr2:73872046-73912692:+	0.41	6.13	2.25E-9	Metabolite levels	
BLCA	cis	1	rs758598	chr17:59492714	C17orf82	chr17:59489112-59490641:+	0.2	4.46	1.1E-5	Sitting height ratio	
BLCA	cis	1	rs758599	chr17:59492268	C17orf82	chr17:59489112-59490641:+	0.21	4.61	5.57E-6	Sitting height ratio	
BLCA	cis	1	rs7586463	chr2:73798476	ALMS1P	chr2:73872046-73912692:+	0.34	5.08	5.97E-7	Metabolite levels	
BLCA	cis	1	rs75889859	chr14:35539054	PPP2R3C	chr14:35554679-35591679:-	0.25	3.98	8.27E-5	Atopic dermatitis	
BLCA	cis	1	rs758944	chr7:75953297	UPK3B	chr7:76139745-76157197:+	-0.31	-6.43	3.81E-10	Multiple sclerosis	
BLCA	cis	1	rs7589728	chr2:88518440	THNSL2	chr2:88469835-88486145:+	-0.57	-5.54	5.49E-8	Plasma clusterin levels	
BLCA	cis	1	rs75913297	chr10:81789845	LOC219347	chr10:81805991-81838949:-	0.35	4.34	1.81E-5	Chronic obstructive pulmonary disease-related biomarkers	
BLCA	cis	1	rs7591472	chr2:201889751	CFLAR	chr2:201980816-202029001:+	-0.24	-4.42	1.27E-5	Triptolide cytotoxicity	
BLCA	cis	1	rs7591472	chr2:201889751	PPIL3	chr2:201735680-201753999:-	-0.64	-9.21	2.23E-18	Triptolide cytotoxicity	
BLCA	cis	1	rs7594511	chr2:73681639	ALMS1P	chr2:73872046-73912692:+	0.35	5.17	3.85E-7	Metabolite levels	
BLCA	cis	1	rs7595075	chr2:264019	SH3YL1	chr2:218138-264810:-	-0.45	-11.68	3.7E-27	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs7598396	chr2:73652628	ALMS1P	chr2:73872046-73912692:+	0.36	5.33	1.68E-7	Metabolite levels	
BLCA	cis	1	rs7598419	chr2:73798223	ALMS1P	chr2:73872046-73912692:+	0.32	4.7	3.68E-6	Metabolite levels	
BLCA	cis	1	rs7598876	chr2:28974466	TRMT61B	chr2:29072690-29093175:-	-0.29	-5.13	4.54E-7	Body mass index	
BLCA	cis	1	rs76024966	chr7:75995021	UPK3B	chr7:76139745-76157197:+	-0.32	-6.51	2.36E-10	Multiple sclerosis	
BLCA	cis	1	rs7604682	chr2:73788026	ALMS1P	chr2:73872046-73912692:+	0.39	5.8	1.43E-8	Metabolite levels	
BLCA	cis	1	rs7604798	chr2:27824940	C2orf16	chr2:27799389-27805588:+	0.23	4.03	6.8E-5	Oral cavity cancer	
BLCA	cis	1	rs760555	chr22:25872837	CRYBB2	chr22:25615612-25627836:+	0.93	9.62	9.23E-20	Bipolar disorder with mood-incongruent psychosis	
BLCA	cis	1	rs7605824	chr2:280819	SH3YL1	chr2:218138-264810:-	0.46	12.14	6.28E-29	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs7607014	chr2:73730174	ALMS1P	chr2:73872046-73912692:+	-0.34	-5.05	6.84E-7	Metabolite levels	
BLCA	cis	1	rs7609851	chr3:156638503	LEKR1	chr3:156544076-156763918:+	-0.44	-6.19	1.52E-9	Bone mineral density	
BLCA	cis	1	rs7611238	chr3:195072918	C3orf21	chr3:194789015-194991895:-	0.27	5.52	6.34E-8	Body mass index	
BLCA	cis	1	rs7611611	chr3:134307877	ANAPC13	chr3:134196547-134204865:-	0.48	7.6	2.33E-13	Height	
BLCA	cis	1	rs7611828	chr3:134250325	ANAPC13	chr3:134196547-134204865:-	0.49	7.7	1.15E-13	Height	
BLCA	cis	1	rs7611828	chr3:134250325	CEP63	chr3:134204575-134293852:+	0.23	3.93	0.000102	Height	
BLCA	cis	1	rs76129108	chr7:1089159	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.53	8.04E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7615952	chr3:125649403	ALG1L	chr3:125648118-125655882:-	0.37	6.56	1.77E-10	Blood pressure (smoking interaction)	
BLCA	cis	1	rs7615952	chr3:125649403	LOC100125556	chr3:125635444-125648865:+	-0.35	-5.31	1.9E-7	Blood pressure (smoking interaction)	
BLCA	cis	1	rs7616044	chr3:125649354	ALG1L	chr3:125648118-125655882:-	-0.38	-6.67	8.89E-11	Blood pressure (smoking interaction)	
BLCA	cis	1	rs7616044	chr3:125649354	LOC100125556	chr3:125635444-125648865:+	0.33	5.06	6.37E-7	Blood pressure (smoking interaction)	
BLCA	cis	1	rs7616844	chr3:41874343	ULK4	chr3:41288091-42003660:-	0.64	9.91	9.53E-21	Diastolic blood pressure	
BLCA	cis	1	rs7617397	chr3:41959037	ULK4	chr3:41288091-42003660:-	-0.63	-9.71	4.41E-20	Diastolic blood pressure	
BLCA	cis	1	rs7617912	chr3:156576412	LEKR1	chr3:156544076-156763918:+	-0.46	-6.34	6.48E-10	Bone mineral density	
BLCA	cis	1	rs7619451	chr3:134233238	ANAPC13	chr3:134196547-134204865:-	0.5	7.63	1.86E-13	Height	
BLCA	cis	1	rs7620458	chr3:156576850	LEKR1	chr3:156544076-156763918:+	-0.46	-6.36	5.8E-10	Bone mineral density	
BLCA	cis	1	rs76214082	chr7:1102097	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.41	1.36E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7622259	chr3:41881351	ULK4	chr3:41288091-42003660:-	0.64	9.91	9.53E-21	Diastolic blood pressure	
BLCA	cis	1	rs7624372	chr3:41881107	ULK4	chr3:41288091-42003660:-	0.64	9.91	9.53E-21	Diastolic blood pressure	
BLCA	cis	1	rs763014	chr16:675680	WFIKKN1	chr16:679239-684116:+	0.28	5.27	2.23E-7	Height	
BLCA	cis	1	rs7630874	chr3:134293291	ANAPC13	chr3:134196547-134204865:-	-0.5	-7.96	1.97E-14	Height	
BLCA	cis	1	rs7630874	chr3:134293291	CEP63	chr3:134204575-134293852:+	-0.24	-4.12	4.57E-5	Height	
BLCA	cis	1	rs7631057	chr3:41817951	ULK4	chr3:41288091-42003660:-	0.65	9.85	1.54E-20	Diastolic blood pressure	
BLCA	cis	1	rs7632387	chr3:41853161	ULK4	chr3:41288091-42003660:-	0.64	9.72	4.04E-20	Diastolic blood pressure	
BLCA	cis	1	rs7632670	chr3:183713877	ABCC5	chr3:183637726-183735727:-	-0.2	-3.9	0.000113	Anterior chamber depth	
BLCA	cis	1	rs7633265	chr3:195048814	C3orf21	chr3:194789015-194991895:-	0.29	5.71	2.32E-8	Body mass index	
BLCA	cis	1	rs7634345	chr3:195073403	C3orf21	chr3:194789015-194991895:-	0.28	5.33	1.66E-7	Body mass index	
BLCA	cis	1	rs7636044	chr3:48484560	TREX1	chr3:48501186-48509043:+	-0.19	-3.82	0.000153	Longevity	
BLCA	cis	1	rs7637227	chr3:134244155	ANAPC13	chr3:134196547-134204865:-	0.49	7.75	8.37E-14	Height	
BLCA	cis	1	rs76375367	chr17:64138784	AXIN2	chr17:63524685-63637183:-	0.54	4.63	4.91E-6	Presence of antiphospholipid antibodies	
BLCA	cis	1	rs76388414	chr7:1100694	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.45	1.12E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7639514	chr3:156576067	LEKR1	chr3:156544076-156763918:+	-0.45	-6.37	5.45E-10	Bone mineral density	
BLCA	cis	1	rs7640320	chr3:187430530	ST6GAL1	chr3:186648516-186796339:+	-0.41	-4.27	2.51E-5	Response to citalopram treatment	
BLCA	cis	1	rs76433514	chr5:150306532	LOC134466	chr5:150310000-150326146:-	0.55	6.87	2.64E-11	Crohn's disease	
BLCA	cis	1	rs7645295	chr3:134307734	ANAPC13	chr3:134196547-134204865:-	0.48	7.59	2.51E-13	Height	
BLCA	cis	1	rs7646144	chr3:41853125	ULK4	chr3:41288091-42003660:-	0.64	9.72	4.04E-20	Diastolic blood pressure	
BLCA	cis	1	rs76471037	chr3:41799414	ULK4	chr3:41288091-42003660:-	0.62	9.52	1.95E-19	Diastolic blood pressure	
BLCA	cis	1	rs7648357	chr3:41849670	ULK4	chr3:41288091-42003660:-	0.63	9.79	2.36E-20	Diastolic blood pressure	
BLCA	cis	1	rs7648578	chr3:41858731	ULK4	chr3:41288091-42003660:-	0.62	9.72	4.27E-20	Diastolic blood pressure	
BLCA	cis	1	rs7648990	chr3:134244390	ANAPC13	chr3:134196547-134204865:-	0.49	7.74	9.0E-14	Height	
BLCA	cis	1	rs7648990	chr3:134244390	CEP63	chr3:134204575-134293852:+	0.23	3.92	0.000106	Height	
BLCA	cis	1	rs7650227	chr3:41794937	ULK4	chr3:41288091-42003660:-	0.61	9.47	2.99E-19	Diastolic blood pressure	
BLCA	cis	1	rs7651039	chr3:15648004	ANKRD28	chr3:15708744-15901053:-	-0.24	-4.48	9.65E-6	Coronary heart disease	
BLCA	cis	1	rs7651407	chr3:48443816	TREX1	chr3:48501186-48509043:+	-0.19	-3.86	0.000136	Longevity	
BLCA	cis	1	rs7651757	chr3:195077305	C3orf21	chr3:194789015-194991895:-	0.28	5.54	5.57E-8	Body mass index	
BLCA	cis	1	rs76542740	chr15:43891512	ADAL	chr15:43622872-43646094:+	-0.38	-4.3	2.21E-5	Tumor biomarkers	
BLCA	cis	1	rs76542740	chr15:43891512	CATSPER2	chr15:43922774-43959900:-	-0.33	-4.77	2.65E-6	Tumor biomarkers	
BLCA	cis	1	rs76548544	chr5:150223515	LOC134466	chr5:150310000-150326146:-	0.48	6.14	2.09E-9	Crohn's disease	
BLCA	cis	1	rs7655841	chr4:129890790	C4orf33	chr4:130014829-130033842:+	0.31	4.85	1.83E-6	Chronic obstructive pulmonary disease (moderate to severe)	
BLCA	cis	1	rs7656037	chr4:39717965	RPL9	chr4:39455747-39460568:-	-0.43	-7.13	5.13E-12	Plasma amyloid beta peptide concentrations (ABx-40)	
BLCA	cis	1	rs7661070	chr4:39724365	RPL9	chr4:39455747-39460568:-	-0.45	-7.39	9.36E-13	Plasma amyloid beta peptide concentrations (ABx-40)	
BLCA	cis	1	rs7661702	chr4:104140129	MANBA	chr4:103552644-103682151:-	0.26	4.23	2.92E-5	Testicular germ cell tumor	
BLCA	cis	1	rs7665727	chr4:277057	ZNF718	chr4:53272-156488:+	0.34	4.66	4.33E-6	Immune response to smallpox vaccine (IL-6)	
BLCA	cis	1	rs7674560	chr4:263319	ZNF718	chr4:53272-156488:+	0.29	4.2	3.27E-5	Immune response to smallpox vaccine (IL-6)	
BLCA	cis	1	rs76784350	chr2:27764278	C2orf16	chr2:27799389-27805588:+	0.23	3.92	0.000103	Oral cavity cancer	
BLCA	cis	1	rs76804143	chr7:1082021	ZFAND2A	chr7:1192544-1199855:-	-0.37	-4.41	1.33E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs76812330	chr19:50531860	SIGLEC16	chr19:50472912-50479075:+	0.51	4.97	1.03E-6	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
BLCA	cis	1	rs7682402	chr4:1743343	FAM53A	chr4:1641609-1685854:-	-0.31	-4.5	8.9E-6	Urinary bladder cancer;Bladder cancer	
BLCA	cis	1	rs76833820	chr7:1070278	ZFAND2A	chr7:1192544-1199855:-	-0.37	-4.31	2.12E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7686546	chr4:240614	ZNF718	chr4:53272-156488:+	0.34	4.54	7.4E-6	Immune response to smallpox vaccine (IL-6)	
BLCA	cis	1	rs7687557	chr4:39769260	RPL9	chr4:39455747-39460568:-	-0.42	-7.14	4.68E-12	Plasma amyloid beta peptide concentrations (ABx-40)	
BLCA	cis	1	rs76878669	chr11:66092567	CTSW	chr11:65647284-65651212:+	0.25	3.89	0.000117	Educational attainment (years of education)	
BLCA	cis	1	rs76994419	chr15:40714150	C15orf23	chr15:40674922-40686488:+	0.34	5.63	3.51E-8	Heschl's gyrus morphology	
BLCA	cis	1	rs7705093	chr5:96290647	ERAP2	chr5:96211644-96255398:+	0.98	27.18	2.03E-91	Birdshot chorioretinopathy	
BLCA	cis	1	rs7705542	chr5:150228318	LOC134466	chr5:150310000-150326146:-	0.43	5.35	1.52E-7	Crohn's disease	
BLCA	cis	1	rs77078697	chr4:252048	ZNF718	chr4:53272-156488:+	0.29	4.06	5.94E-5	Immune response to smallpox vaccine (IL-6)	
BLCA	cis	1	rs77083167	chr7:1071823	ZFAND2A	chr7:1192544-1199855:-	-0.37	-4.31	2.12E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7709388	chr5:150246539	LOC134466	chr5:150310000-150326146:-	0.43	5.77	1.66E-8	Crohn's disease	
BLCA	cis	1	rs7709464	chr5:150269441	LOC134466	chr5:150310000-150326146:-	0.47	6.24	1.17E-9	Crohn's disease	
BLCA	cis	1	rs7709650	chr5:150246685	LOC134466	chr5:150310000-150326146:-	0.45	5.83	1.2E-8	Crohn's disease	
BLCA	cis	1	rs7714415	chr5:150270292	LOC134466	chr5:150310000-150326146:-	0.46	6.1	2.61E-9	Crohn's disease	
BLCA	cis	1	rs7714584	chr5:150270420	LOC134466	chr5:150310000-150326146:-	0.48	6.28	9.26E-10	Crohn's disease	
BLCA	cis	1	rs7715981	chr5:150258107	LOC134466	chr5:150310000-150326146:-	0.49	6.4	4.65E-10	Crohn's disease	
BLCA	cis	1	rs7716903	chr5:150258574	LOC134466	chr5:150310000-150326146:-	0.47	6.22	1.33E-9	Crohn's disease	
BLCA	cis	1	rs77187281	chr19:50507667	SIGLEC16	chr19:50472912-50479075:+	0.59	5.55	5.41E-8	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
BLCA	cis	1	rs77234191	chr4:258294	ZNF718	chr4:53272-156488:+	0.33	4.42	1.27E-5	Immune response to smallpox vaccine (IL-6)	
BLCA	cis	1	rs7724036	chr5:150284808	LOC134466	chr5:150310000-150326146:-	-0.46	-6.11	2.42E-9	Crohn's disease	
BLCA	cis	1	rs7724558	chr5:150328866	LOC134466	chr5:150310000-150326146:-	0.58	6.36	5.92E-10	Crohn's disease	
BLCA	cis	1	rs7726839	chr5:618586	SLC9A3	chr5:473334-524549:-	0.27	4.02	6.87E-5	Obesity-related traits	
BLCA	cis	1	rs77305932	chr7:1100861	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.45	1.12E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7732643	chr5:150261436	LOC134466	chr5:150310000-150326146:-	0.46	6.12	2.36E-9	Crohn's disease	
BLCA	cis	1	rs7732945	chr5:150261601	LOC134466	chr5:150310000-150326146:-	0.47	6.2	1.42E-9	Crohn's disease	
BLCA	cis	1	rs77346188	chr7:1114023	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.43	1.26E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7734778	chr5:150256556	LOC134466	chr5:150310000-150326146:-	0.46	6.06	3.23E-9	Crohn's disease	
BLCA	cis	1	rs7734928	chr5:150256613	LOC134466	chr5:150310000-150326146:-	0.48	6.27	9.54E-10	Crohn's disease	
BLCA	cis	1	rs7736554	chr5:150258308	LOC134466	chr5:150310000-150326146:-	0.47	6.22	1.33E-9	Crohn's disease	
BLCA	cis	1	rs7736873	chr5:150258482	LOC134466	chr5:150310000-150326146:-	0.47	6.22	1.33E-9	Crohn's disease	
BLCA	cis	1	rs7740487	chr6:28216486	ZNF389	chr6:28129551-28137375:+	-0.33	-4.07	5.63E-5	Depression	
BLCA	cis	1	rs7747061	chr6:4381445	CDYL	chr6:4706393-4955777:+	-0.34	-3.88	0.000123	Obesity-related traits	
BLCA	cis	1	rs7747824	chr6:86647106	SNHG5	chr6:86386726-86388451:-	-0.56	-10.22	7.52E-22	Response to antipsychotic treatment	
BLCA	cis	1	rs7750918	chr6:49430082	CENPQ	chr6:49431096-49460820:+	-0.28	-5.67	2.85E-8	Folate pathway vitamin levels	
BLCA	cis	1	rs7750918	chr6:49430082	MUT	chr6:49398994-49431031:-	0.26	5.05	6.69E-7	Folate pathway vitamin levels	
BLCA	cis	1	rs77531164	chr15:40673466	C15orf23	chr15:40674922-40686488:+	0.32	5.57	4.84E-8	Heschl's gyrus morphology	
BLCA	cis	1	rs7756203	chr6:86627707	SNHG5	chr6:86386726-86388451:-	-0.51	-9.01	9.54E-18	Response to antipsychotic treatment	
BLCA	cis	1	rs7759071	chr6:49433198	CENPQ	chr6:49431096-49460820:+	-0.41	-8.97	1.37E-17	Homocysteine levels	
BLCA	cis	1	rs7760207	chr6:86721700	SNHG5	chr6:86386726-86388451:-	-0.54	-9.4	5.22E-19	Response to antipsychotic treatment	
BLCA	cis	1	rs77620153	chr17:64130794	AXIN2	chr17:63524685-63637183:-	0.56	4.89	1.5E-6	Presence of antiphospholipid antibodies	
BLCA	cis	1	rs7766645	chr6:86622238	SNHG5	chr6:86386726-86388451:-	-0.55	-10.06	2.88E-21	Response to antipsychotic treatment	
BLCA	cis	1	rs77698001	chr5:150250367	LOC134466	chr5:150310000-150326146:-	0.44	5.86	1.0E-8	Crohn's disease	
BLCA	cis	1	rs77702926	chr7:1088838	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.53	7.9E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7771342	chr6:86631936	SNHG5	chr6:86386726-86388451:-	-0.51	-9	1.03E-17	Response to antipsychotic treatment	
BLCA	cis	1	rs7774688	chr6:49387292	CENPQ	chr6:49431096-49460820:+	-0.4	-8.67	1.24E-16	Homocysteine levels	
BLCA	cis	1	rs77760339	chr7:1083927	ZFAND2A	chr7:1192544-1199855:-	-0.39	-4.55	7.23E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7776797	chr7:107493598	DLD	chr7:107531586-107561642:+	0.22	4.06	5.97E-5	Ulcerative colitis	
BLCA	cis	1	rs7777389	chr7:143744802	ARHGEF35	chr7:143883677-143892736:-	-0.34	-5.92	7.15E-9	Obesity-related traits	
BLCA	cis	1	rs7778911	chr7:65694506	CCT6P1	chr7:65216092-65228661:+	-0.33	-4.52	8.25E-6	Diabetic kidney disease	
BLCA	cis	1	rs7781669	chr7:21584820	DNAH11	chr7:21582833-21941455:+	-0.31	-5.04	7.07E-7	Multiple cancers (lung cancer, gastric cancer, and squamous cell carcinoma)	
BLCA	cis	1	rs778679	chr7:65840911	CCT6P1	chr7:65216092-65228661:+	0.37	4.94	1.2E-6	Diabetic kidney disease	
BLCA	cis	1	rs77868187	chr7:1093968	ZFAND2A	chr7:1192544-1199855:-	-0.37	-4.41	1.32E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs778691	chr7:65873092	CCT6P1	chr7:65216092-65228661:+	0.37	4.98	9.6E-7	Diabetic kidney disease	
BLCA	cis	1	rs778704	chr7:65863467	CCT6P1	chr7:65216092-65228661:+	0.37	4.98	9.6E-7	Diabetic kidney disease	
BLCA	cis	1	rs7787230	chr7:65629099	CCT6P1	chr7:65216092-65228661:+	-0.35	-4.71	3.52E-6	Diabetic kidney disease	
BLCA	cis	1	rs778729	chr7:65824419	CCT6P1	chr7:65216092-65228661:+	0.36	4.92	1.29E-6	Diabetic kidney disease	
BLCA	cis	1	rs778758	chr2:61782161	AHSA2	chr2:61404553-61414058:+	-0.2	-5.49	7.31E-8	Tuberculosis	
BLCA	cis	1	rs778758	chr2:61782161	C2orf74	chr2:61372243-61391964:+	0.38	6.37	5.4E-10	Tuberculosis	
BLCA	cis	1	rs778762	chr2:61782921	AHSA2	chr2:61404553-61414058:+	-0.19	-5.2	3.33E-7	Tuberculosis	
BLCA	cis	1	rs778762	chr2:61782921	C2orf74	chr2:61372243-61391964:+	0.38	6.37	5.33E-10	Tuberculosis	
BLCA	cis	1	rs778763	chr2:61785639	AHSA2	chr2:61404553-61414058:+	-0.2	-5.41	1.14E-7	Tuberculosis	
BLCA	cis	1	rs778763	chr2:61785639	C2orf74	chr2:61372243-61391964:+	0.38	6.36	5.62E-10	Tuberculosis	
BLCA	cis	1	rs7789940	chr7:75951230	UPK3B	chr7:76139745-76157197:+	-0.28	-5.63	3.57E-8	Multiple sclerosis	
BLCA	cis	1	rs7792391	chr7:65773429	CCT6P1	chr7:65216092-65228661:+	-0.35	-4.72	3.24E-6	Diabetic kidney disease	
BLCA	cis	1	rs7794661	chr7:65389730	CCT6P1	chr7:65216092-65228661:+	0.32	4.47	1.02E-5	Diabetic kidney disease	
BLCA	cis	1	rs7795242	chr7:65390094	CCT6P1	chr7:65216092-65228661:+	0.31	4.38	1.53E-5	Diabetic kidney disease	
BLCA	cis	1	rs7804223	chr7:65664559	CCT6P1	chr7:65216092-65228661:+	-0.35	-4.75	2.86E-6	Diabetic kidney disease	
BLCA	cis	1	rs781149	chr7:65481284	CCT6P1	chr7:65216092-65228661:+	0.3	4.33	1.9E-5	Diabetic kidney disease	
BLCA	cis	1	rs781150	chr7:65480973	CCT6P1	chr7:65216092-65228661:+	0.32	4.4	1.43E-5	Diabetic kidney disease	
BLCA	cis	1	rs781156	chr7:65479141	CCT6P1	chr7:65216092-65228661:+	0.31	4.42	1.31E-5	Diabetic kidney disease	
BLCA	cis	1	rs781157	chr7:65478311	CCT6P1	chr7:65216092-65228661:+	0.3	4.34	1.8E-5	Diabetic kidney disease	
BLCA	cis	1	rs78143408	chr7:1096846	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.41	1.33E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs78153629	chr15:40673465	C15orf23	chr15:40674922-40686488:+	0.32	5.57	4.84E-8	Heschl's gyrus morphology	
BLCA	cis	1	rs78158942	chr7:1090440	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.5	9.13E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs78185558	chr7:1090183	ZFAND2A	chr7:1192544-1199855:-	-0.36	-4.28	2.39E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs78185801	chr7:1096367	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.41	1.33E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs78300366	chr11:71205514	KRTAP5-10	chr11:71276609-71277666:+	0.2	3.86	0.000135	Vitamin D levels	
BLCA	cis	1	rs78308415	chr7:1072634	ZFAND2A	chr7:1192544-1199855:-	-0.37	-4.37	1.6E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs78343340	chr4:267437	ZNF718	chr4:53272-156488:+	0.35	4.72	3.37E-6	Immune response to smallpox vaccine (IL-6)	
BLCA	cis	1	rs78523927	chr7:1089458	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.5	9.13E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs785464	chr1:46523089	CCDC163P	chr1:45960581-45965646:-	-0.33	-6.25	1.1E-9	Body mass index	
BLCA	cis	1	rs785471	chr1:46518677	CCDC163P	chr1:45960581-45965646:-	-0.33	-6.14	2.02E-9	Body mass index	
BLCA	cis	1	rs785479	chr1:46492144	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.43	3.89E-10	Body mass index	
BLCA	cis	1	rs785481	chr1:46554518	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.31	7.8E-10	Body mass index	
BLCA	cis	1	rs785481	chr1:46554518	MUTYH	chr1:45794915-45806142:-	0.2	3.89	0.000117	Body mass index	
BLCA	cis	1	rs785485	chr1:46574424	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.31	7.75E-10	Body mass index	
BLCA	cis	1	rs785485	chr1:46574424	MUTYH	chr1:45794915-45806142:-	0.2	3.89	0.000119	Body mass index	
BLCA	cis	1	rs785488	chr1:46576095	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.31	7.75E-10	Body mass index	
BLCA	cis	1	rs785488	chr1:46576095	MUTYH	chr1:45794915-45806142:-	0.2	3.89	0.000119	Body mass index	
BLCA	cis	1	rs785489	chr1:46576390	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.35	6.0E-10	Body mass index	
BLCA	cis	1	rs785489	chr1:46576390	MUTYH	chr1:45794915-45806142:-	0.2	3.94	9.57E-5	Body mass index	
BLCA	cis	1	rs785491	chr1:46583418	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.31	7.69E-10	Body mass index	
BLCA	cis	1	rs785491	chr1:46583418	MUTYH	chr1:45794915-45806142:-	0.2	3.89	0.000119	Body mass index	
BLCA	cis	1	rs785492	chr1:46583607	CCDC163P	chr1:45960581-45965646:-	-0.33	-6.21	1.4E-9	Body mass index	
BLCA	cis	1	rs785494	chr1:46586626	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.31	7.69E-10	Body mass index	
BLCA	cis	1	rs785494	chr1:46586626	MUTYH	chr1:45794915-45806142:-	0.2	3.89	0.000119	Body mass index	
BLCA	cis	1	rs785495	chr1:46587887	CCDC163P	chr1:45960581-45965646:-	-0.33	-6.27	9.9E-10	Body mass index	
BLCA	cis	1	rs785503	chr1:46595868	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.31	7.69E-10	Body mass index	
BLCA	cis	1	rs785503	chr1:46595868	MUTYH	chr1:45794915-45806142:-	0.2	3.89	0.000119	Body mass index	
BLCA	cis	1	rs785520	chr1:46568836	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.31	7.8E-10	Body mass index	
